Nome: MANHUACU
Codigo Estacao: A556
Latitude: -20.26333333
Longitude: -42.18277777
Altitude: 819.47
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.387;
2020-01-01;0100;-3.54;
2020-01-01;0200;-3.54;
2020-01-01;0300;-3.54;
2020-01-01;0400;-3.54;
2020-01-01;0500;-3.54;
2020-01-01;0600;-3.54;
2020-01-01;0700;-3.54;
2020-01-01;0800;-2.217;
2020-01-01;0900;96.225;
2020-01-01;1000;1116.651;
2020-01-01;1100;1434.396;
2020-01-01;1200;2552.996;
2020-01-01;1300;2942.459;
2020-01-01;1400;3441.535;
2020-01-01;1500;2993.383;
2020-01-01;1600;4286.902;
2020-01-01;1700;3279.173;
2020-01-01;1800;3886.946;
2020-01-01;1900;2940.416;
2020-01-01;2000;1609.343;
2020-01-01;2100;855.928;
2020-01-01;2200;41.525;
2020-01-01;2300;-3.54;
2020-01-02;0000;-3.405;
2020-01-02;0100;-3.476;
2020-01-02;0200;-3.54;
2020-01-02;0300;-3.536;
2020-01-02;0400;-3.137;
2020-01-02;0500;-2.238;
2020-01-02;0600;-2.596;
2020-01-02;0700;-2.366;
2020-01-02;0800;-2.438;
2020-01-02;0900;86.661;
2020-01-02;1000;561.495;
2020-01-02;1100;1718.628;
2020-01-02;1200;1453.19;
2020-01-02;1300;1737.397;
2020-01-02;1400;3049.354;
2020-01-02;1500;2433.046;
2020-01-02;1600;2933.386;
2020-01-02;1700;2846.943;
2020-01-02;1800;1183.442;
2020-01-02;1900;1637.539;
2020-01-02;2000;256.885;
2020-01-02;2100;19.01;
2020-01-02;2200;3.863;
2020-01-02;2300;-1.516;
2020-01-03;0000;-1.653;
2020-01-03;0100;-2.571;
2020-01-03;0200;-1.311;
2020-01-03;0300;-3.198;
2020-01-03;0400;-1.797;
2020-01-03;0500;-1.883;
2020-01-03;0600;-1.627;
2020-01-03;0700;-1.583;
2020-01-03;0800;-1.964;
2020-01-03;0900;33.425;
2020-01-03;1000;161.918;
2020-01-03;1100;418.492;
2020-01-03;1200;432.995;
2020-01-03;1300;1864.065;
2020-01-03;1400;1893.509;
2020-01-03;1500;3110.928;
2020-01-03;1600;1564.096;
2020-01-03;1700;2900.618;
2020-01-03;1800;3663.683;
2020-01-03;1900;1912.058;
2020-01-03;2000;640.28;
2020-01-03;2100;489.3;
2020-01-03;2200;31.428;
2020-01-03;2300;-3.52;
2020-01-04;0000;-3.535;
2020-01-04;0100;-2.72;
2020-01-04;0200;-3.25;
2020-01-04;0300;-2.651;
2020-01-04;0400;-2.596;
2020-01-04;0500;-2.563;
2020-01-04;0600;-1.52;
2020-01-04;0700;-1.825;
2020-01-04;0800;-1.585;
2020-01-04;0900;27.359;
2020-01-04;1000;184.13;
2020-01-04;1100;1149.68;
2020-01-04;1200;761.624;
2020-01-04;1300;1081.835;
2020-01-04;1400;2200.97;
2020-01-04;1500;2485.58;
2020-01-04;1600;2560.929;
2020-01-04;1700;2500.155;
2020-01-04;1800;2435.554;
2020-01-04;1900;1997.033;
2020-01-04;2000;1404.403;
2020-01-04;2100;157.254;
2020-01-04;2200;4.859;
2020-01-04;2300;-3.426;
2020-01-05;0000;-3.009;
