Nome: ALTO PARNAIBA
Codigo Estacao: A223
Latitude: -9.10833333
Longitude: -45.93194443
Altitude: 283.69
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-1.599;
2020-01-01;0100;-1.244;
2020-01-01;0200;-1.428;
2020-01-01;0300;-1.357;
2020-01-01;0400;-1.248;
2020-01-01;0500;-2.317;
2020-01-01;0600;-1.717;
2020-01-01;0700;-2.368;
2020-01-01;0800;-1.812;
2020-01-01;0900;.079;
2020-01-01;1000;131.434;
2020-01-01;1100;639.165;
2020-01-01;1200;791.2;
2020-01-01;1300;827.652;
2020-01-01;1400;996.562;
2020-01-01;1500;1212.717;
2020-01-01;1600;1511.096;
2020-01-01;1700;1370.134;
2020-01-01;1800;1464.948;
2020-01-01;1900;1616.301;
2020-01-01;2000;1228.959;
2020-01-01;2100;466.778;
2020-01-01;2200;22.98;
2020-01-01;2300;-3.54;
2020-01-02;0000;-3.533;
2020-01-02;0100;-3.428;
2020-01-02;0200;-3.528;
2020-01-02;0300;-3.535;
2020-01-02;0400;-3.444;
2020-01-02;0500;-3.513;
2020-01-02;0600;-3.54;
2020-01-02;0700;-3.513;
2020-01-02;0800;-2.917;
2020-01-02;0900;2.475;
2020-01-02;1000;268.788;
2020-01-02;1100;479.381;
2020-01-02;1200;784.837;
2020-01-02;1300;1631.018;
2020-01-02;1400;1262.008;
2020-01-02;1500;982.708;
2020-01-02;1600;1491.873;
2020-01-02;1700;1654.471;
2020-01-02;1800;2182.976;
2020-01-02;1900;1596.637;
2020-01-02;2000;533.243;
2020-01-02;2100;251.816;
2020-01-02;2200;16.18;
2020-01-02;2300;-3.54;
2020-01-03;0000;-3.54;
2020-01-03;0100;-3.36;
2020-01-03;0200;-2.964;
2020-01-03;0300;-2.827;
2020-01-03;0400;-2.596;
2020-01-03;0500;-3.406;
2020-01-03;0600;-3.389;
2020-01-03;0700;-3.346;
2020-01-03;0800;-3.388;
2020-01-03;0900;1.363;
2020-01-03;1000;246.566;
2020-01-03;1100;917.693;
2020-01-03;1200;1900.607;
2020-01-03;1300;2139.469;
2020-01-03;1400;2420.349;
2020-01-03;1500;3043.147;
2020-01-03;1600;962.329;
2020-01-03;1700;779.561;
2020-01-03;1800;2646.884;
2020-01-03;1900;2051.3;
2020-01-03;2000;1079.198;
2020-01-03;2100;237.218;
2020-01-03;2200;7.495;
2020-01-03;2300;-3.011;
2020-01-04;0000;-2.519;
2020-01-04;0100;-1.086;
2020-01-04;0200;-3.538;
2020-01-04;0300;-2.586;
2020-01-04;0400;-2.654;
2020-01-04;0500;-2.525;
2020-01-04;0600;-2.96;
2020-01-04;0700;-1.279;
2020-01-04;0800;-2.307;
2020-01-04;0900;-.364;
2020-01-04;1000;110.21;
2020-01-04;1100;426.378;
