Nome: FORMIGA
Codigo Estacao: A524
Latitude: -20.455
Longitude: -45.45388888
Altitude: 878.14
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.48;
2020-01-01;0200;-3.425;
2020-01-01;0300;-3.081;
2020-01-01;0400;-3.475;
2020-01-01;0500;-3.044;
2020-01-01;0600;-2.928;
2020-01-01;0700;-3.209;
2020-01-01;0800;-3.389;
2020-01-01;0900;35.392;
2020-01-01;1000;360.06;
2020-01-01;1100;1552.266;
2020-01-01;1200;2062.145;
2020-01-01;1300;2713.21;
2020-01-01;1400;3588.967;
2020-01-01;1500;3847.588;
2020-01-01;1600;2817.648;
2020-01-01;1700;3077.918;
2020-01-01;1800;2869.405;
2020-01-01;1900;2174.464;
2020-01-01;2000;872.1;
2020-01-01;2100;312.341;
2020-01-01;2200;24.643;
2020-01-01;2300;-3.54;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.54;
2020-01-02;0200;-3.255;
2020-01-02;0300;-2.964;
2020-01-02;0400;-2.556;
2020-01-02;0500;-3.119;
2020-01-02;0600;-3.509;
2020-01-02;0700;-3.515;
2020-01-02;0800;-3.123;
2020-01-02;0900;56.68;
2020-01-02;1000;317.55;
2020-01-02;1100;240.312;
2020-01-02;1200;519.926;
2020-01-02;1300;1765.11;
2020-01-02;1400;1967.733;
2020-01-02;1500;1095.324;
2020-01-02;1600;542.111;
2020-01-02;1700;628.999;
2020-01-02;1800;1171.708;
2020-01-02;1900;851.564;
2020-01-02;2000;589.331;
2020-01-02;2100;494.226;
2020-01-02;2200;44.42;
2020-01-02;2300;-3.462;
2020-01-03;0000;-3.44;
2020-01-03;0100;-3.531;
2020-01-03;0200;-3.278;
2020-01-03;0300;-1.749;
2020-01-03;0400;-2.764;
2020-01-03;0500;-1.719;
2020-01-03;0600;-3.133;
2020-01-03;0700;-2.365;
2020-01-03;0800;-3.245;
2020-01-03;0900;56.923;
2020-01-03;1000;428.987;
2020-01-03;1100;1069.926;
2020-01-03;1200;1121.098;
2020-01-03;1300;1618.001;
2020-01-03;1400;2523.491;
2020-01-03;1500;2466.309;
