Nome: NOVA VENECIA
Codigo Estacao: A623
Latitude: -18.69527777
Longitude: -40.39055555
Altitude: 156.02
Situacao: Pane
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.52;
2020-01-01;0100;-3.421;
2020-01-01;0200;-2.438;
2020-01-01;0300;-2.895;
2020-01-01;0400;-2.652;
2020-01-01;0500;-2.452;
2020-01-01;0600;-2.593;
2020-01-01;0700;-2.945;
2020-01-01;0800;-2.893;
2020-01-01;0900;112.632;
2020-01-01;1000;915.764;
2020-01-01;1100;1766.219;
2020-01-01;1200;2403.673;
2020-01-01;1300;2617.027;
2020-01-01;1400;3398.432;
2020-01-01;1500;3038.269;
2020-01-01;1600;3201.964;
2020-01-01;1700;2291.528;
2020-01-01;1800;2691.812;
2020-01-01;1900;1710.429;
2020-01-01;2000;1331.142;
2020-01-01;2100;351.45;
2020-01-01;2200;10.652;
2020-01-01;2300;-3.532;
2020-01-02;0000;-3.54;
2020-01-02;0100;-2.65;
2020-01-02;0200;-3.328;
2020-01-02;0300;-2.443;
2020-01-02;0400;-1.845;
2020-01-02;0500;-1.813;
2020-01-02;0600;-2.053;
2020-01-02;0700;-3.129;
2020-01-02;0800;-2.3;
2020-01-02;0900;169.337;
2020-01-02;1000;647.831;
2020-01-02;1100;973.038;
2020-01-02;1200;1832.9;
2020-01-02;1300;2447;
2020-01-02;1400;2807.257;
2020-01-02;1500;2984.474;
2020-01-02;1600;3099.536;
2020-01-02;1700;2106.568;
2020-01-02;1800;2591.325;
2020-01-02;1900;487.162;
2020-01-02;2000;60.729;
2020-01-02;2100;7.363;
2020-01-02;2200;.298;
2020-01-02;2300;.067;
2020-01-03;0000;-.555;
2020-01-03;0100;-1.265;
2020-01-03;0200;-.668;
2020-01-03;0300;-.915;
2020-01-03;0400;-1.248;
2020-01-03;0500;-.96;
2020-01-03;0600;-.748;
2020-01-03;0700;-1.613;
2020-01-03;0800;-1.549;
2020-01-03;0900;137.138;
2020-01-03;1000;562.231;
2020-01-03;1100;1096.135;
2020-01-03;1200;2244.58;
2020-01-03;1300;2697.53;
2020-01-03;1400;3190.86;
2020-01-03;1500;3007.02;
2020-01-03;1600;2446.899;
2020-01-03;1700;3463.212;
2020-01-03;1800;2906.203;
2020-01-03;1900;1616.179;
2020-01-03;2000;292.841;
2020-01-03;2100;56.22;
2020-01-03;2200;3.044;
2020-01-03;2300;-.938;
2020-01-04;0000;-1.074;
2020-01-04;0100;-.671;
2020-01-04;0200;-.891;
2020-01-04;0300;-.38;
2020-01-04;0400;-.149;
2020-01-04;0500;-1.297;
2020-01-04;0600;-.704;
2020-01-04;0700;-.879;
2020-01-04;0800;-.921;
2020-01-04;0900;58.843;
2020-01-04;1000;434.487;
2020-01-04;1100;630.441;
2020-01-04;1200;1018.603;
2020-01-04;1300;1381.543;
2020-01-04;1400;2083.123;
2020-01-04;1500;2345.481;
2020-01-04;1600;2233.561;
2020-01-04;1700;2569.011;
2020-01-04;1800;2958.322;
2020-01-04;1900;1898.735;
2020-01-04;2000;919.477;
2020-01-04;2100;265.767;
2020-01-04;2200;39.085;
2020-01-04;2300;-2.178;
2020-01-05;0000;-2.389;
2020-01-05;0100;-2.941;
2020-01-05;0200;-2.664;
2020-01-05;0300;-3.072;
2020-01-05;0400;-2.73;
2020-01-05;0500;-2.706;
2020-01-05;0600;-1.482;
2020-01-05;0700;-1.384;
2020-01-05;0800;-2.134;
2020-01-05;0900;71.848;
2020-01-05;1000;612.02;
2020-01-05;1100;1577.816;
2020-01-05;1200;2555.446;
2020-01-05;1300;2433.524;
2020-01-05;1400;2629.463;
2020-01-05;1500;3028.917;
2020-01-05;1600;3581.567;
2020-01-05;1700;2843.117;
2020-01-05;1800;1545.575;
2020-01-05;1900;1547.723;
2020-01-05;2000;305.158;
2020-01-05;2100;104.718;
2020-01-05;2200;6.503;
2020-01-05;2300;-2.21;
2020-01-06;0000;-2.377;
2020-01-06;0100;-2.736;
2020-01-06;0200;-2.841;
2020-01-06;0300;-3.207;
2020-01-06;0400;-2.308;
2020-01-06;0500;-3.305;
2020-01-06;0600;-1.827;
2020-01-06;0700;-2.665;
2020-01-06;0800;-1.144;
2020-01-06;0900;138.325;
2020-01-06;1000;554.919;
2020-01-06;1100;1168.591;
2020-01-06;1200;1649.707;
2020-01-06;1300;2332.768;
2020-01-06;1400;2408.053;
2020-01-06;1500;2958.948;
2020-01-06;1600;3253.027;
2020-01-06;1700;2557.302;
2020-01-06;1800;589.861;
2020-01-06;1900;141.296;
2020-01-06;2000;30.687;
2020-01-06;2100;38.643;
2020-01-06;2200;13.272;
2020-01-06;2300;-2.285;
2020-01-07;0000;-2.182;
2020-01-07;0100;-2.152;
2020-01-07;0200;-2.316;
2020-01-07;0300;-2.58;
2020-01-07;0400;-2.329;
2020-01-07;0500;-2.662;
2020-01-07;0600;-.878;
2020-01-07;0700;-1.894;
2020-01-07;0800;-2.265;
2020-01-07;0900;72.523;
2020-01-07;1000;826.061;
2020-01-07;1100;1840.539;
2020-01-07;1200;2233.485;
2020-01-07;1300;1881.557;
2020-01-07;1400;2131.519;
2020-01-07;1500;2340.752;
2020-01-07;1600;3412.699;
2020-01-07;1700;2892.684;
2020-01-07;1800;2425.434;
2020-01-07;1900;1535.895;
2020-01-07;2000;1035.591;
2020-01-07;2100;326.639;
2020-01-07;2200;9.55;
2020-01-07;2300;-3.366;
2020-01-08;0000;-3.532;
2020-01-08;0100;-3.54;
2020-01-08;0200;-2.8;
2020-01-08;0300;-3.205;
2020-01-08;0400;-2.391;
2020-01-08;0500;-2.19;
2020-01-08;0600;-1.629;
2020-01-08;0700;-1.296;
2020-01-08;0800;-1.85;
2020-01-08;0900;63.247;
2020-01-08;1000;293.121;
2020-01-08;1100;400.859;
2020-01-08;1200;850.203;
2020-01-08;1300;1641.081;
2020-01-08;1400;1622.776;
2020-01-08;1500;2530.505;
2020-01-08;1600;2275.215;
2020-01-08;1700;2496.561;
2020-01-08;1800;2433.222;
2020-01-08;1900;2101.365;
2020-01-08;2000;1055.183;
2020-01-08;2100;408.943;
2020-01-08;2200;8.453;
2020-01-08;2300;-3.54;
2020-01-09;0000;-3.54;
2020-01-09;0100;-3.534;
2020-01-09;0200;-3.189;
2020-01-09;0300;-3.151;
2020-01-09;0400;-2.598;
2020-01-09;0500;-1.457;
2020-01-09;0600;-3.006;
2020-01-09;0700;-3.076;
2020-01-09;0800;-2.575;
2020-01-09;0900;124.189;
2020-01-09;1000;881.166;
2020-01-09;1100;1552.719;
2020-01-09;1200;2468.757;
2020-01-09;1300;3129.87;
2020-01-09;1400;3365.476;
2020-01-09;1500;3914.395;
2020-01-09;1600;3756.506;
2020-01-09;1700;3455.018;
2020-01-09;1800;2904.549;
2020-01-09;1900;2230.337;
2020-01-09;2000;1289.263;
2020-01-09;2100;412.529;
2020-01-09;2200;9.798;
2020-01-09;2300;-3.538;
2020-01-10;0000;-3.54;
2020-01-10;0100;-3.358;
2020-01-10;0200;-3.303;
2020-01-10;0300;-2.82;
2020-01-10;0400;-3.172;
2020-01-10;0500;-2.245;
2020-01-10;0600;-1.017;
2020-01-10;0700;.803;
2020-01-10;0800;-2.351;
2020-01-10;0900;105.804;
2020-01-10;1000;1006.31;
2020-01-10;1100;1710.742;
2020-01-10;1200;2570.668;
2020-01-10;1300;2903.733;
2020-01-10;1400;2818.857;
2020-01-10;1500;3082.291;
2020-01-10;1600;3860.011;
2020-01-10;1700;3545.619;
2020-01-10;1800;2727.751;
2020-01-10;1900;1754.762;
2020-01-10;2000;1114.927;
2020-01-10;2100;428.73;
2020-01-10;2200;13.139;
2020-01-10;2300;-3.456;
2020-01-11;0000;-3.485;
2020-01-11;0100;-3.54;
2020-01-11;0200;-3.536;
2020-01-11;0300;-2.621;
2020-01-11;0400;-1.428;
2020-01-11;0500;-2.501;
2020-01-11;0600;-2.525;
2020-01-11;0700;-3.364;
2020-01-11;0800;-3.409;
2020-01-11;0900;139.121;
2020-01-11;1000;870.093;
2020-01-11;1100;1770.574;
2020-01-11;1200;2578.296;
2020-01-11;1300;3226.589;
2020-01-11;1400;3711.385;
2020-01-11;1500;3896.54;
2020-01-11;1600;3796.879;
2020-01-11;1700;3503.752;
2020-01-11;1800;2959.928;
2020-01-11;1900;2232.487;
2020-01-11;2000;1418.96;
2020-01-11;2100;421.82;
2020-01-11;2200;9.071;
2020-01-11;2300;-3.54;
2020-01-12;0000;-3.536;
2020-01-12;0100;-3.483;
2020-01-12;0200;-3.283;
2020-01-12;0300;-3.227;
2020-01-12;0400;-2.762;
2020-01-12;0500;-3.18;
2020-01-12;0600;-3.078;
2020-01-12;0700;-2.444;
2020-01-12;0800;-2.709;
2020-01-12;0900;93.015;
2020-01-12;1000;831.453;
2020-01-12;1100;1742.618;
2020-01-12;1200;2491.439;
2020-01-12;1300;3139.848;
