Nome: IGUAPE
Codigo Estacao: A712
Latitude: -24.67166666
Longitude: -47.54583333
Altitude: 2.7
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.54;
2020-01-01;0200;-3.524;
2020-01-01;0300;-3.537;
2020-01-01;0400;-3.498;
2020-01-01;0500;-2.709;
2020-01-01;0600;-3.219;
2020-01-01;0700;-3.107;
2020-01-01;0800;-.946;
2020-01-01;0900;29.995;
2020-01-01;1000;206.052;
2020-01-01;1100;1083.519;
2020-01-01;1200;2122.872;
2020-01-01;1300;1926.533;
2020-01-01;1400;1813.443;
2020-01-01;1500;1863.789;
2020-01-01;1600;3649.736;
2020-01-01;1700;3296.836;
2020-01-01;1800;3376.906;
2020-01-01;1900;554.455;
2020-01-01;2000;23.692;
2020-01-01;2100;31.558;
2020-01-01;2200;23.065;
2020-01-01;2300;-2.356;
2020-01-02;0000;-2.737;
2020-01-02;0100;-2.934;
2020-01-02;0200;-2.376;
2020-01-02;0300;-1.576;
2020-01-02;0400;-1.726;
2020-01-02;0500;-2.556;
2020-01-02;0600;-2.074;
2020-01-02;0700;-1.756;
2020-01-02;0800;-2.723;
2020-01-02;0900;22.71;
2020-01-02;1000;163.188;
2020-01-02;1100;527.843;
2020-01-02;1200;517.216;
2020-01-02;1300;756.001;
2020-01-02;1400;3274.93;
2020-01-02;1500;3483.667;
2020-01-02;1600;1928.031;
2020-01-02;1700;3104.345;
2020-01-02;1800;1085.969;
2020-01-02;1900;157.977;
2020-01-02;2000;27.499;
2020-01-02;2100;75.333;
2020-01-02;2200;37.709;
2020-01-02;2300;-1.121;
2020-01-03;0000;-1.468;
2020-01-03;0100;-1.288;
2020-01-03;0200;-2.464;
2020-01-03;0300;-2.126;
2020-01-03;0400;-1.74;
2020-01-03;0500;2.555;
2020-01-03;0600;1.044;
2020-01-03;0700;-1.165;
2020-01-03;0800;-1.426;
