Nome: CABACEIRAS
Codigo Estacao: A348
Latitude: -7.48333333
Longitude: -36.28638888
Altitude: 391.96
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.499;
2020-01-01;0100;-3.239;
2020-01-01;0200;-3.269;
2020-01-01;0300;-3.12;
2020-01-01;0400;-1.373;
2020-01-01;0500;-3.144;
2020-01-01;0600;-2.219;
2020-01-01;0700;-2.807;
2020-01-01;0800;-3.396;
2020-01-01;0900;16.074;
2020-01-01;1000;144.519;
2020-01-01;1100;501.609;
2020-01-01;1200;971.899;
2020-01-01;1300;915.092;
2020-01-01;1400;1511.455;
2020-01-01;1500;887.562;
2020-01-01;1600;930.53;
2020-01-01;1700;946.389;
2020-01-01;1800;751.863;
2020-01-01;1900;622.056;
2020-01-01;2000;412.976;
2020-01-01;2100;78.826;
2020-01-01;2200;-3.184;
2020-01-01;2300;-3.54;
2020-01-02;0000;-3.539;
2020-01-02;0100;-3.538;
2020-01-02;0200;-3.269;
2020-01-02;0300;-2.767;
2020-01-02;0400;-2.665;
2020-01-02;0500;-3.052;
2020-01-02;0600;-2.922;
2020-01-02;0700;-3.54;
2020-01-02;0800;-3.54;
2020-01-02;0900;29.375;
2020-01-02;1000;288.05;
2020-01-02;1100;846.702;
2020-01-02;1200;1431.418;
2020-01-02;1300;2003.687;
2020-01-02;1400;2019.053;
2020-01-02;1500;2599.451;
2020-01-02;1600;3318.114;
2020-01-02;1700;2463.442;
2020-01-02;1800;2077.578;
2020-01-02;1900;1772.916;
2020-01-02;2000;1215.725;
2020-01-02;2100;194.252;
2020-01-02;2200;-3.207;
2020-01-02;2300;-3.54;
2020-01-03;0000;-3.54;
2020-01-03;0100;-3.54;
2020-01-03;0200;-3.54;
2020-01-03;0300;-3.54;
2020-01-03;0400;-3.54;
2020-01-03;0500;-3.54;
2020-01-03;0600;-3.337;
2020-01-03;0700;-3.538;
2020-01-03;0800;-3.54;
2020-01-03;0900;22.847;
2020-01-03;1000;430.833;
2020-01-03;1100;850.483;
2020-01-03;1200;2331.942;
2020-01-03;1300;2477.982;
2020-01-03;1400;3024.124;
2020-01-03;1500;3105.358;
2020-01-03;1600;2534.579;
2020-01-03;1700;2421.427;
2020-01-03;1800;1723.997;
2020-01-03;1900;963.089;
2020-01-03;2000;623.836;
2020-01-03;2100;124.031;
2020-01-03;2200;-3.48;
2020-01-03;2300;-3.54;
2020-01-04;0000;-3.54;
2020-01-04;0100;-3.54;
2020-01-04;0200;-3.54;
2020-01-04;0300;-3.516;
2020-01-04;0400;-2.765;
2020-01-04;0500;-2.84;
2020-01-04;0600;-3.397;
2020-01-04;0700;-3.532;
2020-01-04;0800;-3.54;
2020-01-04;0900;50.841;
2020-01-04;1000;413.266;
2020-01-04;1100;1365.448;
2020-01-04;1200;2219.078;
2020-01-04;1300;2540.468;
2020-01-04;1400;3436.152;
2020-01-04;1500;3034.596;
2020-01-04;1600;3464.422;
2020-01-04;1700;3228.906;
2020-01-04;1800;2458.072;
2020-01-04;1900;1720.597;
2020-01-04;2000;813.069;
2020-01-04;2100;239.964;
2020-01-04;2200;-3.514;
2020-01-04;2300;-3.54;
2020-01-05;0000;-3.54;
2020-01-05;0100;-3.54;
2020-01-05;0200;-3.521;
2020-01-05;0300;-3.54;
2020-01-05;0400;-3.54;
2020-01-05;0500;-3.539;
2020-01-05;0600;-3.538;
2020-01-05;0700;-3.474;
2020-01-05;0800;-3.192;
2020-01-05;0900;29.857;
2020-01-05;1000;252.045;
2020-01-05;1100;843.678;
2020-01-05;1200;1486.563;
2020-01-05;1300;2225.168;
2020-01-05;1400;2574.804;
2020-01-05;1500;2878.141;
2020-01-05;1600;2286.581;
2020-01-05;1700;2730.891;
2020-01-05;1800;1581.633;
2020-01-05;1900;1100.072;
2020-01-05;2000;419.624;
2020-01-05;2100;103.483;
2020-01-05;2200;-3.492;
2020-01-05;2300;-3.54;
2020-01-06;0000;-3.54;
2020-01-06;0100;-3.106;
2020-01-06;0200;-2.461;
2020-01-06;0300;-2.53;
2020-01-06;0400;-3.021;
2020-01-06;0500;-2.831;
2020-01-06;0600;-3.248;
2020-01-06;0700;-3.536;
2020-01-06;0800;-3.538;
2020-01-06;0900;15.388;
2020-01-06;1000;139.855;
2020-01-06;1100;709.802;
2020-01-06;1200;2070.778;
2020-01-06;1300;2526.49;
2020-01-06;1400;3281.524;
2020-01-06;1500;2752.267;
2020-01-06;1600;1815.135;
2020-01-06;1700;2099.434;
2020-01-06;1800;1897.198;
2020-01-06;1900;1082.688;
2020-01-06;2000;775.515;
2020-01-06;2100;266.945;
2020-01-06;2200;-2.634;
2020-01-06;2300;-3.54;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.54;
2020-01-07;0200;-3.54;
2020-01-07;0300;-3.54;
2020-01-07;0400;-3.54;
2020-01-07;0500;-3.54;
2020-01-07;0600;-3.54;
2020-01-07;0700;-3.381;
2020-01-07;0800;-3.45;
2020-01-07;0900;28.422;
2020-01-07;1000;365.922;
2020-01-07;1100;1157.335;
2020-01-07;1200;1641.615;
2020-01-07;1300;2403.266;
2020-01-07;1400;3099.572;
2020-01-07;1500;2872.862;
2020-01-07;1600;3536.538;
2020-01-07;1700;2787.154;
2020-01-07;1800;1570.784;
2020-01-07;1900;1860.305;
2020-01-07;2000;690.791;
2020-01-07;2100;85.547;
2020-01-07;2200;-.358;
2020-01-07;2300;-2.945;
2020-01-08;0000;-2.704;
2020-01-08;0100;-2.135;
2020-01-08;0200;-3.102;
2020-01-08;0300;-3.533;
2020-01-08;0400;-3.527;
2020-01-08;0500;-3.54;
2020-01-08;0600;-3.54;
2020-01-08;0700;-3.54;
2020-01-08;0800;-3.54;
2020-01-08;0900;16.202;
2020-01-08;1000;356.945;
2020-01-08;1100;1099.226;
2020-01-08;1200;1847.703;
2020-01-08;1300;2024.788;
2020-01-08;1400;1576.954;
2020-01-08;1500;2079.279;
2020-01-08;1600;1896.771;
2020-01-08;1700;2230.423;
2020-01-08;1800;2277.392;
2020-01-08;1900;1253.822;
2020-01-08;2000;1090.955;
2020-01-08;2100;133.171;
2020-01-08;2200;-2.674;
2020-01-08;2300;-2.428;
2020-01-09;0000;-2.616;
2020-01-09;0100;-3.375;
2020-01-09;0200;-3.265;
2020-01-09;0300;-3.537;
2020-01-09;0400;-3.529;
2020-01-09;0500;-2.741;
2020-01-09;0600;-1.511;
2020-01-09;0700;-3.242;
2020-01-09;0800;-3.534;
2020-01-09;0900;20.409;
2020-01-09;1000;266.125;
2020-01-09;1100;876.545;
2020-01-09;1200;1419.071;
2020-01-09;1300;1587.16;
2020-01-09;1400;2596.151;
2020-01-09;1500;3272.628;
2020-01-09;1600;2971.368;
2020-01-09;1700;2492.399;
2020-01-09;1800;810.389;
2020-01-09;1900;761.558;
2020-01-09;2000;423.216;
2020-01-09;2100;66.805;
2020-01-09;2200;-2.508;
2020-01-09;2300;-2.75;
2020-01-10;0000;-2.3;
2020-01-10;0100;-2.939;
2020-01-10;0200;-2.275;
2020-01-10;0300;-2.949;
2020-01-10;0400;-2.988;
2020-01-10;0500;-3.525;
2020-01-10;0600;-3.089;
2020-01-10;0700;-2.55;
2020-01-10;0800;-3.539;
2020-01-10;0900;27.373;
2020-01-10;1000;282.623;
2020-01-10;1100;777.609;
2020-01-10;1200;1410.25;
2020-01-10;1300;1646.364;
2020-01-10;1400;1356.645;
2020-01-10;1500;1966.015;
2020-01-10;1600;2617.266;
2020-01-10;1700;2350.389;
2020-01-10;1800;2365.232;
2020-01-10;1900;1836.387;
2020-01-10;2000;842.954;
2020-01-10;2100;299.553;
2020-01-10;2200;-3.002;
2020-01-10;2300;-3.54;
2020-01-11;0000;-3.54;
2020-01-11;0100;-3.54;
2020-01-11;0200;-3.54;
2020-01-11;0300;-3.54;
2020-01-11;0400;-3.533;
2020-01-11;0500;-3.527;
2020-01-11;0600;-3.54;
2020-01-11;0700;-3.54;
2020-01-11;0800;-3.54;
2020-01-11;0900;24.534;
2020-01-11;1000;296.026;
2020-01-11;1100;1090.244;
2020-01-11;1200;1861.29;
2020-01-11;1300;3065.341;
2020-01-11;1400;3305.793;
2020-01-11;1500;3762.192;
2020-01-11;1600;3234.484;
2020-01-11;1700;3158.546;
