Nome: CAMBARA DO SUL
Codigo Estacao: A897
Latitude: -29.04916666
Longitude: -50.14972221
Altitude: 1017
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.225;
2020-01-01;0100;-1.469;
2020-01-01;0200;-1.075;
2020-01-01;0300;-2.181;
2020-01-01;0400;-2.166;
2020-01-01;0500;-3.446;
2020-01-01;0600;-3.6;
2020-01-01;0700;-3.196;
2020-01-01;0800;-2.855;
2020-01-01;0900;14.879;
2020-01-01;1000;175.3;
2020-01-01;1100;562.475;
2020-01-01;1200;1600.129;
2020-01-01;1300;2289.742;
2020-01-01;1400;2884.214;
2020-01-01;1500;2676.536;
2020-01-01;1600;3786.381;
2020-01-01;1700;3415.184;
2020-01-01;1800;2498.412;
2020-01-01;1900;930.905;
2020-01-01;2000;440.192;
2020-01-01;2100;566.304;
2020-01-01;2200;90.858;
2020-01-01;2300;12.505;
2020-01-02;0000;-1.488;
2020-01-02;0100;-1.794;
2020-01-02;0200;-.269;
2020-01-02;0300;-.51;
2020-01-02;0400;-.389;
2020-01-02;0500;-.178;
2020-01-02;0600;.18;
2020-01-02;0700;-.104;
2020-01-02;0800;-.173;
2020-01-02;0900;19.52;
2020-01-02;1000;260.05;
2020-01-02;1100;843.692;
2020-01-02;1200;1562.409;
2020-01-02;1300;1843.399;
2020-01-02;1400;2792.083;
2020-01-02;1500;3100.44;
2020-01-02;1600;2869.893;
2020-01-02;1700;2568.825;
2020-01-02;1800;1717.456;
2020-01-02;1900;1771.953;
2020-01-02;2000;1368.783;
2020-01-02;2100;866.194;
2020-01-02;2200;271.86;
2020-01-02;2300;10.731;
2020-01-03;0000;-1.368;
2020-01-03;0100;-2.223;
2020-01-03;0200;-3.257;
2020-01-03;0300;-2.011;
2020-01-03;0400;-2.423;
2020-01-03;0500;-2.94;
2020-01-03;0600;-1.994;
2020-01-03;0700;-2.065;
2020-01-03;0800;-1.972;
2020-01-03;0900;27.174;
2020-01-03;1000;270.241;
2020-01-03;1100;774.196;
2020-01-03;1200;894.785;
2020-01-03;1300;1521.961;
2020-01-03;1400;2109.779;
2020-01-03;1500;2056.428;
2020-01-03;1600;1693.881;
2020-01-03;1700;2251.761;
2020-01-03;1800;2460.076;
2020-01-03;1900;1674.611;
2020-01-03;2000;1238.372;
2020-01-03;2100;726.691;
2020-01-03;2200;158.429;
2020-01-03;2300;50.861;
2020-01-04;0000;-2.745;
2020-01-04;0100;-2.686;
2020-01-04;0200;-2.844;
2020-01-04;0300;-1.624;
2020-01-04;0400;-2.051;
2020-01-04;0500;-2.691;
2020-01-04;0600;-3.201;
2020-01-04;0700;-3.337;
2020-01-04;0800;-2.235;
2020-01-04;0900;23.234;
2020-01-04;1000;327.828;
2020-01-04;1100;1018;
2020-01-04;1200;1354.036;
2020-01-04;1300;1457.969;
2020-01-04;1400;1934.289;
2020-01-04;1500;2324.501;
2020-01-04;1600;2596.941;
2020-01-04;1700;2283.397;
2020-01-04;1800;1775.192;
2020-01-04;1900;1277.084;
2020-01-04;2000;1414.029;
2020-01-04;2100;386.838;
2020-01-04;2200;103.668;
2020-01-04;2300;23.969;
2020-01-05;0000;-3.142;
2020-01-05;0100;-3.547;
2020-01-05;0200;-2.685;
2020-01-05;0300;-2.114;
2020-01-05;0400;-3.079;
2020-01-05;0500;-1.982;
2020-01-05;0600;-2.205;
2020-01-05;0700;-1.331;
2020-01-05;0800;-1.15;
2020-01-05;0900;20.61;
2020-01-05;1000;371.688;
2020-01-05;1100;1462.268;
2020-01-05;1200;2286.865;
2020-01-05;1300;3049.512;
2020-01-05;1400;3213.357;
2020-01-05;1500;2538.782;
2020-01-05;1600;1976.256;
2020-01-05;1700;1867.733;
2020-01-05;1800;2626.679;
2020-01-05;1900;1726.723;
2020-01-05;2000;1414.215;
2020-01-05;2100;1180.92;
2020-01-05;2200;394.566;
2020-01-05;2300;7.054;
2020-01-06;0000;-1.937;
2020-01-06;0100;-3.007;
2020-01-06;0200;-2.976;
2020-01-06;0300;-3.6;
2020-01-06;0400;-3.6;
2020-01-06;0500;-3.6;
2020-01-06;0600;-3.6;
2020-01-06;0700;-3.6;
2020-01-06;0800;-3.6;
2020-01-06;0900;19.252;
2020-01-06;1000;451.491;
2020-01-06;1100;1429.809;
2020-01-06;1200;2283.72;
2020-01-06;1300;3035.352;
2020-01-06;1400;3615.703;
2020-01-06;1500;3583.607;
2020-01-06;1600;3872.101;
2020-01-06;1700;3065.747;
2020-01-06;1800;3006.066;
2020-01-06;1900;2336.889;
2020-01-06;2000;1346.717;
2020-01-06;2100;1321.602;
2020-01-06;2200;274.275;
2020-01-06;2300;5.577;
2020-01-07;0000;-3.6;
2020-01-07;0100;-3.551;
2020-01-07;0200;-3.578;
2020-01-07;0300;-3.6;
2020-01-07;0400;-3.6;
2020-01-07;0500;-3.6;
2020-01-07;0600;-3.6;
2020-01-07;0700;-3.6;
2020-01-07;0800;-3.384;
2020-01-07;0900;19.291;
2020-01-07;1000;269.32;
2020-01-07;1100;843.12;
2020-01-07;1200;1888.974;
2020-01-07;1300;1546.196;
2020-01-07;1400;2486.552;
2020-01-07;1500;1874.706;
2020-01-07;1600;2645.706;
2020-01-07;1700;2447.127;
2020-01-07;1800;1940.083;
2020-01-07;1900;1202.377;
2020-01-07;2000;189.338;
2020-01-07;2100;305.884;
2020-01-07;2200;114.089;
2020-01-07;2300;10.191;
2020-01-08;0000;.494;
2020-01-08;0100;-.384;
2020-01-08;0200;-.286;
2020-01-08;0300;.638;
2020-01-08;0400;.865;
2020-01-08;0500;.736;
2020-01-08;0600;-.713;
2020-01-08;0700;-3.6;
2020-01-08;0800;-2.254;
2020-01-08;0900;8.706;
2020-01-08;1000;150.44;
2020-01-08;1100;566.031;
2020-01-08;1200;838.805;
2020-01-08;1300;1067.98;
2020-01-08;1400;2324.543;
2020-01-08;1500;2623.948;
2020-01-08;1600;2629.931;
2020-01-08;1700;1558.559;
2020-01-08;1800;1131.82;
2020-01-08;1900;859.733;
2020-01-08;2000;748.701;
2020-01-08;2100;482.38;
2020-01-08;2200;195.355;
2020-01-08;2300;15.809;
2020-01-09;0000;-1.408;
2020-01-09;0100;-2.828;
2020-01-09;0200;-2.526;
2020-01-09;0300;-3.205;
2020-01-09;0400;-2.223;
2020-01-09;0500;-3.025;
2020-01-09;0600;-3.6;
2020-01-09;0700;-3.6;
2020-01-09;0800;-3.6;
2020-01-09;0900;24.451;
2020-01-09;1000;491.097;
2020-01-09;1100;1348.561;
2020-01-09;1200;2199.814;
2020-01-09;1300;2964.632;
2020-01-09;1400;3354.005;
2020-01-09;1500;3238.905;
2020-01-09;1600;3576.793;
2020-01-09;1700;3289.542;
2020-01-09;1800;3023.465;
2020-01-09;1900;2179.944;
2020-01-09;2000;2224.105;
2020-01-09;2100;625.627;
2020-01-09;2200;256.816;
2020-01-09;2300;3.993;
2020-01-10;0000;-3.6;
2020-01-10;0100;-3.6;
2020-01-10;0200;-3.6;
2020-01-10;0300;-3.6;
2020-01-10;0400;-3.532;
2020-01-10;0500;-3.57;
2020-01-10;0600;-2.62;
2020-01-10;0700;-3.6;
2020-01-10;0800;-3.599;
2020-01-10;0900;6.593;
2020-01-10;1000;95.841;
2020-01-10;1100;524.689;
2020-01-10;1200;1640.053;
2020-01-10;1300;2941.557;
2020-01-10;1400;3521.016;
2020-01-10;1500;3353.885;
2020-01-10;1600;2847.836;
2020-01-10;1700;1595.117;
2020-01-10;1800;2542.359;
2020-01-10;1900;751;
