Nome: JOACABA
Codigo Estacao: A841
Latitude: -27.16916666
Longitude: -51.55888888
Altitude: 767.63
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-.98;
2020-01-01;0100;-1.915;
2020-01-01;0200;-2.258;
2020-01-01;0300;-2.74;
2020-01-01;0400;-2.94;
2020-01-01;0500;-2.88;
2020-01-01;0600;-2.206;
2020-01-01;0700;-3.332;
2020-01-01;0800;-3.537;
2020-01-01;0900;32.218;
2020-01-01;1000;414.83;
2020-01-01;1100;692.949;
2020-01-01;1200;1179.17;
2020-01-01;1300;2120.719;
2020-01-01;1400;1761.626;
2020-01-01;1500;1280.358;
2020-01-01;1600;2465.715;
2020-01-01;1700;2285.67;
2020-01-01;1800;1560.228;
2020-01-01;1900;1129.965;
2020-01-01;2000;572.092;
2020-01-01;2100;1193.383;
2020-01-01;2200;468.317;
2020-01-01;2300;14.419;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.537;
2020-01-02;0200;-3.54;
2020-01-02;0300;-3.287;
2020-01-02;0400;-2.821;
2020-01-02;0500;-3.26;
2020-01-02;0600;-1.964;
2020-01-02;0700;-1.562;
2020-01-02;0800;-2.135;
2020-01-02;0900;8.043;
2020-01-02;1000;158.053;
2020-01-02;1100;547.182;
2020-01-02;1200;599.706;
2020-01-02;1300;746.12;
2020-01-02;1400;898.664;
2020-01-02;1500;1079.817;
2020-01-02;1600;1519.16;
2020-01-02;1700;2358.769;
2020-01-02;1800;1491.902;
2020-01-02;1900;2787.52;
2020-01-02;2000;1016.905;
2020-01-02;2100;1182.766;
2020-01-02;2200;473.052;
2020-01-02;2300;18.699;
2020-01-03;0000;-3.347;
2020-01-03;0100;-3.54;
2020-01-03;0200;-3.54;
2020-01-03;0300;-3.303;
2020-01-03;0400;-2.898;
2020-01-03;0500;-3.458;
2020-01-03;0600;-2.803;
2020-01-03;0700;-2.848;
2020-01-03;0800;-2.765;
2020-01-03;0900;27.751;
2020-01-03;1000;502.846;
2020-01-03;1100;1393.896;
2020-01-03;1200;1784.325;
2020-01-03;1300;1451.724;
2020-01-03;1400;2083.266;
2020-01-03;1500;2762.722;
2020-01-03;1600;2116.153;
2020-01-03;1700;2097.008;
2020-01-03;1800;2701.776;
2020-01-03;1900;2240.686;
2020-01-03;2000;1447.906;
2020-01-03;2100;1396.311;
2020-01-03;2200;504.41;
