Nome: AGUA BOA
Codigo Estacao: A908
Latitude: -14.01638888
Longitude: -52.21166666
Altitude: 440
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.537;
2020-01-01;0100;-3.223;
2020-01-01;0200;-2.258;
2020-01-01;0300;-1.296;
2020-01-01;0400;.185;
2020-01-01;0500;null;
2020-01-01;0600;null;
2020-01-01;0700;null;
2020-01-01;0800;null;
2020-01-01;0900;null;
2020-01-01;1000;104.952;
2020-01-01;1100;439.308;
2020-01-01;1200;1542.404;
2020-01-01;1300;2795.916;
2020-01-01;1400;2343.082;
2020-01-01;1500;3255.306;
2020-01-01;1600;3057.569;
2020-01-01;1700;3514.334;
2020-01-01;1800;3382.075;
2020-01-01;1900;2308.124;
2020-01-01;2000;1887.275;
2020-01-01;2100;994.643;
2020-01-01;2200;226.727;
2020-01-01;2300;-3.454;
2020-01-02;0000;-3.513;
2020-01-02;0100;-3.504;
2020-01-02;0200;-3.258;
2020-01-02;0300;-2.89;
2020-01-02;0400;-2.94;
2020-01-02;0500;-3.014;
2020-01-02;0600;-1.454;
2020-01-02;0700;null;
2020-01-02;0800;null;
2020-01-02;0900;null;
2020-01-02;1000;null;
2020-01-02;1100;411.619;
2020-01-02;1200;797.256;
2020-01-02;1300;1216.772;
2020-01-02;1400;1525.687;
2020-01-02;1500;2013.125;
2020-01-02;1600;2263.149;
2020-01-02;1700;2847.654;
2020-01-02;1800;1074.969;
2020-01-02;1900;931.957;
2020-01-02;2000;2105.263;
2020-01-02;2100;499.723;
2020-01-02;2200;134.347;
2020-01-02;2300;-3.371;
2020-01-03;0000;-3.483;
2020-01-03;0100;-3.535;
2020-01-03;0200;-2.558;
2020-01-03;0300;-2.409;
2020-01-03;0400;-2.978;
2020-01-03;0500;-1.552;
2020-01-03;0600;null;
2020-01-03;0700;null;
2020-01-03;0800;null;
2020-01-03;0900;null;
2020-01-03;1000;null;
2020-01-03;1100;null;
2020-01-03;1200;null;
2020-01-03;1300;261.756;
2020-01-03;1400;540.803;
2020-01-03;1500;1114.45;
2020-01-03;1600;2079.014;
2020-01-03;1700;2550.021;
2020-01-03;1800;2425.289;
2020-01-03;1900;1737.138;
2020-01-03;2000;1658.165;
2020-01-03;2100;725.205;
2020-01-03;2200;149.974;
2020-01-03;2300;-3.056;
2020-01-04;0000;-3.344;
2020-01-04;0100;-3.181;
2020-01-04;0200;-3.503;
2020-01-04;0300;-2.863;
2020-01-04;0400;-2.876;
2020-01-04;0500;null;
2020-01-04;0600;null;
2020-01-04;0700;null;
2020-01-04;0800;null;
2020-01-04;0900;null;
2020-01-04;1000;null;
2020-01-04;1100;148.064;
2020-01-04;1200;291.884;
2020-01-04;1300;269.482;
2020-01-04;1400;null;
2020-01-04;1500;449.501;
2020-01-04;1600;955.382;
2020-01-04;1700;1314.451;
2020-01-04;1800;825.928;
2020-01-04;1900;406.201;
