Nome: AREIA
Codigo Estacao: A310
Latitude: -6.975451
Longitude: -35.718128
Altitude: 573.45
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.498;
2020-01-01;0100;-1.55;
2020-01-01;0200;-2.523;
2020-01-01;0300;-1.913;
2020-01-01;0400;-2.996;
2020-01-01;0500;-2.234;
2020-01-01;0600;-1.71;
2020-01-01;0700;-.327;
2020-01-01;0800;-1.123;
2020-01-01;0900;79.566;
2020-01-01;1000;188.8;
2020-01-01;1100;378.695;
2020-01-01;1200;661.826;
2020-01-01;1300;1179.237;
2020-01-01;1400;690.924;
2020-01-01;1500;833.752;
2020-01-01;1600;637.422;
2020-01-01;1700;918.549;
2020-01-01;1800;777.792;
2020-01-01;1900;272.447;
2020-01-01;2000;105.382;
2020-01-01;2100;7.798;
2020-01-01;2200;-2.997;
2020-01-01;2300;-.131;
2020-01-02;0000;-.222;
2020-01-02;0100;-.666;
2020-01-02;0200;-1.114;
2020-01-02;0300;-1.684;
2020-01-02;0400;-1.791;
2020-01-02;0500;-2.229;
2020-01-02;0600;-1.513;
2020-01-02;0700;-3.054;
2020-01-02;0800;-2.451;
2020-01-02;0900;59.365;
2020-01-02;1000;315.372;
2020-01-02;1100;669.84;
2020-01-02;1200;810.636;
2020-01-02;1300;1757.494;
2020-01-02;1400;1791.819;
2020-01-02;1500;1644.501;
2020-01-02;1600;2177.523;
2020-01-02;1700;2181.594;
2020-01-02;1800;1810.52;
2020-01-02;1900;1127.818;
2020-01-02;2000;517.9;
2020-01-02;2100;85.718;
2020-01-02;2200;-3.54;
2020-01-02;2300;-3.54;
2020-01-03;0000;-3.415;
2020-01-03;0100;-3.48;
2020-01-03;0200;-3.471;
2020-01-03;0300;-3.496;
2020-01-03;0400;-3.142;
2020-01-03;0500;-3.238;
2020-01-03;0600;-3.385;
2020-01-03;0700;-3.316;
2020-01-03;0800;-3.071;
2020-01-03;0900;60.163;
2020-01-03;1000;408.383;
2020-01-03;1100;639.431;
2020-01-03;1200;1501.341;
2020-01-03;1300;1648.939;
2020-01-03;1400;3000.266;
2020-01-03;1500;3130.253;
2020-01-03;1600;2793.96;
2020-01-03;1700;2418.827;
2020-01-03;1800;1739.537;
2020-01-03;1900;741.795;
2020-01-03;2000;218.297;
2020-01-03;2100;45.073;
2020-01-03;2200;-3.54;
2020-01-03;2300;-1.788;
2020-01-04;0000;-2.8;
2020-01-04;0100;-2.948;
2020-01-04;0200;-2.473;
2020-01-04;0300;-2.177;
2020-01-04;0400;-1.313;
2020-01-04;0500;-2.69;
2020-01-04;0600;-3.325;
2020-01-04;0700;-3.025;
2020-01-04;0800;-3.136;
2020-01-04;0900;105.884;
2020-01-04;1000;352.658;
2020-01-04;1100;646.321;
2020-01-04;1200;1491.733;
2020-01-04;1300;2043.073;
2020-01-04;1400;2170.456;
2020-01-04;1500;2879.556;
2020-01-04;1600;2498.142;
2020-01-04;1700;2504.082;
2020-01-04;1800;1658.953;
2020-01-04;1900;1112.158;
2020-01-04;2000;455.26;
2020-01-04;2100;52.703;
2020-01-04;2200;-3.54;
2020-01-04;2300;-3.54;
2020-01-05;0000;-3.54;
2020-01-05;0100;-3.538;
2020-01-05;0200;-3.44;
2020-01-05;0300;-3.508;
2020-01-05;0400;-2.753;
2020-01-05;0500;-3.54;
2020-01-05;0600;-3.055;
2020-01-05;0700;-3.29;
2020-01-05;0800;-2.238;
2020-01-05;0900;112.577;
2020-01-05;1000;431.493;
