Nome: SAO MIGUEL ARCANJO
Codigo Estacao: A715
Latitude: -23.85194444
Longitude: -48.16472222
Altitude: 675.68
Situacao: Temporariamente Fechada
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.54;
2020-01-01;0200;-3.536;
2020-01-01;0300;-3.126;
2020-01-01;0400;-3.538;
2020-01-01;0500;-2.671;
2020-01-01;0600;-1.455;
2020-01-01;0700;-.886;
2020-01-01;0800;-.448;
2020-01-01;0900;43.64;
2020-01-01;1000;435.918;
2020-01-01;1100;1226.37;
2020-01-01;1200;1960.958;
2020-01-01;1300;2898.839;
2020-01-01;1400;3494.601;
2020-01-01;1500;3313.982;
2020-01-01;1600;3159.296;
2020-01-01;1700;2274.583;
2020-01-01;1800;1020.348;
2020-01-01;1900;1095.622;
2020-01-01;2000;949.52;
2020-01-01;2100;289.897;
2020-01-01;2200;36.84;
2020-01-01;2300;2.242;
2020-01-02;0000;-.733;
2020-01-02;0100;-.861;
2020-01-02;0200;-2.111;
2020-01-02;0300;-2.609;
2020-01-02;0400;-1.661;
2020-01-02;0500;-1.015;
2020-01-02;0600;-2.392;
2020-01-02;0700;-2.306;
2020-01-02;0800;-2.162;
2020-01-02;0900;3.419;
2020-01-02;1000;54.847;
2020-01-02;1100;362.239;
2020-01-02;1200;1088.734;
2020-01-02;1300;1986.145;
2020-01-02;1400;2448.083;
2020-01-02;1500;2495.733;
2020-01-02;1600;2576.47;
2020-01-02;1700;769.507;
2020-01-02;1800;243.526;
2020-01-02;1900;103.805;
2020-01-02;2000;37.004;
2020-01-02;2100;75.738;
2020-01-02;2200;56.567;
2020-01-02;2300;-.723;
2020-01-03;0000;-1.181;
2020-01-03;0100;-2.589;
2020-01-03;0200;-.209;
2020-01-03;0300;.174;
2020-01-03;0400;.052;
2020-01-03;0500;-.906;
2020-01-03;0600;-1.914;
2020-01-03;0700;-2.868;
2020-01-03;0800;-2.356;
