Nome: SILVANIA
Codigo Estacao: A037
Latitude: -16.67972221
Longitude: -48.61805554
Altitude: 952
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.369;
2020-01-01;0100;-3.484;
2020-01-01;0200;-2.177;
2020-01-01;0300;-1.932;
2020-01-01;0400;-3.432;
2020-01-01;0500;-3.058;
2020-01-01;0600;-3.251;
2020-01-01;0700;-2.437;
2020-01-01;0800;-2.116;
2020-01-01;0900;5.643;
2020-01-01;1000;198.363;
2020-01-01;1100;735.101;
2020-01-01;1200;1851.992;
2020-01-01;1300;1722.687;
2020-01-01;1400;2009.02;
2020-01-01;1500;773.48;
2020-01-01;1600;1254.508;
2020-01-01;1700;612.819;
2020-01-01;1800;984.863;
2020-01-01;1900;2396.35;
2020-01-01;2000;1799.507;
2020-01-01;2100;590.611;
2020-01-01;2200;40.706;
2020-01-01;2300;-3.54;
2020-01-02;0000;-3.502;
2020-01-02;0100;-2.973;
2020-01-02;0200;-3.373;
2020-01-02;0300;-3.101;
2020-01-02;0400;-2.771;
2020-01-02;0500;-3.469;
2020-01-02;0600;-3.481;
2020-01-02;0700;-3.138;
2020-01-02;0800;-3.093;
2020-01-02;0900;-.186;
2020-01-02;1000;158.94;
2020-01-02;1100;471.928;
2020-01-02;1200;597.146;
2020-01-02;1300;1584.065;
2020-01-02;1400;1520.302;
2020-01-02;1500;1549.222;
2020-01-02;1600;1573.227;
2020-01-02;1700;2111.539;
2020-01-02;1800;865.31;
2020-01-02;1900;786.527;
2020-01-02;2000;304.496;
2020-01-02;2100;336.726;
2020-01-02;2200;68.142;
2020-01-02;2300;-3.404;
2020-01-03;0000;-3.517;
2020-01-03;0100;-3.05;
2020-01-03;0200;-2.187;
2020-01-03;0300;-1.888;
2020-01-03;0400;-2.449;
2020-01-03;0500;-3.474;
2020-01-03;0600;-3.539;
2020-01-03;0700;-3.072;
2020-01-03;0800;-3.517;
2020-01-03;0900;2.116;
2020-01-03;1000;118.047;
2020-01-03;1100;381.247;
2020-01-03;1200;1247.77;
2020-01-03;1300;1881.723;
2020-01-03;1400;2669.186;
2020-01-03;1500;1958.127;
2020-01-03;1600;2450.976;
2020-01-03;1700;2766.837;
2020-01-03;1800;2486.581;
2020-01-03;1900;1744.023;
2020-01-03;2000;1755.409;
2020-01-03;2100;461.045;
2020-01-03;2200;29.807;
2020-01-03;2300;-3.177;
2020-01-04;0000;-2.816;
2020-01-04;0100;-3.346;
2020-01-04;0200;-3.381;
2020-01-04;0300;-3.536;
2020-01-04;0400;-3.476;
2020-01-04;0500;-3.403;
2020-01-04;0600;-3.239;
2020-01-04;0700;null;
2020-01-04;0800;-2.762;
2020-01-04;0900;.237;
2020-01-04;1000;106.272;
2020-01-04;1100;590.193;
2020-01-04;1200;487.908;
2020-01-04;1300;676.604;
2020-01-04;1400;956.325;
2020-01-04;1500;1318.567;
2020-01-04;1600;383.061;
2020-01-04;1700;182.444;
2020-01-04;1800;407.969;
2020-01-04;1900;139.871;
2020-01-04;2000;401.9;
2020-01-04;2100;48.216;
2020-01-04;2200;.621;
2020-01-04;2300;-.829;
2020-01-05;0000;-.029;
2020-01-05;0100;-.34;
2020-01-05;0200;-.736;
2020-01-05;0300;-.726;
2020-01-05;0400;-1.469;
2020-01-05;0500;-.482;
2020-01-05;0600;-.125;
2020-01-05;0700;-.117;
2020-01-05;0800;.11;
2020-01-05;0900;.506;
2020-01-05;1000;17.91;
2020-01-05;1100;430.311;
2020-01-05;1200;175.036;
2020-01-05;1300;217.041;
2020-01-05;1400;239.581;
2020-01-05;1500;184.6;
2020-01-05;1600;252.985;
2020-01-05;1700;1731.299;
2020-01-05;1800;2452.529;
2020-01-05;1900;1802.59;
2020-01-05;2000;703.36;
2020-01-05;2100;119.622;
2020-01-05;2200;116.546;
2020-01-05;2300;-2.497;
2020-01-06;0000;-3.524;
2020-01-06;0100;-2.225;
2020-01-06;0200;-3.378;
2020-01-06;0300;-2.713;
2020-01-06;0400;-3.527;
2020-01-06;0500;-3.454;
2020-01-06;0600;-2.912;
2020-01-06;0700;-3.102;
2020-01-06;0800;-2.854;
2020-01-06;0900;1.325;
2020-01-06;1000;110.72;
2020-01-06;1100;444.035;
2020-01-06;1200;1303.435;
2020-01-06;1300;1395.132;
2020-01-06;1400;1413.406;
2020-01-06;1500;1986.166;
2020-01-06;1600;2045.528;
2020-01-06;1700;1056.524;
2020-01-06;1800;1735.751;
2020-01-06;1900;1744.196;
2020-01-06;2000;1381.152;
2020-01-06;2100;556.361;
2020-01-06;2200;71.102;
2020-01-06;2300;-3.54;
2020-01-07;0000;-3.489;
2020-01-07;0100;-2.64;
2020-01-07;0200;-3.339;
2020-01-07;0300;-2.301;
2020-01-07;0400;-3.502;
2020-01-07;0500;-2.84;
2020-01-07;0600;-3.016;
2020-01-07;0700;-3.516;
2020-01-07;0800;-3.54;
2020-01-07;0900;-.563;
2020-01-07;1000;125.708;
2020-01-07;1100;490.735;
2020-01-07;1200;1427.551;
2020-01-07;1300;2179.155;
2020-01-07;1400;2272.669;
2020-01-07;1500;3689.406;
2020-01-07;1600;2931.664;
2020-01-07;1700;2366.132;
2020-01-07;1800;1431.825;
2020-01-07;1900;1751.13;
2020-01-07;2000;1282.882;
2020-01-07;2100;126.011;
2020-01-07;2200;24.533;
2020-01-07;2300;-3.524;
2020-01-08;0000;-3.425;
2020-01-08;0100;-3.314;
2020-01-08;0200;-3.329;
2020-01-08;0300;-2.521;
2020-01-08;0400;-3.4;
2020-01-08;0500;-1.59;
2020-01-08;0600;-2.257;
2020-01-08;0700;-1.741;
2020-01-08;0800;-3.252;
2020-01-08;0900;.398;
2020-01-08;1000;116.773;
2020-01-08;1100;607.046;
2020-01-08;1200;1638.308;
2020-01-08;1300;2139.194;
2020-01-08;1400;2839.053;
2020-01-08;1500;2510.556;
2020-01-08;1600;3803.109;
2020-01-08;1700;3678.741;
2020-01-08;1800;2577.791;
2020-01-08;1900;1242.205;
2020-01-08;2000;298.851;
2020-01-08;2100;109.336;
2020-01-08;2200;45.614;
2020-01-08;2300;-2.666;
2020-01-09;0000;-2.152;
2020-01-09;0100;-1.956;
2020-01-09;0200;-1.888;
2020-01-09;0300;-1.489;
2020-01-09;0400;-2.362;
2020-01-09;0500;-1.624;
2020-01-09;0600;-.78;
2020-01-09;0700;-.966;
2020-01-09;0800;-2.127;
2020-01-09;0900;.589;
2020-01-09;1000;191.972;
2020-01-09;1100;610.804;
2020-01-09;1200;1456.539;
2020-01-09;1300;2131.172;
2020-01-09;1400;1574.567;
2020-01-09;1500;2969.188;
2020-01-09;1600;3039.279;
2020-01-09;1700;1721.118;
2020-01-09;1800;1782.265;
2020-01-09;1900;1477.077;
2020-01-09;2000;932.151;
2020-01-09;2100;274.559;
2020-01-09;2200;61.978;
2020-01-09;2300;-3.226;
2020-01-10;0000;-3.54;
2020-01-10;0100;-3.536;
2020-01-10;0200;-3.54;
2020-01-10;0300;-3.526;
2020-01-10;0400;-2.817;
2020-01-10;0500;-3.083;
2020-01-10;0600;-2.181;
2020-01-10;0700;-3.462;
2020-01-10;0800;-1.774;
2020-01-10;0900;2.031;
2020-01-10;1000;197.349;
2020-01-10;1100;813.727;
2020-01-10;1200;1649.122;
2020-01-10;1300;2575.745;
2020-01-10;1400;3018.433;
2020-01-10;1500;3642.017;
2020-01-10;1600;3776.656;
2020-01-10;1700;2862.652;
2020-01-10;1800;1947.193;
2020-01-10;1900;1692.272;
2020-01-10;2000;1078.301;
2020-01-10;2100;230.058;
2020-01-10;2200;64.996;
2020-01-10;2300;-3.54;
2020-01-11;0000;-3.54;
2020-01-11;0100;-3.479;
2020-01-11;0200;-3.532;
2020-01-11;0300;-3.538;
2020-01-11;0400;-3.539;
2020-01-11;0500;-2.723;
2020-01-11;0600;-2.335;
2020-01-11;0700;-2.419;
2020-01-11;0800;-3.216;
2020-01-11;0900;3.09;
2020-01-11;1000;164.95;
2020-01-11;1100;724.445;
2020-01-11;1200;2066.084;
2020-01-11;1300;2804.133;
2020-01-11;1400;3443.438;
2020-01-11;1500;3222.376;
2020-01-11;1600;3352.032;
2020-01-11;1700;3323.702;
2020-01-11;1800;3311.418;
2020-01-11;1900;2530.327;
2020-01-11;2000;1899.217;
2020-01-11;2100;525.097;
2020-01-11;2200;46.292;
2020-01-11;2300;-3.54;
2020-01-12;0000;-3.54;
2020-01-12;0100;-3.48;
2020-01-12;0200;-3.54;
2020-01-12;0300;-3.54;
2020-01-12;0400;-3.54;
2020-01-12;0500;-3.538;
2020-01-12;0600;-3.539;
2020-01-12;0700;-3.54;
2020-01-12;0800;-3.54;
2020-01-12;0900;-.713;
2020-01-12;1000;130.043;
2020-01-12;1100;822.896;
2020-01-12;1200;2085.023;
2020-01-12;1300;2742.746;
2020-01-12;1400;3386.384;
2020-01-12;1500;3768.852;
2020-01-12;1600;3795.006;
2020-01-12;1700;1449.659;
2020-01-12;1800;2294.914;
2020-01-12;1900;2775.859;
2020-01-12;2000;1950.775;
2020-01-12;2100;951.577;
2020-01-12;2200;55.726;
2020-01-12;2300;-3.54;
2020-01-13;0000;-3.54;
2020-01-13;0100;-3.54;
2020-01-13;0200;-3.54;
2020-01-13;0300;-3.54;
2020-01-13;0400;-3.54;
2020-01-13;0500;-3.532;
2020-01-13;0600;-3.516;
2020-01-13;0700;-3.54;
2020-01-13;0800;-3.54;
2020-01-13;0900;-.52;
2020-01-13;1000;95.399;
2020-01-13;1100;923.836;
2020-01-13;1200;2094.402;
2020-01-13;1300;2843.27;
2020-01-13;1400;3363.802;
2020-01-13;1500;3648.418;
2020-01-13;1600;3566.779;
2020-01-13;1700;3534.168;
2020-01-13;1800;3325.956;
2020-01-13;1900;2686.741;
2020-01-13;2000;1468.945;
2020-01-13;2100;924.65;
2020-01-13;2200;54.74;
2020-01-13;2300;-3.54;
2020-01-14;0000;-3.54;
2020-01-14;0100;-3.469;
2020-01-14;0200;-3.54;
2020-01-14;0300;-3.54;
2020-01-14;0400;-3.54;
2020-01-14;0500;-3.54;
2020-01-14;0600;-3.536;
2020-01-14;0700;-3.54;
2020-01-14;0800;-3.539;
2020-01-14;0900;-1.932;
2020-01-14;1000;146.285;
2020-01-14;1100;730.387;
2020-01-14;1200;1922.884;
2020-01-14;1300;2785.6;
2020-01-14;1400;3355.017;
2020-01-14;1500;3657.369;
2020-01-14;1600;3716.636;
2020-01-14;1700;3598.787;
2020-01-14;1800;3274.058;
2020-01-14;1900;2688.335;
2020-01-14;2000;1330.954;
2020-01-14;2100;986.821;
2020-01-14;2200;50.728;
2020-01-14;2300;-3.54;
2020-01-15;0000;-3.54;
2020-01-15;0100;-3.5;
2020-01-15;0200;-3.326;
2020-01-15;0300;-3.534;
2020-01-15;0400;-3.533;
2020-01-15;0500;-3.54;
2020-01-15;0600;-3.54;
2020-01-15;0700;-3.517;
2020-01-15;0800;-3.323;
2020-01-15;0900;-1.682;
2020-01-15;1000;108.847;
2020-01-15;1100;866.097;
2020-01-15;1200;2020.034;
2020-01-15;1300;2756.563;
2020-01-15;1400;3336.11;
2020-01-15;1500;3615.694;
2020-01-15;1600;3789.844;
2020-01-15;1700;3091.492;
2020-01-15;1800;2451.37;
2020-01-15;1900;2023.184;
2020-01-15;2000;1871.019;
2020-01-15;2100;903.503;
2020-01-15;2200;54.641;
2020-01-15;2300;-3.508;
2020-01-16;0000;-3.54;
2020-01-16;0100;-3.538;
2020-01-16;0200;-3.54;
2020-01-16;0300;-3.54;
2020-01-16;0400;-3.535;
2020-01-16;0500;-3.53;
2020-01-16;0600;-3.532;
2020-01-16;0700;-3.489;
2020-01-16;0800;-3.54;
2020-01-16;0900;-1.597;
2020-01-16;1000;117.399;
2020-01-16;1100;819.629;
2020-01-16;1200;1952.229;
2020-01-16;1300;2094.074;
2020-01-16;1400;2722.462;
2020-01-16;1500;3318.821;
2020-01-16;1600;3795.637;
2020-01-16;1700;3591.354;
2020-01-16;1800;2206.451;
2020-01-16;1900;1580.708;
2020-01-16;2000;150.236;
2020-01-16;2100;23.964;
2020-01-16;2200;2.27;
2020-01-16;2300;-3.538;
2020-01-17;0000;-3.093;
2020-01-17;0100;-1.074;
2020-01-17;0200;-3.537;
2020-01-17;0300;-3.144;
2020-01-17;0400;-3.539;
2020-01-17;0500;-2.09;
2020-01-17;0600;-2.706;
2020-01-17;0700;.174;
2020-01-17;0800;-.513;
2020-01-17;0900;-.9;
2020-01-17;1000;122.436;
2020-01-17;1100;438.832;
2020-01-17;1200;1160.4;
2020-01-17;1300;1204.422;
2020-01-17;1400;1698.91;
2020-01-17;1500;2238.163;
2020-01-17;1600;2582.703;
2020-01-17;1700;2236.564;
2020-01-17;1800;838.38;
2020-01-17;1900;678.518;
2020-01-17;2000;271.718;
2020-01-17;2100;216.928;
2020-01-17;2200;67.333;
2020-01-17;2300;-3.238;
