Nome: FORTALEZA
Codigo Estacao: A305
Latitude: -3.81583333
Longitude: -38.53777777
Altitude: 29.55
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;5.197;
2020-01-01;0100;9.483;
2020-01-01;0200;9.763;
2020-01-01;0300;10.047;
2020-01-01;0400;10.333;
2020-01-01;0500;13.389;
2020-01-01;0600;17.228;
2020-01-01;0700;18.577;
2020-01-01;0800;20.061;
2020-01-01;0900;25.861;
2020-01-01;1000;115.344;
2020-01-01;1100;348.579;
2020-01-01;1200;1212.795;
2020-01-01;1300;1466.558;
2020-01-01;1400;1248.509;
2020-01-01;1500;1922.199;
2020-01-01;1600;1844.109;
2020-01-01;1700;1778.634;
2020-01-01;1800;2274.043;
2020-01-01;1900;1493.881;
2020-01-01;2000;989.942;
2020-01-01;2100;121.259;
2020-01-01;2200;-3.341;
2020-01-01;2300;-3.358;
2020-01-02;0000;-3.266;
2020-01-02;0100;-2.468;
2020-01-02;0200;1.848;
2020-01-02;0300;2.454;
2020-01-02;0400;7.116;
2020-01-02;0500;11.238;
2020-01-02;0600;14.973;
2020-01-02;0700;16.58;
2020-01-02;0800;17.888;
2020-01-02;0900;23.684;
2020-01-02;1000;54.642;
2020-01-02;1100;261.263;
2020-01-02;1200;522.329;
2020-01-02;1300;901.099;
2020-01-02;1400;1240.524;
2020-01-02;1500;709.694;
2020-01-02;1600;777.174;
2020-01-02;1700;643.392;
2020-01-02;1800;488.624;
2020-01-02;1900;401.807;
2020-01-02;2000;458.571;
2020-01-02;2100;107.059;
2020-01-02;2200;-.977;
2020-01-02;2300;6.031;
2020-01-03;0000;11.151;
2020-01-03;0100;14.828;
2020-01-03;0200;9.812;
2020-01-03;0300;5.342;
2020-01-03;0400;4.682;
2020-01-03;0500;8.82;
2020-01-03;0600;10.9;
2020-01-03;0700;10.105;
2020-01-03;0800;9.052;
2020-01-03;0900;20.039;
2020-01-03;1000;429.494;
2020-01-03;1100;651.017;
2020-01-03;1200;1629.264;
2020-01-03;1300;2013.35;
2020-01-03;1400;1774.963;
2020-01-03;1500;2869.03;
2020-01-03;1600;2533.097;
2020-01-03;1700;2451.075;
2020-01-03;1800;2117.559;
2020-01-03;1900;1509.772;
2020-01-03;2000;795.403;
2020-01-03;2100;68.652;
2020-01-03;2200;-3.493;
2020-01-03;2300;-3.54;
2020-01-04;0000;-3.524;
2020-01-04;0100;-3.478;
2020-01-04;0200;-3.522;
2020-01-04;0300;-2.746;
2020-01-04;0400;-1.055;
2020-01-04;0500;-2.272;
2020-01-04;0600;-2.957;
2020-01-04;0700;-2.957;
2020-01-04;0800;-2.437;
2020-01-04;0900;19.992;
2020-01-04;1000;287.835;
2020-01-04;1100;428.08;
2020-01-04;1200;849.9;
2020-01-04;1300;1656.541;
2020-01-04;1400;2547.819;
2020-01-04;1500;2514.243;
2020-01-04;1600;2724.776;
2020-01-04;1700;2169.78;
2020-01-04;1800;1731.08;
2020-01-04;1900;1675.527;
2020-01-04;2000;770.251;
2020-01-04;2100;86.598;
2020-01-04;2200;-3.204;
2020-01-04;2300;-3.535;
2020-01-05;0000;-3.528;
2020-01-05;0100;-3.526;
2020-01-05;0200;-3.001;
2020-01-05;0300;-2.889;
2020-01-05;0400;-3.131;
2020-01-05;0500;-1.617;
2020-01-05;0600;.113;
2020-01-05;0700;2.479;
2020-01-05;0800;2.186;
2020-01-05;0900;14.449;
2020-01-05;1000;233.972;
2020-01-05;1100;1082.352;
2020-01-05;1200;1415.645;
2020-01-05;1300;1202.813;
2020-01-05;1400;1972.439;
2020-01-05;1500;2790.035;
2020-01-05;1600;2291.918;
2020-01-05;1700;2209.654;
2020-01-05;1800;1868.652;
2020-01-05;1900;1200.411;
2020-01-05;2000;582.632;
2020-01-05;2100;105.542;
2020-01-05;2200;-2.947;
2020-01-05;2300;-3.485;
2020-01-06;0000;-3.465;
2020-01-06;0100;-3.533;
2020-01-06;0200;-3.533;
2020-01-06;0300;-3.225;
2020-01-06;0400;-3.522;
2020-01-06;0500;-3.358;
2020-01-06;0600;-1.122;
2020-01-06;0700;-1.557;
2020-01-06;0800;-3.049;
2020-01-06;0900;7.232;
2020-01-06;1000;288.691;
2020-01-06;1100;234.298;
2020-01-06;1200;1229.395;
2020-01-06;1300;2110.491;
2020-01-06;1400;2247.007;
2020-01-06;1500;2380.58;
2020-01-06;1600;2550.479;
2020-01-06;1700;2554.897;
2020-01-06;1800;2097.846;
2020-01-06;1900;1652.658;
2020-01-06;2000;977.844;
2020-01-06;2100;155.283;
2020-01-06;2200;-3.414;
2020-01-06;2300;-3.54;
2020-01-07;0000;-3.048;
2020-01-07;0100;-3.54;
2020-01-07;0200;-3.522;
2020-01-07;0300;-3.353;
2020-01-07;0400;-1.519;
2020-01-07;0500;-2.628;
2020-01-07;0600;-3.403;
2020-01-07;0700;-1.229;
2020-01-07;0800;-2.524;
2020-01-07;0900;17.399;
2020-01-07;1000;351.493;
2020-01-07;1100;818.958;
2020-01-07;1200;1453.288;
2020-01-07;1300;1856.693;
2020-01-07;1400;2080.258;
2020-01-07;1500;2207.912;
2020-01-07;1600;2403.671;
2020-01-07;1700;2157.856;
2020-01-07;1800;1528.97;
2020-01-07;1900;1055.239;
2020-01-07;2000;467.51;
2020-01-07;2100;121.137;
2020-01-07;2200;-3.286;
2020-01-07;2300;-3.467;
2020-01-08;0000;-3.499;
2020-01-08;0100;-3.476;
2020-01-08;0200;-3.526;
2020-01-08;0300;-2.49;
2020-01-08;0400;-2.924;
2020-01-08;0500;-2.885;
2020-01-08;0600;-3.273;
2020-01-08;0700;-2.238;
2020-01-08;0800;-2.097;
2020-01-08;0900;6.401;
2020-01-08;1000;166.688;
2020-01-08;1100;674.028;
2020-01-08;1200;624.792;
2020-01-08;1300;1236.869;
2020-01-08;1400;1232.374;
2020-01-08;1500;210.408;
2020-01-08;1600;359.347;
2020-01-08;1700;962.072;
2020-01-08;1800;1108.963;
2020-01-08;1900;810.801;
2020-01-08;2000;777.457;
2020-01-08;2100;70.672;
2020-01-08;2200;-2.139;
2020-01-08;2300;-2.774;
2020-01-09;0000;-2.494;
2020-01-09;0100;-.831;
2020-01-09;0200;1.014;
2020-01-09;0300;.995;
2020-01-09;0400;3.365;
2020-01-09;0500;4.405;
2020-01-09;0600;7.133;
2020-01-09;0700;2.328;
2020-01-09;0800;-1.06;
2020-01-09;0900;13.595;
2020-01-09;1000;318.033;
2020-01-09;1100;729.304;
2020-01-09;1200;1060.871;
2020-01-09;1300;1899.211;
2020-01-09;1400;1765.126;
2020-01-09;1500;520.068;
2020-01-09;1600;816.498;
2020-01-09;1700;442.941;
2020-01-09;1800;205.352;
2020-01-09;1900;304.106;
2020-01-09;2000;294.243;
2020-01-09;2100;84.241;
2020-01-09;2200;3.813;
2020-01-09;2300;4.009;
2020-01-10;0000;7.049;
2020-01-10;0100;11.328;
2020-01-10;0200;14.104;
2020-01-10;0300;15.882;
2020-01-10;0400;22.66;
2020-01-10;0500;28.437;
2020-01-10;0600;29.908;
2020-01-10;0700;37.327;
2020-01-10;0800;41.913;
2020-01-10;0900;54.761;
2020-01-10;1000;109.68;
2020-01-10;1100;249.345;
2020-01-10;1200;664.3;
2020-01-10;1300;1945.358;
2020-01-10;1400;2319.73;
2020-01-10;1500;2137.546;
2020-01-10;1600;2707.349;
2020-01-10;1700;2261.404;
2020-01-10;1800;2022.901;
2020-01-10;1900;1267.981;
2020-01-10;2000;580.848;
2020-01-10;2100;47.342;
2020-01-10;2200;-2.921;
2020-01-10;2300;-3.366;
2020-01-11;0000;-3.528;
2020-01-11;0100;-2.612;
2020-01-11;0200;3.223;
2020-01-11;0300;6.811;
2020-01-11;0400;1.984;
2020-01-11;0500;-.217;
2020-01-11;0600;-2.789;
2020-01-11;0700;-1.782;
2020-01-11;0800;-1.021;
2020-01-11;0900;10.532;
2020-01-11;1000;210.965;
2020-01-11;1100;621.196;
2020-01-11;1200;957.693;
2020-01-11;1300;1617.491;
2020-01-11;1400;1555.8;
2020-01-11;1500;2299.794;
2020-01-11;1600;2370.694;
2020-01-11;1700;1896.957;
2020-01-11;1800;2242.563;
2020-01-11;1900;1681.107;
2020-01-11;2000;1012.795;
2020-01-11;2100;174.826;
2020-01-11;2200;-3.069;
2020-01-11;2300;-3.54;
2020-01-12;0000;-3.49;
2020-01-12;0100;-3.455;
2020-01-12;0200;-3.262;
2020-01-12;0300;-3.3;
2020-01-12;0400;-3.108;
2020-01-12;0500;-3.318;
2020-01-12;0600;-3.394;
2020-01-12;0700;-2.593;
2020-01-12;0800;.36;
2020-01-12;0900;16.68;
2020-01-12;1000;305.391;
2020-01-12;1100;1074.689;
