Nome: CAMPO NOVO DOS PARECIS
Codigo Estacao: A905
Latitude: -13.78583333
Longitude: -57.8386111
Altitude: 525.41
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.464;
2020-01-01;0100;-3.446;
2020-01-01;0200;-3.015;
2020-01-01;0300;-3.54;
2020-01-01;0400;-3.54;
2020-01-01;0500;-3.331;
2020-01-01;0600;-2.687;
2020-01-01;0700;-3.422;
2020-01-01;0800;-3.256;
2020-01-01;0900;-2.942;
2020-01-01;1000;32.585;
2020-01-01;1100;391.758;
2020-01-01;1200;1487.156;
2020-01-01;1300;2294.859;
2020-01-01;1400;2361.189;
2020-01-01;1500;1719.811;
2020-01-01;1600;904.089;
2020-01-01;1700;2389.563;
2020-01-01;1800;2949.876;
2020-01-01;1900;1755.405;
2020-01-01;2000;1060.481;
2020-01-01;2100;590.738;
2020-01-01;2200;228.465;
2020-01-01;2300;4.934;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.538;
2020-01-02;0200;-2.978;
2020-01-02;0300;-2.918;
2020-01-02;0400;-1.191;
2020-01-02;0500;-.607;
2020-01-02;0600;-.169;
2020-01-02;0700;.474;
2020-01-02;0800;1.188;
2020-01-02;0900;.979;
2020-01-02;1000;15.703;
2020-01-02;1100;274.055;
2020-01-02;1200;501.833;
2020-01-02;1300;616.255;
2020-01-02;1400;1454.539;
2020-01-02;1500;1650.831;
2020-01-02;1600;3113.375;
2020-01-02;1700;3268.991;
2020-01-02;1800;2829.43;
2020-01-02;1900;2547.531;
2020-01-02;2000;2243.453;
2020-01-02;2100;918.907;
2020-01-02;2200;215.492;
2020-01-02;2300;.372;
2020-01-03;0000;-3.325;
2020-01-03;0100;-2.762;
2020-01-03;0200;-2.14;
2020-01-03;0300;-1.583;
2020-01-03;0400;-2.722;
2020-01-03;0500;-1.895;
2020-01-03;0600;-1.981;
2020-01-03;0700;-.461;
2020-01-03;0800;-.08;
2020-01-03;0900;-.123;
2020-01-03;1000;19.157;
2020-01-03;1100;238.083;
2020-01-03;1200;544.096;
2020-01-03;1300;692.233;
2020-01-03;1400;1525.417;
2020-01-03;1500;2684.676;
2020-01-03;1600;1960.406;
2020-01-03;1700;1133.586;
2020-01-03;1800;1519.969;
2020-01-03;1900;1520.049;
2020-01-03;2000;772.866;
2020-01-03;2100;445.53;
2020-01-03;2200;152.958;
2020-01-03;2300;8.293;
2020-01-04;0000;-1.852;
2020-01-04;0100;-3.294;
2020-01-04;0200;-3.537;
2020-01-04;0300;-3.521;
2020-01-04;0400;-2.877;
2020-01-04;0500;-2.723;
2020-01-04;0600;-3.333;
2020-01-04;0700;-3.505;
2020-01-04;0800;-2.442;
2020-01-04;0900;-1.094;
2020-01-04;1000;7.98;
2020-01-04;1100;184.942;
2020-01-04;1200;424.518;
2020-01-04;1300;702.226;
2020-01-04;1400;626.786;
2020-01-04;1500;1657.961;
2020-01-04;1600;2662.63;
2020-01-04;1700;2227.053;
2020-01-04;1800;667.432;
2020-01-04;1900;1823.918;
2020-01-04;2000;167.693;
2020-01-04;2100;107.046;
2020-01-04;2200;185.081;
2020-01-04;2300;4.459;
2020-01-05;0000;-.039;
2020-01-05;0100;-.378;
2020-01-05;0200;-2.762;
2020-01-05;0300;-3.037;
2020-01-05;0400;-2.654;
2020-01-05;0500;-1.236;
2020-01-05;0600;-.086;
2020-01-05;0700;-1.158;
2020-01-05;0800;-1.765;
2020-01-05;0900;-1.843;
2020-01-05;1000;22.289;
2020-01-05;1100;182.105;
2020-01-05;1200;480.868;
2020-01-05;1300;1107.77;
2020-01-05;1400;2443.853;
2020-01-05;1500;2959.186;
2020-01-05;1600;2472.097;
2020-01-05;1700;1415.451;
2020-01-05;1800;2223.642;
2020-01-05;1900;1405.382;
2020-01-05;2000;709.834;
2020-01-05;2100;615.455;
2020-01-05;2200;305.276;
2020-01-05;2300;24.855;
2020-01-06;0000;-3.54;
2020-01-06;0100;-3.54;
2020-01-06;0200;-3.54;
2020-01-06;0300;-3.358;
2020-01-06;0400;-1.159;
2020-01-06;0500;-1.392;
2020-01-06;0600;-.551;
2020-01-06;0700;-.312;
2020-01-06;0800;-2.572;
2020-01-06;0900;-1.462;
2020-01-06;1000;22.352;
2020-01-06;1100;184.438;
2020-01-06;1200;611.6;
2020-01-06;1300;1370.747;
2020-01-06;1400;857.033;
2020-01-06;1500;1527.623;
2020-01-06;1600;2285.403;
2020-01-06;1700;2215.952;
2020-01-06;1800;2672.566;
2020-01-06;1900;2453.564;
2020-01-06;2000;978.232;
2020-01-06;2100;375.743;
2020-01-06;2200;167.858;
2020-01-06;2300;42.239;
2020-01-07;0000;2.359;
2020-01-07;0100;1.516;
2020-01-07;0200;2.004;
2020-01-07;0300;1.029;
2020-01-07;0400;.494;
2020-01-07;0500;-1.888;
2020-01-07;0600;-1.889;
2020-01-07;0700;-2.027;
2020-01-07;0800;-.98;
2020-01-07;0900;-.766;
2020-01-07;1000;26.181;
2020-01-07;1100;268.013;
2020-01-07;1200;735.305;
2020-01-07;1300;1840.716;
2020-01-07;1400;2747.34;
2020-01-07;1500;2837.724;
2020-01-07;1600;2588.934;
2020-01-07;1700;2058.913;
2020-01-07;1800;829.362;
2020-01-07;1900;661.324;
2020-01-07;2000;708.762;
2020-01-07;2100;776.924;
2020-01-07;2200;137.723;
2020-01-07;2300;3.625;
2020-01-08;0000;-3.264;
2020-01-08;0100;-3.365;
2020-01-08;0200;-2.588;
2020-01-08;0300;-1.315;
2020-01-08;0400;-1.675;
2020-01-08;0500;-2.115;
2020-01-08;0600;-2.815;
2020-01-08;0700;-1.344;
2020-01-08;0800;-.537;
2020-01-08;0900;.328;
2020-01-08;1000;9.263;
2020-01-08;1100;175.984;
2020-01-08;1200;467.195;
2020-01-08;1300;1053.222;
2020-01-08;1400;1641.71;
2020-01-08;1500;1671.136;
2020-01-08;1600;1420.584;
2020-01-08;1700;936.083;
2020-01-08;1800;568.837;
2020-01-08;1900;1132.677;
2020-01-08;2000;1119.077;
2020-01-08;2100;384.635;
2020-01-08;2200;160.546;
2020-01-08;2300;6.434;
2020-01-09;0000;-3.421;
2020-01-09;0100;-3.052;
2020-01-09;0200;-3.049;
2020-01-09;0300;-3.301;
2020-01-09;0400;-3.179;
2020-01-09;0500;-2.706;
2020-01-09;0600;-3.508;
2020-01-09;0700;-2.441;
2020-01-09;0800;-1.837;
2020-01-09;0900;-2.156;
2020-01-09;1000;21.254;
2020-01-09;1100;422.717;
2020-01-09;1200;1042.091;
2020-01-09;1300;1278.392;
2020-01-09;1400;1539.189;
2020-01-09;1500;2369.215;
2020-01-09;1600;2617.477;
2020-01-09;1700;2880.823;
2020-01-09;1800;3212.973;
2020-01-09;1900;2424.503;
2020-01-09;2000;1819.406;
2020-01-09;2100;795.404;
2020-01-09;2200;356.486;
2020-01-09;2300;15.781;
2020-01-10;0000;-3.278;
2020-01-10;0100;-3.538;
2020-01-10;0200;-3.54;
2020-01-10;0300;-3.535;
2020-01-10;0400;-3.311;
2020-01-10;0500;-3.515;
2020-01-10;0600;-3.476;
2020-01-10;0700;-2.909;
2020-01-10;0800;-3.417;
2020-01-10;0900;-3.128;
2020-01-10;1000;36.808;
2020-01-10;1100;542.507;
2020-01-10;1200;932.387;
2020-01-10;1300;2296.618;
2020-01-10;1400;2811.357;
2020-01-10;1500;3210.826;
2020-01-10;1600;3329.428;
2020-01-10;1700;3430.051;
2020-01-10;1800;3326.555;
2020-01-10;1900;1466.353;
2020-01-10;2000;390.395;
2020-01-10;2100;433.967;
2020-01-10;2200;246.252;
2020-01-10;2300;16.936;
2020-01-11;0000;-3.454;
2020-01-11;0100;-3.538;
2020-01-11;0200;-3.201;
2020-01-11;0300;-3.538;
2020-01-11;0400;-3.234;
2020-01-11;0500;-2.781;
2020-01-11;0600;-3.397;
2020-01-11;0700;-3.533;
2020-01-11;0800;-2.122;
2020-01-11;0900;-3.249;
2020-01-11;1000;37.62;
2020-01-11;1100;511.465;
2020-01-11;1200;1303.923;
2020-01-11;1300;1602.155;
2020-01-11;1400;1689.125;
2020-01-11;1500;2477.114;
2020-01-11;1600;3518.793;
2020-01-11;1700;2648.512;
2020-01-11;1800;3159.864;
2020-01-11;1900;2964.554;
2020-01-11;2000;899.016;
2020-01-11;2100;49.09;
2020-01-11;2200;149.269;
2020-01-11;2300;19.983;
2020-01-12;0000;4.937;
2020-01-12;0100;2.429;
2020-01-12;0200;-.387;
2020-01-12;0300;.008;
2020-01-12;0400;1.138;
2020-01-12;0500;.146;
2020-01-12;0600;-1.732;
2020-01-12;0700;-2.265;
2020-01-12;0800;-1.95;
2020-01-12;0900;-2.679;
2020-01-12;1000;27.637;
2020-01-12;1100;248.392;
2020-01-12;1200;1213.937;
2020-01-12;1300;1899.004;
2020-01-12;1400;2151.47;
2020-01-12;1500;2310.523;
2020-01-12;1600;2693.661;
2020-01-12;1700;2827.094;
2020-01-12;1800;2240.56;
2020-01-12;1900;1623.907;
2020-01-12;2000;1771.417;
2020-01-12;2100;1402.598;
2020-01-12;2200;706.201;
2020-01-12;2300;21.563;
2020-01-13;0000;-3.54;
2020-01-13;0100;-3.54;
2020-01-13;0200;-3.523;
2020-01-13;0300;-3.54;
2020-01-13;0400;-3.54;
2020-01-13;0500;-3.54;
2020-01-13;0600;-3.54;
2020-01-13;0700;-3.54;
2020-01-13;0800;-2.546;
2020-01-13;0900;-.979;
2020-01-13;1000;14.875;
2020-01-13;1100;194.348;
2020-01-13;1200;600.117;
2020-01-13;1300;1292.403;
2020-01-13;1400;2138.809;
2020-01-13;1500;2220.391;
2020-01-13;1600;2234.472;
2020-01-13;1700;2412.834;
2020-01-13;1800;1784.237;
2020-01-13;1900;2755.668;
2020-01-13;2000;1688.84;
2020-01-13;2100;1153.373;
2020-01-13;2200;265.047;
2020-01-13;2300;19.646;
2020-01-14;0000;-3.528;
2020-01-14;0100;-3.54;
2020-01-14;0200;-3.54;
2020-01-14;0300;-3.54;
2020-01-14;0400;-3.54;
2020-01-14;0500;-3.54;
2020-01-14;0600;-3.54;
2020-01-14;0700;-3.537;
2020-01-14;0800;-3.22;
2020-01-14;0900;-3.188;
2020-01-14;1000;23.592;
2020-01-14;1100;426.038;
2020-01-14;1200;1320.263;
2020-01-14;1300;2208.603;
2020-01-14;1400;2866.387;
2020-01-14;1500;2470.8;
2020-01-14;1600;2969.03;
2020-01-14;1700;3072.652;
2020-01-14;1800;3041.959;
2020-01-14;1900;2132.054;
2020-01-14;2000;2299.916;
2020-01-14;2100;655.452;
2020-01-14;2200;122.773;
2020-01-14;2300;13.828;
2020-01-15;0000;-3.54;
2020-01-15;0100;-3.54;
2020-01-15;0200;-3.54;
2020-01-15;0300;-3.54;
2020-01-15;0400;-3.54;
2020-01-15;0500;-3.54;
2020-01-15;0600;-3.54;
2020-01-15;0700;-3.54;
2020-01-15;0800;-3.52;
2020-01-15;0900;-3.516;
2020-01-15;1000;13.373;
2020-01-15;1100;363.232;
2020-01-15;1200;1151.472;
2020-01-15;1300;2146.413;
2020-01-15;1400;1656.62;
2020-01-15;1500;2175.046;
2020-01-15;1600;2529.592;
