Nome: SAO LUIZ DO PARAITINGA
Codigo Estacao: A740
Latitude: -23.22833332
Longitude: -45.41694443
Altitude: 862.3
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.528;
2020-01-01;0100;-3.532;
2020-01-01;0200;-3.54;
2020-01-01;0300;-3.54;
2020-01-01;0400;-3.54;
2020-01-01;0500;-3.54;
2020-01-01;0600;-3.17;
2020-01-01;0700;-3.54;
2020-01-01;0800;-3.54;
2020-01-01;0900;67.818;
2020-01-01;1000;708.5;
2020-01-01;1100;1532.818;
2020-01-01;1200;2262.795;
2020-01-01;1300;2982.636;
2020-01-01;1400;3751.285;
2020-01-01;1500;3907.922;
2020-01-01;1600;3882.657;
2020-01-01;1700;2996.4;
2020-01-01;1800;2622.159;
2020-01-01;1900;2206.806;
2020-01-01;2000;324.458;
2020-01-01;2100;102.759;
2020-01-01;2200;2.5;
2020-01-01;2300;-3.062;
2020-01-02;0000;-3.517;
2020-01-02;0100;-3.507;
2020-01-02;0200;-2.68;
2020-01-02;0300;-3.088;
2020-01-02;0400;-2.586;
2020-01-02;0500;-3.388;
2020-01-02;0600;-3.515;
2020-01-02;0700;-3.5;
2020-01-02;0800;-3.449;
2020-01-02;0900;12.894;
2020-01-02;1000;280.993;
2020-01-02;1100;655.092;
2020-01-02;1200;1197.883;
2020-01-02;1300;1199.162;
2020-01-02;1400;1451.046;
2020-01-02;1500;762.214;
2020-01-02;1600;2415.46;
2020-01-02;1700;3130.649;
2020-01-02;1800;1127.238;
2020-01-02;1900;42.893;
2020-01-02;2000;76.8;
2020-01-02;2100;78.973;
2020-01-02;2200;12.248;
2020-01-02;2300;-1.697;
2020-01-03;0000;-1.859;
2020-01-03;0100;-2.309;
2020-01-03;0200;-.662;
2020-01-03;0300;-1.614;
2020-01-03;0400;-1.378;
2020-01-03;0500;-1.737;
2020-01-03;0600;-1.007;
2020-01-03;0700;-1.455;
2020-01-03;0800;-2.276;
2020-01-03;0900;38.818;
2020-01-03;1000;158.651;
2020-01-03;1100;931.53;
2020-01-03;1200;1239.06;
2020-01-03;1300;2503.478;
2020-01-03;1400;2594.349;
2020-01-03;1500;2332.961;
2020-01-03;1600;1330.961;
2020-01-03;1700;1683.915;
2020-01-03;1800;885.077;
2020-01-03;1900;916.112;
2020-01-03;2000;1234.904;
2020-01-03;2100;731.88;
2020-01-03;2200;103.9;
2020-01-03;2300;-3.405;
2020-01-04;0000;-3.54;
2020-01-04;0100;-3.54;
2020-01-04;0200;-3.54;
2020-01-04;0300;-3.326;
2020-01-04;0400;-3.167;
2020-01-04;0500;-3.54;
2020-01-04;0600;-3.498;
2020-01-04;0700;-3.538;
2020-01-04;0800;-2.963;
2020-01-04;0900;59.032;
2020-01-04;1000;362.361;
2020-01-04;1100;1399.38;
2020-01-04;1200;2213.64;
2020-01-04;1300;3038.284;
2020-01-04;1400;3193.354;
2020-01-04;1500;2696.911;
2020-01-04;1600;943.2;
2020-01-04;1700;3169.226;
2020-01-04;1800;2040.488;
2020-01-04;1900;732.95;
2020-01-04;2000;380.715;
2020-01-04;2100;141.314;
2020-01-04;2200;18.718;
2020-01-04;2300;-2.905;
2020-01-05;0000;-3.268;
2020-01-05;0100;-2.616;
2020-01-05;0200;-1.949;
2020-01-05;0300;-2.906;
2020-01-05;0400;-2.41;
2020-01-05;0500;-2.495;
2020-01-05;0600;-3.265;
2020-01-05;0700;-2.69;
2020-01-05;0800;-2.037;
2020-01-05;0900;29.264;
2020-01-05;1000;220.626;
2020-01-05;1100;543.67;
2020-01-05;1200;1314.403;
2020-01-05;1300;2094.461;
2020-01-05;1400;2556.427;
2020-01-05;1500;2059.306;
2020-01-05;1600;2152.093;
2020-01-05;1700;2464.36;
2020-01-05;1800;2097.443;
2020-01-05;1900;1454.226;
2020-01-05;2000;372.19;
2020-01-05;2100;216.725;
2020-01-05;2200;28.696;
2020-01-05;2300;-3.199;
2020-01-06;0000;-2.969;
2020-01-06;0100;-2.881;
2020-01-06;0200;-.927;
2020-01-06;0300;-1.774;
2020-01-06;0400;-2.232;
2020-01-06;0500;-2.72;
2020-01-06;0600;-1.664;
2020-01-06;0700;-2.642;
2020-01-06;0800;-3.538;
2020-01-06;0900;53.796;
2020-01-06;1000;786.151;
2020-01-06;1100;1638.501;
2020-01-06;1200;2443.473;
2020-01-06;1300;3155.367;
2020-01-06;1400;3542.467;
2020-01-06;1500;3269.077;
2020-01-06;1600;2500.181;
2020-01-06;1700;2441.527;
2020-01-06;1800;1501.857;
2020-01-06;1900;1290.442;
2020-01-06;2000;1175.25;
2020-01-06;2100;651.409;
2020-01-06;2200;80.198;
2020-01-06;2300;-3.54;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.54;
2020-01-07;0200;-3.54;
2020-01-07;0300;-3.54;
2020-01-07;0400;-3.538;
2020-01-07;0500;-3.54;
2020-01-07;0600;-3.54;
2020-01-07;0700;-3.54;
2020-01-07;0800;-3.54;
2020-01-07;0900;70.198;
2020-01-07;1000;675.352;
2020-01-07;1100;1633.358;
2020-01-07;1200;2415.202;
2020-01-07;1300;3182.482;
2020-01-07;1400;3675.798;
2020-01-07;1500;3927.769;
2020-01-07;1600;3459.295;
2020-01-07;1700;3319.76;
2020-01-07;1800;2816.564;
2020-01-07;1900;1814.519;
2020-01-07;2000;873.084;
2020-01-07;2100;788.982;
2020-01-07;2200;77.166;
2020-01-07;2300;-2.584;
2020-01-08;0000;-3.54;
2020-01-08;0100;-2.784;
2020-01-08;0200;-2.841;
2020-01-08;0300;-2.03;
2020-01-08;0400;-2.52;
2020-01-08;0500;-2.07;
2020-01-08;0600;-2.311;
2020-01-08;0700;-2.455;
2020-01-08;0800;-2.216;
2020-01-08;0900;26.093;
2020-01-08;1000;194.313;
2020-01-08;1100;956.18;
2020-01-08;1200;1838.083;
2020-01-08;1300;1841.05;
2020-01-08;1400;1473.887;
2020-01-08;1500;1369.132;
2020-01-08;1600;3202.072;
2020-01-08;1700;2897.44;
2020-01-08;1800;3110.626;
2020-01-08;1900;1414.961;
2020-01-08;2000;858.438;
2020-01-08;2100;237.227;
2020-01-08;2200;4.381;
2020-01-08;2300;-1.794;
2020-01-09;0000;-1.45;
2020-01-09;0100;-1.335;
2020-01-09;0200;-2.254;
2020-01-09;0300;-1.987;
2020-01-09;0400;-1.457;
2020-01-09;0500;-3.143;
2020-01-09;0600;-2.862;
2020-01-09;0700;-2.929;
2020-01-09;0800;-3.469;
2020-01-09;0900;27.661;
2020-01-09;1000;325.294;
2020-01-09;1100;1239.494;
2020-01-09;1200;2211.771;
2020-01-09;1300;1959.018;
2020-01-09;1400;1932.136;
2020-01-09;1500;1787.283;
2020-01-09;1600;1790.849;
2020-01-09;1700;2615.632;
2020-01-09;1800;2217.341;
2020-01-09;1900;1361.354;
2020-01-09;2000;1174.26;
2020-01-09;2100;666.75;
2020-01-09;2200;70.574;
2020-01-09;2300;-3.336;
2020-01-10;0000;-3.54;
2020-01-10;0100;-3.54;
2020-01-10;0200;-3.54;
2020-01-10;0300;-3.538;
2020-01-10;0400;-3.54;
2020-01-10;0500;-3.54;
2020-01-10;0600;-3.525;
2020-01-10;0700;-3.415;
2020-01-10;0800;-3.126;
2020-01-10;0900;42.853;
2020-01-10;1000;430.147;
2020-01-10;1100;912.555;
2020-01-10;1200;1881.493;
2020-01-10;1300;2822.31;
2020-01-10;1400;1794.191;
2020-01-10;1500;3213.985;
2020-01-10;1600;3755.518;
2020-01-10;1700;1967.389;
2020-01-10;1800;2552.031;
2020-01-10;1900;2136.179;
2020-01-10;2000;190.974;
2020-01-10;2100;123.062;
2020-01-10;2200;179.868;
2020-01-10;2300;-3.428;
2020-01-11;0000;-3.398;
2020-01-11;0100;-3.538;
2020-01-11;0200;-3.536;
2020-01-11;0300;-3.457;
2020-01-11;0400;-3.54;
2020-01-11;0500;-3.369;
2020-01-11;0600;-3.53;
2020-01-11;0700;-3.317;
2020-01-11;0800;-3.334;
2020-01-11;0900;53.701;
2020-01-11;1000;389.336;
2020-01-11;1100;829.683;
2020-01-11;1200;1611.626;
2020-01-11;1300;2791.09;
2020-01-11;1400;3015.734;
2020-01-11;1500;3035.33;
2020-01-11;1600;3225.92;
2020-01-11;1700;3063.005;
2020-01-11;1800;2373.889;
2020-01-11;1900;255.873;
2020-01-11;2000;82.518;
2020-01-11;2100;40.839;
2020-01-11;2200;8.132;
2020-01-11;2300;-1.129;
2020-01-12;0000;-.694;
2020-01-12;0100;-2.179;
2020-01-12;0200;-2.737;
2020-01-12;0300;-2.913;
2020-01-12;0400;-2.617;
2020-01-12;0500;-3.074;
2020-01-12;0600;-2.684;
2020-01-12;0700;-3.101;
2020-01-12;0800;-2.583;
2020-01-12;0900;49.81;
2020-01-12;1000;553.677;
2020-01-12;1100;946.618;
2020-01-12;1200;840.975;
2020-01-12;1300;1004.342;
2020-01-12;1400;1123.644;
2020-01-12;1500;1475.292;
2020-01-12;1600;2904.361;
2020-01-12;1700;3036.514;
2020-01-12;1800;2432.187;
2020-01-12;1900;738.434;
2020-01-12;2000;609.937;
2020-01-12;2100;264.521;
2020-01-12;2200;40.543;
2020-01-12;2300;-3.242;
2020-01-13;0000;-2.235;
2020-01-13;0100;-1.914;
2020-01-13;0200;-2.993;
2020-01-13;0300;-3.064;
2020-01-13;0400;-3.399;
2020-01-13;0500;-2.743;
2020-01-13;0600;-3.043;
2020-01-13;0700;-2.592;
2020-01-13;0800;-2.145;
2020-01-13;0900;27.669;
2020-01-13;1000;189.984;
2020-01-13;1100;624.269;
2020-01-13;1200;1208.594;
2020-01-13;1300;1142.198;
2020-01-13;1400;2149.549;
2020-01-13;1500;1575.779;
2020-01-13;1600;2255.097;
2020-01-13;1700;1832.334;
2020-01-13;1800;1080.518;
2020-01-13;1900;517.67;
2020-01-13;2000;351.899;
2020-01-13;2100;245.632;
2020-01-13;2200;58.861;
2020-01-13;2300;-2.271;
2020-01-14;0000;-1.953;
2020-01-14;0100;-3.484;
2020-01-14;0200;-1.702;
2020-01-14;0300;-2.081;
2020-01-14;0400;-1.662;
2020-01-14;0500;-2.246;
2020-01-14;0600;-2.229;
2020-01-14;0700;-3.48;
2020-01-14;0800;-3.03;
2020-01-14;0900;11.952;
2020-01-14;1000;155.801;
2020-01-14;1100;475.819;
2020-01-14;1200;1119.146;
2020-01-14;1300;1511.569;
2020-01-14;1400;1336.351;
2020-01-14;1500;1440.244;
2020-01-14;1600;1639.258;
2020-01-14;1700;2108.095;
2020-01-14;1800;1555.704;
2020-01-14;1900;1400.29;
2020-01-14;2000;1587.317;
2020-01-14;2100;609.254;
2020-01-14;2200;84.396;
2020-01-14;2300;-1.621;
2020-01-15;0000;-2.285;
2020-01-15;0100;-2.597;
2020-01-15;0200;-3.509;
2020-01-15;0300;-2.494;
2020-01-15;0400;-2.128;
2020-01-15;0500;-2.82;
2020-01-15;0600;-1.96;
2020-01-15;0700;-2.146;
2020-01-15;0800;-2.346;
2020-01-15;0900;36.893;
2020-01-15;1000;301.069;
2020-01-15;1100;858.539;
2020-01-15;1200;1096.479;
2020-01-15;1300;2617.268;
