Nome: IVINHEMA
Codigo Estacao: A709
Latitude: -22.30055555
Longitude: -53.82277777
Altitude: 377.36
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.888;
2020-01-01;0100;-2.501;
2020-01-01;0200;-3.462;
2020-01-01;0300;-3.509;
2020-01-01;0400;-3.496;
2020-01-01;0500;-2.843;
2020-01-01;0600;-3.38;
2020-01-01;0700;-3.387;
2020-01-01;0800;-3.312;
2020-01-01;0900;-3.35;
2020-01-01;1000;123.543;
2020-01-01;1100;495.014;
2020-01-01;1200;822.015;
2020-01-01;1300;1306.882;
2020-01-01;1400;2520.542;
2020-01-01;1500;3589.4;
2020-01-01;1600;3288.581;
2020-01-01;1700;3730.385;
2020-01-01;1800;3068.096;
2020-01-01;1900;1450.617;
2020-01-01;2000;2289.569;
2020-01-01;2100;1395.446;
2020-01-01;2200;289.166;
2020-01-01;2300;32.799;
2020-01-02;0000;-1.791;
2020-01-02;0100;-2.882;
2020-01-02;0200;-3.423;
2020-01-02;0300;-3.527;
2020-01-02;0400;-3.533;
2020-01-02;0500;-3.27;
2020-01-02;0600;-3.342;
2020-01-02;0700;-3.537;
2020-01-02;0800;-3.415;
2020-01-02;0900;-2.754;
2020-01-02;1000;132.899;
2020-01-02;1100;818.864;
2020-01-02;1200;1647.952;
2020-01-02;1300;2247.059;
2020-01-02;1400;2604.802;
2020-01-02;1500;2326.54;
2020-01-02;1600;2186.573;
2020-01-02;1700;2567.013;
2020-01-02;1800;2608.451;
2020-01-02;1900;2757.964;
2020-01-02;2000;2278.03;
2020-01-02;2100;1545.583;
2020-01-02;2200;504.13;
2020-01-02;2300;57.075;
2020-01-03;0000;-2.676;
2020-01-03;0100;-2.601;
2020-01-03;0200;-3.403;
2020-01-03;0300;-3.233;
2020-01-03;0400;-3.374;
2020-01-03;0500;-2.573;
2020-01-03;0600;-3.458;
2020-01-03;0700;-3.534;
2020-01-03;0800;-3.44;
2020-01-03;0900;-2.824;
2020-01-03;1000;74.438;
2020-01-03;1100;354.817;
2020-01-03;1200;1346.947;
2020-01-03;1300;975.4;
2020-01-03;1400;2153.967;
2020-01-03;1500;2125.459;
2020-01-03;1600;1449.416;
2020-01-03;1700;561.975;
2020-01-03;1800;1006.016;
2020-01-03;1900;2191.391;
2020-01-03;2000;866.07;
2020-01-03;2100;649.281;
2020-01-03;2200;311.429;
2020-01-03;2300;84.821;
2020-01-04;0000;-3.11;
2020-01-04;0100;-3.273;
2020-01-04;0200;-2.876;
2020-01-04;0300;-2.548;
2020-01-04;0400;-2.602;
2020-01-04;0500;-2.457;
2020-01-04;0600;-2.222;
2020-01-04;0700;-1.798;
2020-01-04;0800;-2.416;
2020-01-04;0900;-2.807;
2020-01-04;1000;137.953;
2020-01-04;1100;506.413;
2020-01-04;1200;844.616;
2020-01-04;1300;1340.828;
2020-01-04;1400;1727.978;
2020-01-04;1500;2556.022;
2020-01-04;1600;2838.485;
2020-01-04;1700;3203.984;
2020-01-04;1800;1541.285;
2020-01-04;1900;608.936;
2020-01-04;2000;736.781;
2020-01-04;2100;1162.308;
2020-01-04;2200;374.285;
2020-01-04;2300;34.014;
2020-01-05;0000;-3.259;
2020-01-05;0100;-3.246;
2020-01-05;0200;-2.827;
2020-01-05;0300;-3.222;
2020-01-05;0400;-2.481;
2020-01-05;0500;-3.027;
2020-01-05;0600;-2.305;
2020-01-05;0700;-3.128;
2020-01-05;0800;-2.635;
2020-01-05;0900;-1.586;
2020-01-05;1000;91.267;
2020-01-05;1100;401.03;
2020-01-05;1200;1085.619;
2020-01-05;1300;2215.701;
2020-01-05;1400;2784.605;
2020-01-05;1500;3387.874;
2020-01-05;1600;3736.056;
2020-01-05;1700;2995.354;
2020-01-05;1800;3076.462;
2020-01-05;1900;1739.771;
2020-01-05;2000;1094.978;
2020-01-05;2100;705.394;
2020-01-05;2200;176.333;
2020-01-05;2300;103.139;
2020-01-06;0000;1.907;
2020-01-06;0100;-1.357;
2020-01-06;0200;-2.755;
2020-01-06;0300;-3.411;
2020-01-06;0400;-3.333;
2020-01-06;0500;-2.808;
2020-01-06;0600;-3.485;
2020-01-06;0700;-3.428;
2020-01-06;0800;-2.455;
2020-01-06;0900;-2.958;
2020-01-06;1000;122.819;
2020-01-06;1100;803.938;
2020-01-06;1200;1608.285;
2020-01-06;1300;2306.99;
2020-01-06;1400;2947.804;
2020-01-06;1500;3346.676;
2020-01-06;1600;3668.099;
2020-01-06;1700;3765.658;
2020-01-06;1800;3043.351;
2020-01-06;1900;1963.758;
2020-01-06;2000;2429.135;
2020-01-06;2100;820.148;
2020-01-06;2200;532.968;
2020-01-06;2300;48.969;
2020-01-07;0000;-2.676;
2020-01-07;0100;-2.532;
2020-01-07;0200;-2.759;
2020-01-07;0300;-2.505;
2020-01-07;0400;-2.576;
2020-01-07;0500;-3.151;
2020-01-07;0600;-3.224;
2020-01-07;0700;-2.658;
2020-01-07;0800;-2.568;
2020-01-07;0900;-1.494;
2020-01-07;1000;10.485;
2020-01-07;1100;20.73;
2020-01-07;1200;46.636;
2020-01-07;1300;116.438;
2020-01-07;1400;161.464;
2020-01-07;1500;75.079;
2020-01-07;1600;197.672;
2020-01-07;1700;414.185;
2020-01-07;1800;970.066;
2020-01-07;1900;1950.366;
2020-01-07;2000;1486.398;
2020-01-07;2100;807.218;
2020-01-07;2200;371.102;
2020-01-07;2300;43.535;
2020-01-08;0000;-3.537;
2020-01-08;0100;-2.813;
2020-01-08;0200;-2.277;
2020-01-08;0300;-2.861;
2020-01-08;0400;-2.237;
2020-01-08;0500;-2.626;
2020-01-08;0600;-2.332;
2020-01-08;0700;-1.3;
2020-01-08;0800;-.91;
2020-01-08;0900;-.204;
2020-01-08;1000;55.877;
2020-01-08;1100;352.516;
2020-01-08;1200;437.062;
2020-01-08;1300;515.084;
2020-01-08;1400;1601.32;
2020-01-08;1500;2251.798;
2020-01-08;1600;2374.032;
2020-01-08;1700;2718.46;
2020-01-08;1800;2543.251;
2020-01-08;1900;2185.397;
2020-01-08;2000;1077.607;
2020-01-08;2100;1015.78;
2020-01-08;2200;383.562;
2020-01-08;2300;90.216;
2020-01-09;0000;-2.396;
2020-01-09;0100;-3.21;
2020-01-09;0200;-2.879;
2020-01-09;0300;-2.998;
2020-01-09;0400;-3.051;
2020-01-09;0500;-3.102;
2020-01-09;0600;-2.53;
2020-01-09;0700;-2.665;
2020-01-09;0800;-2.716;
2020-01-09;0900;-3.017;
2020-01-09;1000;29.591;
2020-01-09;1100;211.319;
2020-01-09;1200;520.149;
2020-01-09;1300;1051.071;
2020-01-09;1400;1859.045;
2020-01-09;1500;2071.457;
2020-01-09;1600;2636.246;
2020-01-09;1700;2971.161;
2020-01-09;1800;2802.904;
2020-01-09;1900;2876.55;
2020-01-09;2000;1537.883;
2020-01-09;2100;598.53;
2020-01-09;2200;292.399;
2020-01-09;2300;76.257;
2020-01-10;0000;-3.489;
2020-01-10;0100;-3.272;
2020-01-10;0200;-2.822;
2020-01-10;0300;-2.07;
2020-01-10;0400;-2.576;
2020-01-10;0500;-2.599;
2020-01-10;0600;-3.038;
2020-01-10;0700;-3.156;
2020-01-10;0800;-2.877;
2020-01-10;0900;-3.07;
2020-01-10;1000;57.337;
2020-01-10;1100;478.367;
2020-01-10;1200;1426.467;
2020-01-10;1300;2322.845;
2020-01-10;1400;2758.315;
2020-01-10;1500;3159.191;
2020-01-10;1600;3731.858;
2020-01-10;1700;3456.637;
2020-01-10;1800;3315.203;
2020-01-10;1900;2778.17;
2020-01-10;2000;1988.345;
2020-01-10;2100;1745.747;
2020-01-10;2200;780.846;
2020-01-10;2300;66.46;
2020-01-11;0000;-3.272;
2020-01-11;0100;-3.481;
2020-01-11;0200;-3.473;
2020-01-11;0300;-3.492;
2020-01-11;0400;-3.448;
2020-01-11;0500;-3.415;
2020-01-11;0600;-3.295;
2020-01-11;0700;-3.302;
2020-01-11;0800;-3.325;
2020-01-11;0900;-3.069;
2020-01-11;1000;43.755;
2020-01-11;1100;353.545;
2020-01-11;1200;756.711;
2020-01-11;1300;1597.151;
2020-01-11;1400;2920.672;
2020-01-11;1500;2528.539;
2020-01-11;1600;3417.637;
