Nome: RIO BRILHANTE
Codigo Estacao: A743
Latitude: -21.77499999
Longitude: -54.52805554
Altitude: 324.31
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.462;
2020-01-01;0100;-3.522;
2020-01-01;0200;-3.54;
2020-01-01;0300;-3.524;
2020-01-01;0400;-3.232;
2020-01-01;0500;-3.536;
2020-01-01;0600;-2.525;
2020-01-01;0700;-2.592;
2020-01-01;0800;-2.538;
2020-01-01;0900;5.738;
2020-01-01;1000;282.463;
2020-01-01;1100;795.607;
2020-01-01;1200;1798.771;
2020-01-01;1300;2586.521;
2020-01-01;1400;3015.471;
2020-01-01;1500;3586.456;
2020-01-01;1600;3586.417;
2020-01-01;1700;2737.548;
2020-01-01;1800;1725.867;
2020-01-01;1900;848.995;
2020-01-01;2000;1150.806;
2020-01-01;2100;1210.662;
2020-01-01;2200;288.681;
2020-01-01;2300;57.032;
2020-01-02;0000;-.694;
2020-01-02;0100;-3.419;
2020-01-02;0200;-2.785;
2020-01-02;0300;-3.296;
2020-01-02;0400;-2.607;
2020-01-02;0500;-2.873;
2020-01-02;0600;-2.578;
2020-01-02;0700;-2.69;
2020-01-02;0800;-2.09;
2020-01-02;0900;.666;
2020-01-02;1000;153.347;
2020-01-02;1100;812.845;
2020-01-02;1200;1788.165;
2020-01-02;1300;2247.068;
2020-01-02;1400;2535.251;
2020-01-02;1500;3439.823;
2020-01-02;1600;3762.539;
2020-01-02;1700;3758.304;
2020-01-02;1800;2361.96;
2020-01-02;1900;1144.714;
2020-01-02;2000;725.938;
2020-01-02;2100;310.265;
2020-01-02;2200;166.5;
2020-01-02;2300;15.234;
2020-01-03;0000;-3.538;
2020-01-03;0100;-3.48;
2020-01-03;0200;-3.504;
2020-01-03;0300;-3.534;
2020-01-03;0400;-3.508;
2020-01-03;0500;-3.54;
2020-01-03;0600;-3.54;
2020-01-03;0700;-3.53;
2020-01-03;0800;-3.514;
2020-01-03;0900;.883;
2020-01-03;1000;159.148;
2020-01-03;1100;848.914;
2020-01-03;1200;1757.921;
2020-01-03;1300;2538.294;
2020-01-03;1400;1767.911;
2020-01-03;1500;1624.585;
2020-01-03;1600;2763.255;
2020-01-03;1700;3682.858;
2020-01-03;1800;3487.212;
2020-01-03;1900;2931.067;
2020-01-03;2000;2175.139;
2020-01-03;2100;1016.804;
2020-01-03;2200;107.896;
2020-01-03;2300;4.083;
2020-01-04;0000;-3.532;
2020-01-04;0100;-3.534;
2020-01-04;0200;-3.213;
2020-01-04;0300;-2.785;
2020-01-04;0400;-1.991;
2020-01-04;0500;-2.937;
2020-01-04;0600;-3.017;
2020-01-04;0700;-2.862;
2020-01-04;0800;-3.338;
2020-01-04;0900;.768;
2020-01-04;1000;128.009;
2020-01-04;1100;312.999;
2020-01-04;1200;529.115;
2020-01-04;1300;935.74;
2020-01-04;1400;1810.172;
2020-01-04;1500;2840.156;
2020-01-04;1600;3734.257;
2020-01-04;1700;3687.936;
2020-01-04;1800;2996.57;
2020-01-04;1900;1793.729;
2020-01-04;2000;1614.76;
2020-01-04;2100;696.087;
2020-01-04;2200;163.748;
2020-01-04;2300;22.82;
2020-01-05;0000;-3.536;
2020-01-05;0100;-3.514;
2020-01-05;0200;-3.524;
2020-01-05;0300;-3.452;
2020-01-05;0400;-2.98;
2020-01-05;0500;-3.057;
2020-01-05;0600;-3.318;
2020-01-05;0700;-2.383;
2020-01-05;0800;-3.224;
2020-01-05;0900;.163;
2020-01-05;1000;143.722;
2020-01-05;1100;885.356;
2020-01-05;1200;1598.071;
2020-01-05;1300;2565.736;
2020-01-05;1400;2823.615;
2020-01-05;1500;2895;
2020-01-05;1600;3034.131;
2020-01-05;1700;3681.331;
2020-01-05;1800;2754.801;
2020-01-05;1900;2691.383;
2020-01-05;2000;1659.373;
2020-01-05;2100;1417.739;
2020-01-05;2200;417.318;
2020-01-05;2300;9.988;
2020-01-06;0000;-3.538;
2020-01-06;0100;-3.283;
2020-01-06;0200;-3.362;
2020-01-06;0300;-3.482;
2020-01-06;0400;-3.486;
2020-01-06;0500;-3.54;
2020-01-06;0600;-3.54;
2020-01-06;0700;-3.54;
2020-01-06;0800;-3.496;
2020-01-06;0900;.994;
2020-01-06;1000;165.984;
2020-01-06;1100;855.129;
2020-01-06;1200;1694.14;
2020-01-06;1300;2480.39;
2020-01-06;1400;3062.911;
2020-01-06;1500;3266.084;
2020-01-06;1600;2652.256;
2020-01-06;1700;2618.254;
2020-01-06;1800;2341.241;
2020-01-06;1900;2690.3;
2020-01-06;2000;2043.025;
2020-01-06;2100;619.701;
2020-01-06;2200;157.977;
2020-01-06;2300;2.132;
2020-01-07;0000;-2.806;
2020-01-07;0100;-3.242;
2020-01-07;0200;-3.492;
2020-01-07;0300;-3.215;
2020-01-07;0400;-2.882;
2020-01-07;0500;-.599;
2020-01-07;0600;-1.089;
2020-01-07;0700;-1.927;
2020-01-07;0800;-1.568;
2020-01-07;0900;.584;
2020-01-07;1000;24.9;
2020-01-07;1100;68.928;
2020-01-07;1200;180.8;
2020-01-07;1300;61.029;
2020-01-07;1400;47.944;
2020-01-07;1500;81.172;
2020-01-07;1600;264.244;
2020-01-07;1700;543.304;
2020-01-07;1800;497.355;
2020-01-07;1900;298.594;
2020-01-07;2000;262.011;
2020-01-07;2100;324.283;
2020-01-07;2200;163.916;
2020-01-07;2300;5.75;
2020-01-08;0000;-1.93;
2020-01-08;0100;-2.8;
2020-01-08;0200;-2.267;
2020-01-08;0300;-2.548;
2020-01-08;0400;-1.843;
2020-01-08;0500;-1.372;
2020-01-08;0600;-1.533;
2020-01-08;0700;-1.655;
2020-01-08;0800;-1.458;
2020-01-08;0900;.198;
2020-01-08;1000;36.736;
2020-01-08;1100;264.097;
2020-01-08;1200;1011.243;
2020-01-08;1300;1479.218;
2020-01-08;1400;2440.428;
2020-01-08;1500;2409.718;
2020-01-08;1600;2224.155;
2020-01-08;1700;2492.646;
2020-01-08;1800;3107.395;
2020-01-08;1900;1540.769;
2020-01-08;2000;1246.809;
2020-01-08;2100;1222.141;
2020-01-08;2200;234.321;
2020-01-08;2300;9.808;
2020-01-09;0000;-2.692;
2020-01-09;0100;-3.342;
2020-01-09;0200;-3.386;
2020-01-09;0300;-3.197;
2020-01-09;0400;-3.518;
2020-01-09;0500;-3.24;
2020-01-09;0600;-3.382;
2020-01-09;0700;-2.969;
2020-01-09;0800;-3.534;
