Nome: EPITACIOLANDIA
Codigo Estacao: A140
Latitude: -11.02388888
Longitude: -68.73527777
Altitude: 224.5
Situacao: Pane
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;.078;
2020-01-01;0100;0;
2020-01-01;0200;0;
2020-01-01;0300;0;
2020-01-01;0400;0;
2020-01-01;0500;.039;
2020-01-01;0600;.007;
2020-01-01;0700;.112;
2020-01-01;0800;.063;
2020-01-01;0900;.002;
2020-01-01;1000;0;
2020-01-01;1100;10.165;
2020-01-01;1200;122.01;
2020-01-01;1300;370;
2020-01-01;1400;551.096;
2020-01-01;1500;734.296;
2020-01-01;1600;436.391;
2020-01-01;1700;486.089;
2020-01-01;1800;121.442;
2020-01-01;1900;114.858;
2020-01-01;2000;179.46;
2020-01-01;2100;251.122;
2020-01-01;2200;204.476;
2020-01-01;2300;77.205;
2020-01-02;0000;.193;
2020-01-02;0100;0;
2020-01-02;0200;0;
2020-01-02;0300;0;
2020-01-02;0400;0;
2020-01-02;0500;.005;
2020-01-02;0600;.015;
2020-01-02;0700;.188;
2020-01-02;0800;.022;
2020-01-02;0900;.188;
2020-01-02;1000;.01;
2020-01-02;1100;13.746;
2020-01-02;1200;133.268;
2020-01-02;1300;394.982;
2020-01-02;1400;351.522;
2020-01-02;1500;274.727;
2020-01-02;1600;389.404;
2020-01-02;1700;400.591;
2020-01-02;1800;396.281;
2020-01-02;1900;532.038;
2020-01-02;2000;575.322;
2020-01-02;2100;560.389;
2020-01-02;2200;388.003;
2020-01-02;2300;98.177;
2020-01-03;0000;.232;
2020-01-03;0100;0;
2020-01-03;0200;0;
2020-01-03;0300;0;
2020-01-03;0400;0;
2020-01-03;0500;0;
2020-01-03;0600;0;
2020-01-03;0700;0;
2020-01-03;0800;0;
2020-01-03;0900;0;
2020-01-03;1000;0;
2020-01-03;1100;57.401;
2020-01-03;1200;363.655;
2020-01-03;1300;968.861;
2020-01-03;1400;2031.489;
2020-01-03;1500;3014.647;
2020-01-03;1600;2816.848;
