Nome: SANTANA DO ARAGUAIA
Codigo Estacao: A233
Latitude: -9.3386111
Longitude: -50.35027777
Altitude: 176.75
Situacao: Pane
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.349;
2020-01-01;0100;-3.436;
2020-01-01;0200;-3.231;
2020-01-01;0300;-3.449;
2020-01-01;0400;-3.297;
2020-01-01;0500;-2.955;
2020-01-01;0600;-3.499;
2020-01-01;0700;-3.392;
2020-01-01;0800;-3.336;
2020-01-01;0900;-3.455;
2020-01-01;1000;170.123;
2020-01-01;1100;970.985;
2020-01-01;1200;1681.955;
2020-01-01;1300;1943.002;
2020-01-01;1400;2086.655;
2020-01-01;1500;2169.462;
2020-01-01;1600;2075.299;
2020-01-01;1700;1993.133;
2020-01-01;1800;2118.845;
2020-01-01;1900;1311.633;
2020-01-01;2000;1110.84;
2020-01-01;2100;501.009;
2020-01-01;2200;56.044;
2020-01-01;2300;-3.54;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.54;
2020-01-02;0200;-3.54;
2020-01-02;0300;-3.538;
2020-01-02;0400;-3.429;
2020-01-02;0500;-3.516;
2020-01-02;0600;-3.139;
2020-01-02;0700;-3.198;
2020-01-02;0800;-2.33;
2020-01-02;0900;-1.591;
2020-01-02;1000;110.153;
2020-01-02;1100;333.377;
2020-01-02;1200;812.029;
2020-01-02;1300;1752.941;
2020-01-02;1400;2154.476;
2020-01-02;1500;2783.33;
2020-01-02;1600;2069.95;
2020-01-02;1700;922.94;
2020-01-02;1800;589.519;
2020-01-02;1900;592.623;
2020-01-02;2000;385.17;
2020-01-02;2100;294.739;
2020-01-02;2200;87.775;
2020-01-02;2300;-2.921;
2020-01-03;0000;-3.255;
2020-01-03;0100;-3.537;
2020-01-03;0200;-3.511;
2020-01-03;0300;-3.532;
2020-01-03;0400;-3.221;
2020-01-03;0500;-2.932;
2020-01-03;0600;-3.517;
2020-01-03;0700;-3.359;
2020-01-03;0800;-3.455;
2020-01-03;0900;-2.508;
2020-01-03;1000;70.841;
2020-01-03;1100;446.59;
2020-01-03;1200;697.093;
2020-01-03;1300;1173.17;
2020-01-03;1400;1616.979;
2020-01-03;1500;1892.26;
2020-01-03;1600;2482.096;
2020-01-03;1700;1122.047;
2020-01-03;1800;603.217;
2020-01-03;1900;512.978;
2020-01-03;2000;301.208;
2020-01-03;2100;66.398;
2020-01-03;2200;9.095;
2020-01-03;2300;-3.071;
2020-01-04;0000;-2.789;
2020-01-04;0100;-3.263;
2020-01-04;0200;-3.009;
2020-01-04;0300;-3.102;
2020-01-04;0400;-2.689;
2020-01-04;0500;-2.351;
2020-01-04;0600;-1.857;
2020-01-04;0700;-1.342;
2020-01-04;0800;-2.624;
2020-01-04;0900;-1.082;
2020-01-04;1000;52.99;
2020-01-04;1100;347.2;
2020-01-04;1200;957.314;
2020-01-04;1300;1316.8;
2020-01-04;1400;1956.865;
2020-01-04;1500;1754.714;
2020-01-04;1600;1969.926;
2020-01-04;1700;1998.061;
2020-01-04;1800;2226.648;
2020-01-04;1900;2191.138;
2020-01-04;2000;1467.107;
2020-01-04;2100;191.978;
2020-01-04;2200;56.027;
2020-01-04;2300;-2.459;
2020-01-05;0000;-3.304;
2020-01-05;0100;-2.421;
2020-01-05;0200;-2.345;
2020-01-05;0300;-2.437;
2020-01-05;0400;-2.771;
2020-01-05;0500;-2.696;
2020-01-05;0600;-2.706;
2020-01-05;0700;-1.298;
2020-01-05;0800;-.844;
2020-01-05;0900;-1.455;
2020-01-05;1000;20.591;
2020-01-05;1100;232.622;
2020-01-05;1200;780.281;
2020-01-05;1300;717.128;
2020-01-05;1400;1066.159;
2020-01-05;1500;744.478;
2020-01-05;1600;1130.7;
