Nome: ARAGUAINA
Codigo Estacao: A021
Latitude: -7.10388888
Longitude: -48.20111111
Altitude: 230.76
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.243;
2020-01-01;0200;-3.457;
2020-01-01;0300;-3.48;
2020-01-01;0400;-3.473;
2020-01-01;0500;-2.88;
2020-01-01;0600;-2.69;
2020-01-01;0700;-3.225;
2020-01-01;0800;-3.491;
2020-01-01;0900;-2.46;
2020-01-01;1000;258.749;
2020-01-01;1100;786.164;
2020-01-01;1200;1138.483;
2020-01-01;1300;1019.997;
2020-01-01;1400;2177.354;
2020-01-01;1500;2987.478;
2020-01-01;1600;2811.514;
2020-01-01;1700;2321.474;
2020-01-01;1800;3002.067;
2020-01-01;1900;2219.343;
2020-01-01;2000;1150.79;
2020-01-01;2100;615.464;
2020-01-01;2200;46.197;
2020-01-01;2300;-3.54;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.509;
2020-01-02;0200;-2.913;
2020-01-02;0300;-3.526;
2020-01-02;0400;-3.429;
2020-01-02;0500;-3.25;
2020-01-02;0600;-3.506;
2020-01-02;0700;-3.026;
2020-01-02;0800;-3.511;
2020-01-02;0900;-3.121;
2020-01-02;1000;83.129;
2020-01-02;1100;648.201;
2020-01-02;1200;850.269;
2020-01-02;1300;1069.966;
2020-01-02;1400;436.061;
2020-01-02;1500;729.405;
2020-01-02;1600;1291.718;
2020-01-02;1700;1449.579;
2020-01-02;1800;1571.448;
2020-01-02;1900;1872.119;
2020-01-02;2000;967.984;
2020-01-02;2100;482.226;
2020-01-02;2200;32.226;
2020-01-02;2300;-3.54;
2020-01-03;0000;-3.426;
2020-01-03;0100;-3.129;
2020-01-03;0200;-3.367;
2020-01-03;0300;-2.559;
2020-01-03;0400;-2.991;
2020-01-03;0500;-2.054;
2020-01-03;0600;-1.816;
2020-01-03;0700;-2.271;
2020-01-03;0800;-3.12;
2020-01-03;0900;-2.302;
2020-01-03;1000;113.14;
2020-01-03;1100;531.503;
2020-01-03;1200;1021.626;
2020-01-03;1300;812.244;
2020-01-03;1400;1091.017;
2020-01-03;1500;1206.698;
2020-01-03;1600;1554.962;
2020-01-03;1700;2125.358;
2020-01-03;1800;2003.686;
2020-01-03;1900;1395.89;
2020-01-03;2000;602.332;
2020-01-03;2100;221.912;
2020-01-03;2200;11.63;
2020-01-03;2300;-3.535;
2020-01-04;0000;-3.357;
2020-01-04;0100;-3.535;
2020-01-04;0200;-3.54;
2020-01-04;0300;-3.033;
2020-01-04;0400;-2.953;
2020-01-04;0500;-3.428;
2020-01-04;0600;-2.878;
2020-01-04;0700;-3.424;
2020-01-04;0800;-2.513;
2020-01-04;0900;-3.254;
2020-01-04;1000;35.255;
2020-01-04;1100;201.077;
2020-01-04;1200;206.076;
2020-01-04;1300;334.325;
2020-01-04;1400;700.902;
2020-01-04;1500;914.168;
2020-01-04;1600;874.503;
2020-01-04;1700;1151.638;
2020-01-04;1800;836.812;
2020-01-04;1900;1144.802;
2020-01-04;2000;779.37;
2020-01-04;2100;469.036;
2020-01-04;2200;37.982;
2020-01-04;2300;-3.518;
2020-01-05;0000;-3.165;
2020-01-05;0100;-2.234;
2020-01-05;0200;-2.593;
2020-01-05;0300;-2.871;
2020-01-05;0400;-2.248;
