Nome: SAO JOSE DOS AUSENTES
Codigo Estacao: A829
Latitude: -28.7486111
Longitude: -50.05777777
Altitude: 1228.59
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.32;
2020-01-01;0100;-2.689;
2020-01-01;0200;-3.067;
2020-01-01;0300;-3.001;
2020-01-01;0400;-3.365;
2020-01-01;0500;-3.087;
2020-01-01;0600;-3.255;
2020-01-01;0700;-3.485;
2020-01-01;0800;-3.395;
2020-01-01;0900;15.955;
2020-01-01;1000;259.7;
2020-01-01;1100;648.315;
2020-01-01;1200;997.32;
2020-01-01;1300;2922.588;
2020-01-01;1400;3031.212;
2020-01-01;1500;3748.547;
2020-01-01;1600;2027.883;
2020-01-01;1700;3155.256;
2020-01-01;1800;1796.057;
2020-01-01;1900;1388.475;
2020-01-01;2000;1333.083;
2020-01-01;2100;290.249;
2020-01-01;2200;124.356;
2020-01-01;2300;7.727;
2020-01-02;0000;-2.673;
2020-01-02;0100;-2.859;
2020-01-02;0200;-2.475;
2020-01-02;0300;-.253;
2020-01-02;0400;-.699;
2020-01-02;0500;-1.671;
2020-01-02;0600;-1.57;
2020-01-02;0700;-1.742;
2020-01-02;0800;-.173;
2020-01-02;0900;17.911;
2020-01-02;1000;240.84;
2020-01-02;1100;862.621;
2020-01-02;1200;1190.669;
2020-01-02;1300;1673.067;
2020-01-02;1400;1784.175;
2020-01-02;1500;1482.473;
2020-01-02;1600;2762.702;
2020-01-02;1700;1554.146;
2020-01-02;1800;2760.059;
2020-01-02;1900;1159.037;
2020-01-02;2000;1229.427;
2020-01-02;2100;622.84;
2020-01-02;2200;236.252;
2020-01-02;2300;22.855;
2020-01-03;0000;-.867;
2020-01-03;0100;-.239;
2020-01-03;0200;-.171;
2020-01-03;0300;-1.166;
2020-01-03;0400;-.757;
2020-01-03;0500;-2.134;
2020-01-03;0600;-1.84;
2020-01-03;0700;.228;
2020-01-03;0800;.163;
2020-01-03;0900;19.792;
2020-01-03;1000;186.771;
2020-01-03;1100;552.433;
2020-01-03;1200;966.897;
2020-01-03;1300;1523.236;
2020-01-03;1400;2037.112;
2020-01-03;1500;2668.987;
2020-01-03;1600;2774.606;
2020-01-03;1700;2066.349;
2020-01-03;1800;1714.823;
2020-01-03;1900;1418.654;
2020-01-03;2000;772.353;
2020-01-03;2100;524.949;
2020-01-03;2200;286.251;
2020-01-03;2300;37.045;
2020-01-04;0000;.074;
2020-01-04;0100;-.209;
2020-01-04;0200;.435;
2020-01-04;0300;-.462;
2020-01-04;0400;-1.043;
2020-01-04;0500;-1.028;
2020-01-04;0600;.78;
2020-01-04;0700;.609;
2020-01-04;0800;.127;
2020-01-04;0900;23.047;
2020-01-04;1000;418;
2020-01-04;1100;708.507;
2020-01-04;1200;1165.669;
2020-01-04;1300;2195.074;
2020-01-04;1400;1784.679;
2020-01-04;1500;1897.814;
2020-01-04;1600;2001.265;
2020-01-04;1700;1473.343;
2020-01-04;1800;1213.386;
2020-01-04;1900;835.908;
2020-01-04;2000;712.008;
2020-01-04;2100;356.453;
2020-01-04;2200;75.337;
2020-01-04;2300;17.774;
2020-01-05;0000;1.035;
2020-01-05;0100;.469;
2020-01-05;0200;-.795;
2020-01-05;0300;-1.002;
2020-01-05;0400;-1.441;
2020-01-05;0500;-.879;
2020-01-05;0600;-1.818;
2020-01-05;0700;-1.026;
2020-01-05;0800;-.801;
2020-01-05;0900;20.508;
2020-01-05;1000;505.185;
2020-01-05;1100;1485.341;
2020-01-05;1200;2299.152;
2020-01-05;1300;2953.932;
2020-01-05;1400;3118.177;
2020-01-05;1500;2671.806;
2020-01-05;1600;2658.181;
2020-01-05;1700;1399.314;
2020-01-05;1800;2352.018;
2020-01-05;1900;2750.716;
2020-01-05;2000;966.342;
2020-01-05;2100;1084.121;
2020-01-05;2200;378.482;
2020-01-05;2300;7.813;
2020-01-06;0000;-1.145;
2020-01-06;0100;-2.315;
2020-01-06;0200;-2.54;
2020-01-06;0300;-2.47;
2020-01-06;0400;-3.54;
2020-01-06;0500;-3.535;
2020-01-06;0600;-3.54;
2020-01-06;0700;-3.52;
2020-01-06;0800;-3.376;
2020-01-06;0900;25.195;
2020-01-06;1000;406.023;
2020-01-06;1100;1493.508;
2020-01-06;1200;2333.521;
2020-01-06;1300;3049.818;
2020-01-06;1400;3253.171;
2020-01-06;1500;3586.228;
2020-01-06;1600;3942.701;
2020-01-06;1700;3197.721;
2020-01-06;1800;3621.364;
2020-01-06;1900;2429.836;
2020-01-06;2000;1890.052;
2020-01-06;2100;1079.355;
2020-01-06;2200;363.36;
2020-01-06;2300;11.267;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.532;
2020-01-07;0200;-3.54;
2020-01-07;0300;-3.54;
2020-01-07;0400;-3.54;
2020-01-07;0500;-3.54;
2020-01-07;0600;-3.54;
2020-01-07;0700;-3.537;
2020-01-07;0800;-3.534;
2020-01-07;0900;21.508;
2020-01-07;1000;278.145;
2020-01-07;1100;719.596;
2020-01-07;1200;1257.626;
2020-01-07;1300;1753.475;
2020-01-07;1400;2163.202;
2020-01-07;1500;2198.113;
2020-01-07;1600;2383.941;
2020-01-07;1700;3096.22;
2020-01-07;1800;1692.195;
2020-01-07;1900;691.072;
2020-01-07;2000;424.839;
2020-01-07;2100;337.713;
2020-01-07;2200;166.157;
2020-01-07;2300;7.75;
2020-01-08;0000;.863;
2020-01-08;0100;-.485;
2020-01-08;0200;-1.426;
2020-01-08;0300;-1.47;
2020-01-08;0400;-.795;
2020-01-08;0500;.288;
2020-01-08;0600;-.193;
2020-01-08;0700;-1.319;
2020-01-08;0800;-1.386;
2020-01-08;0900;21.329;
2020-01-08;1000;250.854;
2020-01-08;1100;605.933;
2020-01-08;1200;1574.618;
2020-01-08;1300;1909.977;
2020-01-08;1400;3479.272;
2020-01-08;1500;3421.088;
2020-01-08;1600;1377.261;
2020-01-08;1700;2781.574;
2020-01-08;1800;747.518;
2020-01-08;1900;1460.365;
2020-01-08;2000;1018.061;
2020-01-08;2100;210.688;
2020-01-08;2200;156.663;
2020-01-08;2300;30.565;
2020-01-09;0000;-.452;
2020-01-09;0100;-.841;
2020-01-09;0200;-1.358;
2020-01-09;0300;-2.773;
2020-01-09;0400;-3.219;
2020-01-09;0500;-3.45;
2020-01-09;0600;-3.37;
2020-01-09;0700;-3.488;
2020-01-09;0800;-3.532;
2020-01-09;0900;35.912;
2020-01-09;1000;530.472;
2020-01-09;1100;1363.468;
2020-01-09;1200;2228.751;
2020-01-09;1300;2669.161;
2020-01-09;1400;3108.502;
2020-01-09;1500;3100.845;
2020-01-09;1600;3308.655;
2020-01-09;1700;3402.876;
2020-01-09;1800;2536.754;
2020-01-09;1900;1244.868;
2020-01-09;2000;1640.572;
2020-01-09;2100;1231.678;
2020-01-09;2200;434.706;
2020-01-09;2300;8.995;
2020-01-10;0000;-3.538;
2020-01-10;0100;-3.54;
2020-01-10;0200;-3.54;
2020-01-10;0300;-3.54;
2020-01-10;0400;-3.35;
2020-01-10;0500;-3.209;
2020-01-10;0600;-3.54;
2020-01-10;0700;-3.515;
2020-01-10;0800;-2.48;
2020-01-10;0900;1.569;
2020-01-10;1000;28.905;
2020-01-10;1100;246.441;
2020-01-10;1200;1198.367;
2020-01-10;1300;2708.238;
2020-01-10;1400;3159.193;
2020-01-10;1500;2485.607;
2020-01-10;1600;1922.39;
2020-01-10;1700;3560.252;
2020-01-10;1800;2899.798;
2020-01-10;1900;1774.829;
2020-01-10;2000;223.007;
2020-01-10;2100;25.123;
2020-01-10;2200;10.305;
2020-01-10;2300;.675;
2020-01-11;0000;-.69;
2020-01-11;0100;.877;
2020-01-11;0200;-.767;
2020-01-11;0300;-1.237;
2020-01-11;0400;-.544;
2020-01-11;0500;-2.27;
2020-01-11;0600;-1.208;
2020-01-11;0700;-2.112;
2020-01-11;0800;-2.425;
2020-01-11;0900;9.603;
2020-01-11;1000;88.315;
2020-01-11;1100;216.382;
2020-01-11;1200;629.301;
2020-01-11;1300;731.625;
2020-01-11;1400;903.815;
2020-01-11;1500;998.211;
2020-01-11;1600;1065.816;
2020-01-11;1700;1620.362;
2020-01-11;1800;2367.027;
2020-01-11;1900;1106.129;
2020-01-11;2000;443.476;
2020-01-11;2100;239.459;
2020-01-11;2200;119.574;
2020-01-11;2300;14.673;
2020-01-12;0000;-1.238;
2020-01-12;0100;-1.719;
2020-01-12;0200;-3.289;
2020-01-12;0300;-3.246;
2020-01-12;0400;-3.482;
2020-01-12;0500;-3.54;
2020-01-12;0600;-3.54;
2020-01-12;0700;-3.54;
2020-01-12;0800;-3.54;
2020-01-12;0900;32.846;
2020-01-12;1000;425.647;
2020-01-12;1100;1311.983;
2020-01-12;1200;2066.206;
2020-01-12;1300;3092.818;
2020-01-12;1400;3481.965;
2020-01-12;1500;3213.984;
2020-01-12;1600;2898.18;
2020-01-12;1700;3518.695;
2020-01-12;1800;3395.784;
2020-01-12;1900;2863.561;
2020-01-12;2000;2050.706;
2020-01-12;2100;1374.401;
2020-01-12;2200;445.11;
2020-01-12;2300;17.302;
2020-01-13;0000;-3.54;
2020-01-13;0100;-3.54;
2020-01-13;0200;-3.54;
2020-01-13;0300;-3.54;
2020-01-13;0400;-3.537;
2020-01-13;0500;-3.54;
2020-01-13;0600;-3.54;
2020-01-13;0700;-3.54;
2020-01-13;0800;-3.54;
2020-01-13;0900;30.584;
2020-01-13;1000;543.659;
2020-01-13;1100;1406.852;
2020-01-13;1200;2281.635;
2020-01-13;1300;3018.083;
2020-01-13;1400;3504.487;
2020-01-13;1500;3914.108;
2020-01-13;1600;4018.257;
2020-01-13;1700;3886.789;
2020-01-13;1800;3506.899;
2020-01-13;1900;2940.653;
2020-01-13;2000;1866.176;
2020-01-13;2100;1098.829;
2020-01-13;2200;322.375;
2020-01-13;2300;13.642;
2020-01-14;0000;-1.026;
2020-01-14;0100;-.212;
2020-01-14;0200;-1.47;
2020-01-14;0300;-3.529;
2020-01-14;0400;-3.532;
2020-01-14;0500;-3.54;
2020-01-14;0600;-3.54;
2020-01-14;0700;-3.498;
2020-01-14;0800;-3.54;
2020-01-14;0900;29.521;
2020-01-14;1000;522.284;
2020-01-14;1100;1364.671;
2020-01-14;1200;2236.905;
2020-01-14;1300;2985.259;
2020-01-14;1400;3534.913;
2020-01-14;1500;3856.537;
2020-01-14;1600;3954.126;
2020-01-14;1700;3736.96;
2020-01-14;1800;3475.87;
2020-01-14;1900;2615.551;
2020-01-14;2000;1791.514;
2020-01-14;2100;1201.032;
2020-01-14;2200;462.871;
2020-01-14;2300;15.839;
2020-01-15;0000;-2.615;
2020-01-15;0100;-2.721;
2020-01-15;0200;-3.413;
2020-01-15;0300;-3.483;
2020-01-15;0400;-3.54;
2020-01-15;0500;-3.54;
2020-01-15;0600;-3.54;
2020-01-15;0700;-3.54;
2020-01-15;0800;-3.54;
2020-01-15;0900;29.18;
2020-01-15;1000;478.154;
2020-01-15;1100;1352.221;
2020-01-15;1200;2222.012;
2020-01-15;1300;2955.371;
2020-01-15;1400;3506.806;
2020-01-15;1500;3814.175;
2020-01-15;1600;3236.136;
2020-01-15;1700;3790.834;
2020-01-15;1800;2526.664;
2020-01-15;1900;2327.371;
2020-01-15;2000;1498.02;
2020-01-15;2100;666.22;
2020-01-15;2200;179.216;
2020-01-15;2300;1.602;
2020-01-16;0000;-2.376;
2020-01-16;0100;-2.228;
2020-01-16;0200;-1.826;
2020-01-16;0300;-2.08;
2020-01-16;0400;-1.794;
2020-01-16;0500;-1.223;
2020-01-16;0600;-2.343;
2020-01-16;0700;-.539;
2020-01-16;0800;-.664;
2020-01-16;0900;2.892;
2020-01-16;1000;81.391;
2020-01-16;1100;158.702;
2020-01-16;1200;371.407;
2020-01-16;1300;791.59;
2020-01-16;1400;829.574;
2020-01-16;1500;774.556;
2020-01-16;1600;1004.33;
2020-01-16;1700;906.826;
2020-01-16;1800;1112.964;
2020-01-16;1900;478.832;
2020-01-16;2000;457.142;
2020-01-16;2100;172.923;
2020-01-16;2200;80.956;
2020-01-16;2300;4.916;
2020-01-17;0000;1.25;
2020-01-17;0100;-3.346;
2020-01-17;0200;-3.524;
2020-01-17;0300;-3.54;
2020-01-17;0400;-3.54;
2020-01-17;0500;-3.54;
2020-01-17;0600;-3.54;
2020-01-17;0700;-3.326;
2020-01-17;0800;-3.16;
2020-01-17;0900;15.846;
2020-01-17;1000;300.993;
2020-01-17;1100;1163.148;
2020-01-17;1200;2058.682;
2020-01-17;1300;2982.803;
2020-01-17;1400;3566.902;
2020-01-17;1500;3753.419;
2020-01-17;1600;4001.758;
2020-01-17;1700;3823.658;
2020-01-17;1800;3471.587;
2020-01-17;1900;2879.941;
2020-01-17;2000;2060.124;
2020-01-17;2100;820.666;
2020-01-17;2200;178.106;
2020-01-17;2300;15.797;
2020-01-18;0000;-.967;
2020-01-18;0100;-1.674;
2020-01-18;0200;-1.494;
2020-01-18;0300;-1.881;
2020-01-18;0400;-1.539;
2020-01-18;0500;-3.395;
2020-01-18;0600;-2.149;
2020-01-18;0700;-3.538;
2020-01-18;0800;-3.54;
2020-01-18;0900;14.162;
2020-01-18;1000;437.193;
2020-01-18;1100;1221.986;
2020-01-18;1200;2043.95;
2020-01-18;1300;2895.142;
2020-01-18;1400;3496.943;
2020-01-18;1500;3874.394;
2020-01-18;1600;3623.629;
2020-01-18;1700;3366.081;
2020-01-18;1800;3216.914;
2020-01-18;1900;2586.266;
2020-01-18;2000;2070.039;
2020-01-18;2100;1110.138;
2020-01-18;2200;224.714;
2020-01-18;2300;10.008;
2020-01-19;0000;-1.053;
2020-01-19;0100;-1.052;
2020-01-19;0200;.336;
2020-01-19;0300;-1.115;
2020-01-19;0400;-2.947;
2020-01-19;0500;-1.724;
2020-01-19;0600;-2.588;
2020-01-19;0700;-2.666;
2020-01-19;0800;-2.968;
2020-01-19;0900;17.403;
2020-01-19;1000;460.431;
2020-01-19;1100;1252.151;
2020-01-19;1200;2117.667;
2020-01-19;1300;2880.767;
2020-01-19;1400;3463.135;
2020-01-19;1500;3798.851;
2020-01-19;1600;3982.665;
2020-01-19;1700;3818.012;
2020-01-19;1800;3436.749;
2020-01-19;1900;2828.253;
2020-01-19;2000;2084.692;
2020-01-19;2100;1254.217;
2020-01-19;2200;440.766;
2020-01-19;2300;19.413;
2020-01-20;0000;-3.54;
2020-01-20;0100;-3.534;
2020-01-20;0200;-3.54;
2020-01-20;0300;-3.54;
2020-01-20;0400;-3.54;
2020-01-20;0500;-3.54;
2020-01-20;0600;-3.54;
2020-01-20;0700;-3.288;
2020-01-20;0800;-3.306;
2020-01-20;0900;11.708;
2020-01-20;1000;288.464;
2020-01-20;1100;957.524;
2020-01-20;1200;2092.455;
2020-01-20;1300;2835.304;
2020-01-20;1400;2897.547;
2020-01-20;1500;3472.485;
2020-01-20;1600;4092.865;
2020-01-20;1700;3692.83;
2020-01-20;1800;2460.135;
2020-01-20;1900;2669.209;
2020-01-20;2000;1533.606;
2020-01-20;2100;1038.583;
2020-01-20;2200;297.673;
2020-01-20;2300;7.752;
2020-01-21;0000;-3.54;
2020-01-21;0100;-3.428;
2020-01-21;0200;-3.535;
2020-01-21;0300;-3.3;
2020-01-21;0400;-3.419;
2020-01-21;0500;-3.051;
2020-01-21;0600;-3.409;
2020-01-21;0700;-3.54;
2020-01-21;0800;-3.502;
2020-01-21;0900;9.418;
2020-01-21;1000;190.505;
2020-01-21;1100;1076.971;
