Nome: FREDERICO WESTPHALEN
Codigo Estacao: A854
Latitude: -27.39555555
Longitude: -53.42944443
Altitude: 489.42
Situacao: Pane
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.92;
2020-01-01;0100;-3.023;
2020-01-01;0200;-3.121;
2020-01-01;0300;-3.531;
2020-01-01;0400;-3.405;
2020-01-01;0500;-3.269;
2020-01-01;0600;-2.822;
2020-01-01;0700;-2.319;
2020-01-01;0800;-2.535;
2020-01-01;0900;3.859;
2020-01-01;1000;164.358;
2020-01-01;1100;439.064;
2020-01-01;1200;1170.248;
2020-01-01;1300;795.013;
2020-01-01;1400;438.761;
2020-01-01;1500;321.659;
2020-01-01;1600;1291.462;
2020-01-01;1700;1657.694;
2020-01-01;1800;2048.319;
2020-01-01;1900;1452.955;
2020-01-01;2000;2007.448;
2020-01-01;2100;844.403;
2020-01-01;2200;335.343;
2020-01-01;2300;22.835;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.54;
2020-01-02;0200;-3.523;
2020-01-02;0300;-3.54;
2020-01-02;0400;-3.54;
2020-01-02;0500;-3.54;
2020-01-02;0600;-3.54;
2020-01-02;0700;-3.54;
2020-01-02;0800;-3.54;
2020-01-02;0900;5.14;
2020-01-02;1000;148.988;
2020-01-02;1100;940.045;
2020-01-02;1200;1667.752;
2020-01-02;1300;1514.909;
2020-01-02;1400;1607.889;
2020-01-02;1500;1982.936;
2020-01-02;1600;1541.066;
2020-01-02;1700;1652.504;
2020-01-02;1800;1942.486;
2020-01-02;1900;2133.968;
2020-01-02;2000;1850.081;
2020-01-02;2100;1059.936;
2020-01-02;2200;278.748;
2020-01-02;2300;25.45;
2020-01-03;0000;-3.54;
2020-01-03;0100;-3.54;
2020-01-03;0200;-3.54;
2020-01-03;0300;-3.54;
2020-01-03;0400;-3.54;
2020-01-03;0500;-3.54;
2020-01-03;0600;-3.54;
2020-01-03;0700;-3.54;
2020-01-03;0800;-3.54;
2020-01-03;0900;4.22;
2020-01-03;1000;141.97;
2020-01-03;1100;728.347;
2020-01-03;1200;1590.975;
2020-01-03;1300;1622.187;
2020-01-03;1400;2584.429;
2020-01-03;1500;3653.321;
2020-01-03;1600;3190.381;
2020-01-03;1700;2352.943;
2020-01-03;1800;1613.977;
2020-01-03;1900;1977.79;
2020-01-03;2000;1510.656;
2020-01-03;2100;1496.207;
2020-01-03;2200;401.551;
2020-01-03;2300;24.201;
2020-01-04;0000;-3.54;
2020-01-04;0100;-3.54;
2020-01-04;0200;-3.54;
2020-01-04;0300;-3.54;
2020-01-04;0400;-3.54;
2020-01-04;0500;-3.54;
2020-01-04;0600;-3.54;
2020-01-04;0700;-3.534;
2020-01-04;0800;-3.54;
2020-01-04;0900;7.534;
2020-01-04;1000;441.511;
2020-01-04;1100;1090.54;
2020-01-04;1200;1774.69;
2020-01-04;1300;2374.104;
2020-01-04;1400;3260.177;
2020-01-04;1500;3795.148;
2020-01-04;1600;3743.929;
2020-01-04;1700;4059.534;
2020-01-04;1800;2379.54;
2020-01-04;1900;2520.216;
2020-01-04;2000;2217.074;
2020-01-04;2100;1593.818;
2020-01-04;2200;467.811;
2020-01-04;2300;100.326;
2020-01-05;0000;-3.54;
2020-01-05;0100;-3.54;
2020-01-05;0200;-3.54;
2020-01-05;0300;-3.54;
2020-01-05;0400;-3.54;
2020-01-05;0500;-3.54;
2020-01-05;0600;-3.54;
2020-01-05;0700;-3.54;
2020-01-05;0800;-3.54;
2020-01-05;0900;4.196;
2020-01-05;1000;382.952;
2020-01-05;1100;1164.287;
2020-01-05;1200;1927.32;
2020-01-05;1300;2597.966;
2020-01-05;1400;3259.828;
2020-01-05;1500;3152.678;
2020-01-05;1600;3118.176;
2020-01-05;1700;2282.885;
2020-01-05;1800;2550.738;
2020-01-05;1900;948.161;
2020-01-05;2000;561.546;
2020-01-05;2100;1300.415;
2020-01-05;2200;468.969;
2020-01-05;2300;24.221;
2020-01-06;0000;-3.54;
2020-01-06;0100;-3.54;
2020-01-06;0200;-3.54;
2020-01-06;0300;-3.54;
2020-01-06;0400;-3.54;
2020-01-06;0500;-3.54;
2020-01-06;0600;-3.54;
2020-01-06;0700;-3.54;
2020-01-06;0800;-3.54;
2020-01-06;0900;3.04;
2020-01-06;1000;374.217;
2020-01-06;1100;1176.33;
2020-01-06;1200;1864.32;
2020-01-06;1300;2591.753;
2020-01-06;1400;3251.187;
2020-01-06;1500;3377.688;
2020-01-06;1600;3137.34;
2020-01-06;1700;3295.266;
2020-01-06;1800;2168.536;
2020-01-06;1900;2817.74;
2020-01-06;2000;1679.348;
2020-01-06;2100;754.492;
2020-01-06;2200;254.925;
2020-01-06;2300;24.47;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.258;
2020-01-07;0200;-3.54;
2020-01-07;0300;-3.399;
2020-01-07;0400;-3.429;
2020-01-07;0500;-3.534;
2020-01-07;0600;-3.536;
2020-01-07;0700;-3.51;
2020-01-07;0800;-3.54;
2020-01-07;0900;-.097;
2020-01-07;1000;169.104;
2020-01-07;1100;764.1;
2020-01-07;1200;1523.12;
2020-01-07;1300;2089.983;
2020-01-07;1400;2793.465;
2020-01-07;1500;2983.009;
2020-01-07;1600;3165.257;
2020-01-07;1700;1389.581;
2020-01-07;1800;2248.605;
2020-01-07;1900;1396.21;
2020-01-07;2000;945.599;
2020-01-07;2100;1148.79;
2020-01-07;2200;387.112;
2020-01-07;2300;29.55;
2020-01-08;0000;-3.54;
2020-01-08;0100;-3.54;
2020-01-08;0200;-2.988;
2020-01-08;0300;-3.54;
2020-01-08;0400;-3.54;
2020-01-08;0500;-3.54;
2020-01-08;0600;-3.54;
2020-01-08;0700;-3.54;
2020-01-08;0800;-3.54;
2020-01-08;0900;3.118;
2020-01-08;1000;294.641;
2020-01-08;1100;997.349;
2020-01-08;1200;1789.85;
2020-01-08;1300;2513.416;
2020-01-08;1400;3247.901;
2020-01-08;1500;2229.837;
2020-01-08;1600;2170.86;
2020-01-08;1700;2832.794;
2020-01-08;1800;2226.508;
2020-01-08;1900;2299.58;
2020-01-08;2000;1517.746;
2020-01-08;2100;1371.148;
2020-01-08;2200;358.642;
2020-01-08;2300;22.081;
2020-01-09;0000;-3.54;
2020-01-09;0100;-3.54;
2020-01-09;0200;-3.536;
2020-01-09;0300;-3.54;
2020-01-09;0400;-3.536;
2020-01-09;0500;-3.538;
2020-01-09;0600;-3.54;
2020-01-09;0700;-3.54;
2020-01-09;0800;-3.452;
2020-01-09;0900;3.751;
2020-01-09;1000;362.615;
2020-01-09;1100;1081.575;
2020-01-09;1200;1480.049;
2020-01-09;1300;911.45;
2020-01-09;1400;1584.777;
2020-01-09;1500;1446.062;
2020-01-09;1600;3211.146;
2020-01-09;1700;3718.006;
2020-01-09;1800;3587.76;
2020-01-09;1900;2623.793;
2020-01-09;2000;1725.711;
2020-01-09;2100;541.34;
2020-01-09;2200;225.897;
2020-01-09;2300;43.37;
2020-01-10;0000;-3.54;
2020-01-10;0100;-3.525;
2020-01-10;0200;-3.237;
2020-01-10;0300;-3.54;
2020-01-10;0400;-3.536;
2020-01-10;0500;-3.333;
2020-01-10;0600;-2.387;
2020-01-10;0700;-3.034;
2020-01-10;0800;-2.864;
2020-01-10;0900;-1.942;
2020-01-10;1000;30.286;
2020-01-10;1100;177.889;
2020-01-10;1200;684.748;
2020-01-10;1300;309.764;
2020-01-10;1400;861.966;
2020-01-10;1500;2848.971;
2020-01-10;1600;3020.818;
2020-01-10;1700;2183.022;
2020-01-10;1800;941.664;
2020-01-10;1900;597.936;
2020-01-10;2000;550.268;
2020-01-10;2100;326.996;
2020-01-10;2200;209.622;
2020-01-10;2300;7.636;
2020-01-11;0000;-.759;
2020-01-11;0100;-.083;
2020-01-11;0200;-1.795;
2020-01-11;0300;-1.398;
2020-01-11;0400;-1.576;
2020-01-11;0500;-2.133;
2020-01-11;0600;-2.092;
2020-01-11;0700;-2.903;
2020-01-11;0800;-3.147;
2020-01-11;0900;-.659;
2020-01-11;1000;120.968;
2020-01-11;1100;450.526;
2020-01-11;1200;681.235;
2020-01-11;1300;1258.296;
2020-01-11;1400;998.469;
2020-01-11;1500;1440.8;
2020-01-11;1600;2069.421;
2020-01-11;1700;2558.815;
2020-01-11;1800;2608.614;
2020-01-11;1900;1866.58;
2020-01-11;2000;1936.039;
2020-01-11;2100;680.994;
2020-01-11;2200;297.871;
2020-01-11;2300;22.308;
2020-01-12;0000;-3.538;
2020-01-12;0100;-3.54;
2020-01-12;0200;-3.54;
2020-01-12;0300;-3.54;
2020-01-12;0400;-3.54;
2020-01-12;0500;-3.54;
2020-01-12;0600;-3.54;
2020-01-12;0700;-3.54;
2020-01-12;0800;-3.54;
2020-01-12;0900;-1.039;
2020-01-12;1000;264.249;
2020-01-12;1100;850.055;
2020-01-12;1200;1748.57;
2020-01-12;1300;2427.676;
2020-01-12;1400;3113.573;
2020-01-12;1500;2952.033;
2020-01-12;1600;3340.999;
2020-01-12;1700;3459.202;
2020-01-12;1800;2001.101;
2020-01-12;1900;2379.684;
2020-01-12;2000;2151.812;
2020-01-12;2100;1340.553;
2020-01-12;2200;370.607;
2020-01-12;2300;28.025;
2020-01-13;0000;-3.54;
2020-01-13;0100;-3.54;
2020-01-13;0200;-3.54;
2020-01-13;0300;-3.54;
2020-01-13;0400;-3.54;
2020-01-13;0500;-3.54;
2020-01-13;0600;-3.54;
2020-01-13;0700;-3.54;
2020-01-13;0800;-3.54;
2020-01-13;0900;1.46;
2020-01-13;1000;278.058;
2020-01-13;1100;1019.206;
2020-01-13;1200;1788.508;
2020-01-13;1300;2346.983;
2020-01-13;1400;3219.69;
2020-01-13;1500;2788.269;
2020-01-13;1600;3171.773;
2020-01-13;1700;1934.179;
2020-01-13;1800;2826.091;
2020-01-13;1900;2099.548;
2020-01-13;2000;1780.463;
2020-01-13;2100;793.871;
2020-01-13;2200;240.005;
2020-01-13;2300;17.016;
2020-01-14;0000;-2.214;
2020-01-14;0100;-1.832;
2020-01-14;0200;-3.102;
2020-01-14;0300;-2.811;
2020-01-14;0400;-2.654;
2020-01-14;0500;-2.937;
2020-01-14;0600;-2.831;
2020-01-14;0700;-3.05;
