Nome: OBIDOS
Codigo Estacao: A232
Latitude: -1.88083332
Longitude: -55.51972221
Altitude: 89.64
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-.052;
2020-01-01;0100;.619;
2020-01-01;0200;-.52;
2020-01-01;0300;-1.353;
2020-01-01;0400;-1.961;
2020-01-01;0500;-1.758;
2020-01-01;0600;-2.144;
2020-01-01;0700;-1.439;
2020-01-01;0800;-1.15;
2020-01-01;0900;-1.183;
2020-01-01;1000;8.477;
2020-01-01;1100;249.599;
2020-01-01;1200;928.359;
2020-01-01;1300;1218.899;
2020-01-01;1400;1911.57;
2020-01-01;1500;1609.25;
2020-01-01;1600;2605.087;
2020-01-01;1700;2303.369;
2020-01-01;1800;1075.067;
2020-01-01;1900;1567.011;
2020-01-01;2000;636.863;
2020-01-01;2100;492.172;
2020-01-01;2200;123.874;
2020-01-01;2300;-3.417;
2020-01-02;0000;-3.194;
2020-01-02;0100;-2.663;
2020-01-02;0200;-2.512;
2020-01-02;0300;-1.563;
2020-01-02;0400;-.676;
2020-01-02;0500;-1.662;
2020-01-02;0600;-.894;
2020-01-02;0700;-1.97;
2020-01-02;0800;-2.937;
2020-01-02;0900;-2.046;
2020-01-02;1000;9.248;
2020-01-02;1100;217.636;
2020-01-02;1200;817.812;
2020-01-02;1300;1873.414;
2020-01-02;1400;2535.728;
2020-01-02;1500;2120.612;
2020-01-02;1600;1722.454;
2020-01-02;1700;2122.537;
2020-01-02;1800;1740.987;
2020-01-02;1900;1457.484;
2020-01-02;2000;898.872;
2020-01-02;2100;347.274;
2020-01-02;2200;43.368;
2020-01-02;2300;-3.164;
2020-01-03;0000;-2.766;
2020-01-03;0100;-3.062;
2020-01-03;0200;-2.74;
2020-01-03;0300;-1.643;
2020-01-03;0400;-2.419;
2020-01-03;0500;-2.869;
2020-01-03;0600;-2.372;
2020-01-03;0700;-2.238;
2020-01-03;0800;-1.393;
2020-01-03;0900;-1.895;
2020-01-03;1000;1.954;
2020-01-03;1100;90.985;
2020-01-03;1200;321.806;
2020-01-03;1300;633.254;
2020-01-03;1400;1011.41;
2020-01-03;1500;1522.387;
2020-01-03;1600;1641.064;
2020-01-03;1700;1511.653;
2020-01-03;1800;1231.759;
2020-01-03;1900;1089.839;
2020-01-03;2000;805.524;
2020-01-03;2100;442.622;
2020-01-03;2200;101.35;
2020-01-03;2300;-3.54;
2020-01-04;0000;-3.184;
2020-01-04;0100;-2.415;
2020-01-04;0200;-1.581;
2020-01-04;0300;-1.695;
2020-01-04;0400;-1.528;
2020-01-04;0500;-1.642;
2020-01-04;0600;-2.12;
2020-01-04;0700;-1.617;
2020-01-04;0800;-2.712;
2020-01-04;0900;-2.306;
2020-01-04;1000;12.168;
2020-01-04;1100;203.22;
2020-01-04;1200;781.916;
2020-01-04;1300;930.984;
2020-01-04;1400;1653.085;
2020-01-04;1500;2670.496;
2020-01-04;1600;3281.791;
2020-01-04;1700;2025.705;
2020-01-04;1800;1555.092;
2020-01-04;1900;2031.452;
2020-01-04;2000;1003.637;
2020-01-04;2100;878.487;
2020-01-04;2200;104.277;
2020-01-04;2300;-3.54;
2020-01-05;0000;-3.54;
2020-01-05;0100;-3.357;
2020-01-05;0200;-2.943;
2020-01-05;0300;-3.317;
2020-01-05;0400;-2.524;
2020-01-05;0500;-2.602;
2020-01-05;0600;-3.184;
2020-01-05;0700;-3.147;
2020-01-05;0800;-3.253;
2020-01-05;0900;-3.448;
2020-01-05;1000;8.63;
2020-01-05;1100;160.252;
2020-01-05;1200;540.032;
2020-01-05;1300;1156.755;
2020-01-05;1400;1855.669;
2020-01-05;1500;2654.871;
2020-01-05;1600;2491.571;
2020-01-05;1700;2787.92;
2020-01-05;1800;1627.678;
2020-01-05;1900;1351.781;
2020-01-05;2000;1666.497;
2020-01-05;2100;910.961;
2020-01-05;2200;61.195;
2020-01-05;2300;-3.54;
2020-01-06;0000;-3.488;
2020-01-06;0100;-3.538;
