Nome: BALSAS
Codigo Estacao: A204
Latitude: -7.45555555
Longitude: -46.02749999
Altitude: 271.03
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.536;
2020-01-01;0200;-3.255;
2020-01-01;0300;-3.502;
2020-01-01;0400;-3.032;
2020-01-01;0500;-2.796;
2020-01-01;0600;-3.036;
2020-01-01;0700;-3.029;
2020-01-01;0800;-2.536;
2020-01-01;0900;-1.946;
2020-01-01;1000;16.946;
2020-01-01;1100;68.992;
2020-01-01;1200;110.531;
2020-01-01;1300;259.401;
2020-01-01;1400;382.209;
2020-01-01;1500;1332.171;
2020-01-01;1600;1962.742;
2020-01-01;1700;1458.063;
2020-01-01;1800;500.617;
2020-01-01;1900;260.584;
2020-01-01;2000;231.965;
2020-01-01;2100;194.227;
2020-01-01;2200;9.866;
2020-01-01;2300;-3.113;
2020-01-02;0000;-2.692;
2020-01-02;0100;-2.884;
2020-01-02;0200;-3.332;
2020-01-02;0300;-2.418;
2020-01-02;0400;-2.462;
2020-01-02;0500;-2.239;
2020-01-02;0600;-2.195;
2020-01-02;0700;-1.674;
2020-01-02;0800;-1.394;
2020-01-02;0900;.32;
2020-01-02;1000;17.193;
2020-01-02;1100;34.796;
2020-01-02;1200;147.962;
2020-01-02;1300;453.127;
2020-01-02;1400;879.406;
2020-01-02;1500;853.501;
2020-01-02;1600;857.421;
2020-01-02;1700;945.861;
2020-01-02;1800;933.282;
2020-01-02;1900;942.776;
2020-01-02;2000;625.552;
2020-01-02;2100;231.063;
2020-01-02;2200;12.64;
2020-01-02;2300;-3.233;
2020-01-03;0000;-2.167;
2020-01-03;0100;-3.086;
2020-01-03;0200;-3.215;
2020-01-03;0300;-3.13;
2020-01-03;0400;-2.44;
2020-01-03;0500;-2.341;
2020-01-03;0600;-2.735;
2020-01-03;0700;-2.299;
2020-01-03;0800;-3.445;
2020-01-03;0900;-.224;
2020-01-03;1000;90.525;
2020-01-03;1100;346.202;
2020-01-03;1200;1043.231;
2020-01-03;1300;1247.603;
2020-01-03;1400;1517.018;
2020-01-03;1500;2642.543;
2020-01-03;1600;2377.249;
2020-01-03;1700;2191.762;
2020-01-03;1800;1996.051;
2020-01-03;1900;2170.679;
2020-01-03;2000;665.657;
2020-01-03;2100;232.675;
2020-01-03;2200;9.754;
2020-01-03;2300;-3.055;
2020-01-04;0000;-2.85;
2020-01-04;0100;-3.219;
2020-01-04;0200;-2.683;
2020-01-04;0300;-1.679;
2020-01-04;0400;-2.001;
2020-01-04;0500;-1.223;
2020-01-04;0600;-1.526;
2020-01-04;0700;-.895;
2020-01-04;0800;-1.656;
2020-01-04;0900;.748;
2020-01-04;1000;17.112;
2020-01-04;1100;51.712;
2020-01-04;1200;89.894;
2020-01-04;1300;109.897;
2020-01-04;1400;180.024;
2020-01-04;1500;423.892;
2020-01-04;1600;500.816;
2020-01-04;1700;772.992;
2020-01-04;1800;805.235;
2020-01-04;1900;456.776;
2020-01-04;2000;298.77;
2020-01-04;2100;141.845;
2020-01-04;2200;5.466;
2020-01-04;2300;-2.58;
2020-01-05;0000;-2.295;
2020-01-05;0100;-2.089;
2020-01-05;0200;-2.289;
2020-01-05;0300;-2.513;
2020-01-05;0400;-2.105;
2020-01-05;0500;-1.877;
2020-01-05;0600;-2.286;
2020-01-05;0700;-2.332;
2020-01-05;0800;-2.318;
2020-01-05;0900;-.614;
2020-01-05;1000;159.412;
2020-01-05;1100;802.64;
2020-01-05;1200;1377.051;
2020-01-05;1300;1943.877;
2020-01-05;1400;3147.537;
2020-01-05;1500;2866.91;
2020-01-05;1600;3381.194;
2020-01-05;1700;3216.982;
2020-01-05;1800;3050.221;
2020-01-05;1900;1893.671;
2020-01-05;2000;1383.141;
2020-01-05;2100;348.019;
2020-01-05;2200;22.085;
2020-01-05;2300;-3.227;
2020-01-06;0000;-2.935;
2020-01-06;0100;-3.045;
2020-01-06;0200;-3.053;
2020-01-06;0300;-2.887;
2020-01-06;0400;-1.976;
2020-01-06;0500;-2.889;
2020-01-06;0600;-2.967;
2020-01-06;0700;-3.163;
2020-01-06;0800;-2.994;
2020-01-06;0900;-1.058;
2020-01-06;1000;157.776;
2020-01-06;1100;550.035;
2020-01-06;1200;1167.134;
2020-01-06;1300;2075.316;
2020-01-06;1400;1182.371;
2020-01-06;1500;852.3;
2020-01-06;1600;1074.526;
2020-01-06;1700;1132.41;
2020-01-06;1800;1154.19;
2020-01-06;1900;379.155;
2020-01-06;2000;227.934;
2020-01-06;2100;294.838;
2020-01-06;2200;24.298;
2020-01-06;2300;-2.518;
2020-01-07;0000;-2.05;
2020-01-07;0100;-2.353;
2020-01-07;0200;-2.306;
2020-01-07;0300;-2.178;
2020-01-07;0400;-1.649;
2020-01-07;0500;-2.914;
2020-01-07;0600;-1.678;
