Nome: BATAGUASSU
Codigo Estacao: A759
Latitude: -21.75
Longitude: -52.47138888
Altitude: 392.13
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.54;
2020-01-01;0200;-3.54;
2020-01-01;0300;-3.54;
2020-01-01;0400;-3.474;
2020-01-01;0500;-2.364;
2020-01-01;0600;-3.115;
2020-01-01;0700;-3.536;
2020-01-01;0800;-3.54;
2020-01-01;0900;-.252;
2020-01-01;1000;244.276;
2020-01-01;1100;1127.591;
2020-01-01;1200;1909.772;
2020-01-01;1300;2645.071;
2020-01-01;1400;3173.644;
2020-01-01;1500;3610.154;
2020-01-01;1600;3719.795;
2020-01-01;1700;3626.755;
2020-01-01;1800;2992.987;
2020-01-01;1900;2299.763;
2020-01-01;2000;1954.804;
2020-01-01;2100;460.019;
2020-01-01;2200;124.958;
2020-01-01;2300;.71;
2020-01-02;0000;-3.455;
2020-01-02;0100;-3.525;
2020-01-02;0200;-3.514;
2020-01-02;0300;-3.54;
2020-01-02;0400;-3.527;
2020-01-02;0500;-3.51;
2020-01-02;0600;-2.188;
2020-01-02;0700;-3.477;
2020-01-02;0800;-3.208;
2020-01-02;0900;.175;
2020-01-02;1000;266.81;
2020-01-02;1100;1095.13;
2020-01-02;1200;1950.8;
2020-01-02;1300;2780.848;
2020-01-02;1400;2909.246;
2020-01-02;1500;3606.049;
2020-01-02;1600;3528.324;
2020-01-02;1700;3141.969;
2020-01-02;1800;2845.059;
2020-01-02;1900;2972.08;
2020-01-02;2000;2194.051;
2020-01-02;2100;933.023;
2020-01-02;2200;240.025;
2020-01-02;2300;53.447;
2020-01-03;0000;-1.749;
2020-01-03;0100;-3.516;
2020-01-03;0200;-3.525;
2020-01-03;0300;-3.54;
2020-01-03;0400;-2.693;
2020-01-03;0500;-3.531;
2020-01-03;0600;-3.54;
2020-01-03;0700;-3.54;
2020-01-03;0800;-3.001;
