Nome: LUIZ EDUARDO MAGALHAES
Codigo Estacao: A404
Latitude: -12.1525
Longitude: -45.82972221
Altitude: 760.68
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.48;
2020-01-01;0200;-3.54;
2020-01-01;0300;-3.465;
2020-01-01;0400;-3.027;
2020-01-01;0500;-3.424;
2020-01-01;0600;-3.54;
2020-01-01;0700;-3.538;
2020-01-01;0800;-3.538;
2020-01-01;0900;10.353;
2020-01-01;1000;255.082;
2020-01-01;1100;631.733;
2020-01-01;1200;772.144;
2020-01-01;1300;1143.645;
2020-01-01;1400;2000.139;
2020-01-01;1500;1752.308;
2020-01-01;1600;1795.787;
2020-01-01;1700;714.704;
2020-01-01;1800;726.535;
2020-01-01;1900;1426.732;
2020-01-01;2000;1131.923;
2020-01-01;2100;340.004;
2020-01-01;2200;26;
2020-01-01;2300;-3.535;
2020-01-02;0000;-3.533;
2020-01-02;0100;-3.54;
2020-01-02;0200;-3.535;
2020-01-02;0300;-2.924;
2020-01-02;0400;-3.468;
2020-01-02;0500;-2.996;
2020-01-02;0600;-3.172;
2020-01-02;0700;-2.914;
2020-01-02;0800;-3.149;
2020-01-02;0900;6.719;
2020-01-02;1000;196.132;
2020-01-02;1100;497.591;
2020-01-02;1200;1062.865;
2020-01-02;1300;1676.135;
2020-01-02;1400;2272.104;
2020-01-02;1500;3274.179;
2020-01-02;1600;2378.45;
2020-01-02;1700;1688.292;
2020-01-02;1800;1434.741;
2020-01-02;1900;1300.248;
2020-01-02;2000;90.299;
2020-01-02;2100;33.486;
2020-01-02;2200;2.016;
2020-01-02;2300;-1.144;
2020-01-03;0000;-1.484;
2020-01-03;0100;-1.232;
2020-01-03;0200;-1.06;
2020-01-03;0300;-.597;
2020-01-03;0400;-1.768;
2020-01-03;0500;-1.766;
2020-01-03;0600;-2.824;
2020-01-03;0700;-2.529;
2020-01-03;0800;-1.722;
2020-01-03;0900;4.768;
2020-01-03;1000;214.356;
2020-01-03;1100;611.079;
2020-01-03;1200;1285.951;
2020-01-03;1300;1591.178;
2020-01-03;1400;2465.613;
2020-01-03;1500;2383.609;
