Nome: ANGRA DOS REIS
Codigo Estacao: A628
Latitude: -22.97555554
Longitude: -44.30333333
Altitude: 6
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.6;
2020-01-01;0100;-3.6;
2020-01-01;0200;-3.6;
2020-01-01;0300;-3.6;
2020-01-01;0400;-2.955;
2020-01-01;0500;-3.225;
2020-01-01;0600;-3.6;
2020-01-01;0700;-3.6;
2020-01-01;0800;-3.589;
2020-01-01;0900;62.769;
2020-01-01;1000;326.27;
2020-01-01;1100;1448.354;
2020-01-01;1200;2148.88;
2020-01-01;1300;2630.555;
2020-01-01;1400;3446.47;
2020-01-01;1500;3719.159;
2020-01-01;1600;3869.973;
2020-01-01;1700;3438.293;
2020-01-01;1800;2712.418;
2020-01-01;1900;2213.226;
2020-01-01;2000;1448.337;
2020-01-01;2100;471.794;
2020-01-01;2200;51.992;
2020-01-01;2300;-2.905;
2020-01-02;0000;-3.405;
2020-01-02;0100;-3.268;
2020-01-02;0200;-3.135;
2020-01-02;0300;-2.506;
2020-01-02;0400;-1.923;
2020-01-02;0500;-2.73;
2020-01-02;0600;-3.6;
2020-01-02;0700;-3.159;
2020-01-02;0800;-1.842;
2020-01-02;0900;18.815;
2020-01-02;1000;176.578;
2020-01-02;1100;483.133;
2020-01-02;1200;667.322;
2020-01-02;1300;832.854;
2020-01-02;1400;1511.392;
2020-01-02;1500;1639.4;
2020-01-02;1600;1804.159;
2020-01-02;1700;1843.153;
2020-01-02;1800;160.86;
2020-01-02;1900;513.077;
2020-01-02;2000;1034.759;
2020-01-02;2100;326.652;
2020-01-02;2200;64.757;
2020-01-02;2300;.888;
2020-01-03;0000;-.701;
2020-01-03;0100;-1.033;
2020-01-03;0200;-3.059;
2020-01-03;0300;-2.854;
2020-01-03;0400;-3.5;
2020-01-03;0500;-2.709;
2020-01-03;0600;-2.89;
2020-01-03;0700;-1.727;
2020-01-03;0800;-.409;
2020-01-03;0900;37.884;
2020-01-03;1000;326.264;
2020-01-03;1100;297.402;
2020-01-03;1200;122.437;
2020-01-03;1300;192.402;
2020-01-03;1400;294.884;
2020-01-03;1500;967.995;
2020-01-03;1600;847.336;
2020-01-03;1700;628.392;
2020-01-03;1800;640.871;
2020-01-03;1900;289.695;
2020-01-03;2000;202.323;
2020-01-03;2100;209.235;
2020-01-03;2200;43.031;
2020-01-03;2300;-1.336;
2020-01-04;0000;-2.687;
2020-01-04;0100;-2.903;
2020-01-04;0200;-3.486;
2020-01-04;0300;-3.6;
2020-01-04;0400;-3.6;
2020-01-04;0500;-3.6;
2020-01-04;0600;-3.6;
2020-01-04;0700;-3.568;
2020-01-04;0800;-3.562;
2020-01-04;0900;38.746;
2020-01-04;1000;270.503;
2020-01-04;1100;1500.333;
