Nome: TUPA
Codigo Estacao: A768
Latitude: -21.927251
Longitude: -50.490251
Altitude: 498
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.6;
2020-01-01;0100;-3.6;
2020-01-01;0200;-3.6;
2020-01-01;0300;-3.6;
2020-01-01;0400;-3.6;
2020-01-01;0500;-3.599;
2020-01-01;0600;-3.6;
2020-01-01;0700;-3.6;
2020-01-01;0800;-3.6;
2020-01-01;0900;20.173;
2020-01-01;1000;592.316;
2020-01-01;1100;703.043;
2020-01-01;1200;1897.597;
2020-01-01;1300;2783.895;
2020-01-01;1400;3353.173;
2020-01-01;1500;3456.583;
2020-01-01;1600;3423.216;
2020-01-01;1700;2830.948;
2020-01-01;1800;889.834;
2020-01-01;1900;614.191;
2020-01-01;2000;41.728;
2020-01-01;2100;64.803;
2020-01-01;2200;90.979;
2020-01-01;2300;6.214;
2020-01-02;0000;2.698;
2020-01-02;0100;.336;
2020-01-02;0200;.396;
2020-01-02;0300;-1.045;
2020-01-02;0400;-3.02;
2020-01-02;0500;-3.312;
2020-01-02;0600;-3.177;
2020-01-02;0700;-2.64;
2020-01-02;0800;-2.434;
2020-01-02;0900;4.412;
2020-01-02;1000;174.693;
2020-01-02;1100;790.693;
2020-01-02;1200;1684.251;
2020-01-02;1300;2663.614;
2020-01-02;1400;3150.574;
2020-01-02;1500;3427.487;
2020-01-02;1600;1962.017;
2020-01-02;1700;2558.9;
2020-01-02;1800;1368.211;
2020-01-02;1900;285.531;
2020-01-02;2000;973.259;
2020-01-02;2100;1265.439;
2020-01-02;2200;264.934;
2020-01-02;2300;-.571;
2020-01-03;0000;-3.027;
2020-01-03;0100;-2.55;
2020-01-03;0200;-3.6;
2020-01-03;0300;-2.399;
2020-01-03;0400;-1.312;
2020-01-03;0500;.014;
2020-01-03;0600;-.289;
2020-01-03;0700;-.625;
2020-01-03;0800;-.873;
2020-01-03;0900;11.073;
2020-01-03;1000;58.138;
2020-01-03;1100;80.273;
2020-01-03;1200;151.727;
2020-01-03;1300;740.036;
2020-01-03;1400;867.103;
2020-01-03;1500;1251.393;
2020-01-03;1600;1887.241;
2020-01-03;1700;2483.296;
2020-01-03;1800;2893.014;
2020-01-03;1900;1532.612;
2020-01-03;2000;713.004;
2020-01-03;2100;486.501;
2020-01-03;2200;241.474;
2020-01-03;2300;6.038;
2020-01-04;0000;.542;
2020-01-04;0100;-.73;
2020-01-04;0200;-1.334;
2020-01-04;0300;-3.17;
2020-01-04;0400;-3.6;
2020-01-04;0500;-3.6;
2020-01-04;0600;-3.6;
2020-01-04;0700;-2.899;
2020-01-04;0800;-3.36;
2020-01-04;0900;6.434;
2020-01-04;1000;261.229;
2020-01-04;1100;1210.194;
2020-01-04;1200;2106.501;
