Nome: PARANAPOEMA
Codigo Estacao: A850
Latitude: -22.65833333
Longitude: -52.13444444
Altitude: 308.7
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.506;
2020-01-01;0100;-2.941;
2020-01-01;0200;-1.839;
2020-01-01;0300;-3.155;
2020-01-01;0400;-3.509;
2020-01-01;0500;-2.905;
2020-01-01;0600;-2.424;
2020-01-01;0700;-3.196;
2020-01-01;0800;-3.54;
2020-01-01;0900;2.493;
2020-01-01;1000;219.661;
2020-01-01;1100;1089.215;
2020-01-01;1200;1921.983;
2020-01-01;1300;2583.546;
2020-01-01;1400;3199.679;
2020-01-01;1500;3647.801;
2020-01-01;1600;3836.073;
2020-01-01;1700;3837.681;
2020-01-01;1800;3624.053;
2020-01-01;1900;1533.271;
2020-01-01;2000;299.918;
2020-01-01;2100;148.305;
2020-01-01;2200;106.468;
2020-01-01;2300;-1.104;
2020-01-02;0000;-3.525;
2020-01-02;0100;-3.378;
2020-01-02;0200;-3.533;
2020-01-02;0300;-3.54;
2020-01-02;0400;-3.54;
2020-01-02;0500;-3.54;
2020-01-02;0600;-3.54;
2020-01-02;0700;-3.308;
2020-01-02;0800;-3.492;
2020-01-02;0900;1.473;
2020-01-02;1000;257.7;
2020-01-02;1100;1100.678;
2020-01-02;1200;1970.583;
2020-01-02;1300;2815.179;
2020-01-02;1400;3123.751;
2020-01-02;1500;2694.183;
2020-01-02;1600;3597.049;
2020-01-02;1700;3010.452;
2020-01-02;1800;2895.24;
2020-01-02;1900;2500.137;
2020-01-02;2000;821.888;
2020-01-02;2100;771.005;
2020-01-02;2200;101.809;
2020-01-02;2300;11.523;
2020-01-03;0000;-.667;
2020-01-03;0100;-2.046;
2020-01-03;0200;-3.073;
2020-01-03;0300;-2.411;
2020-01-03;0400;-.975;
2020-01-03;0500;-1.185;
2020-01-03;0600;1.288;
2020-01-03;0700;-.681;
2020-01-03;0800;.031;
2020-01-03;0900;.983;
2020-01-03;1000;88.347;
2020-01-03;1100;318.561;
2020-01-03;1200;406.557;
2020-01-03;1300;1103.549;
2020-01-03;1400;1260.648;
2020-01-03;1500;1826.29;
2020-01-03;1600;1127.504;
2020-01-03;1700;1826.519;
2020-01-03;1800;2789.879;
2020-01-03;1900;1090.363;
2020-01-03;2000;1326.037;
2020-01-03;2100;973.043;
2020-01-03;2200;334.191;
2020-01-03;2300;6.559;
2020-01-04;0000;-3.538;
2020-01-04;0100;-3.136;
2020-01-04;0200;-3.274;
2020-01-04;0300;-3.535;
2020-01-04;0400;-3.538;
2020-01-04;0500;-3.54;
2020-01-04;0600;-3.499;
2020-01-04;0700;-3.407;
2020-01-04;0800;-3.54;
2020-01-04;0900;1.365;
2020-01-04;1000;259.693;
2020-01-04;1100;922.461;
2020-01-04;1200;1743.139;
2020-01-04;1300;2587.015;
2020-01-04;1400;3386.379;
2020-01-04;1500;3265.297;
2020-01-04;1600;1431.181;
2020-01-04;1700;2089.86;
2020-01-04;1800;2247.713;
2020-01-04;1900;2327.433;
2020-01-04;2000;1784.552;
2020-01-04;2100;1161.328;
2020-01-04;2200;452.273;
2020-01-04;2300;18.855;
2020-01-05;0000;-3.54;
2020-01-05;0100;-3.535;
2020-01-05;0200;-3.397;
2020-01-05;0300;-2.621;
2020-01-05;0400;-2.468;
2020-01-05;0500;1.652;
2020-01-05;0600;3.271;
2020-01-05;0700;-1.876;
2020-01-05;0800;-3.492;
2020-01-05;0900;4.175;
2020-01-05;1000;87.981;
2020-01-05;1100;130.971;
2020-01-05;1200;1273.619;
2020-01-05;1300;2082.315;
2020-01-05;1400;3509.567;
2020-01-05;1500;3719.692;
2020-01-05;1600;3796.839;
2020-01-05;1700;3783.013;
2020-01-05;1800;3469.602;
2020-01-05;1900;1746.52;
2020-01-05;2000;381.903;
2020-01-05;2100;931.769;
2020-01-05;2200;389.905;
2020-01-05;2300;16.545;
2020-01-06;0000;-3.54;
2020-01-06;0100;-3.54;
2020-01-06;0200;-3.54;
2020-01-06;0300;-3.54;
2020-01-06;0400;-3.54;
2020-01-06;0500;-3.54;
2020-01-06;0600;-3.54;
2020-01-06;0700;-3.54;
2020-01-06;0800;-3.54;
2020-01-06;0900;2.619;
2020-01-06;1000;312.918;
2020-01-06;1100;986.515;
2020-01-06;1200;1967.423;
2020-01-06;1300;2719.246;
2020-01-06;1400;3248.931;
2020-01-06;1500;2434.883;
2020-01-06;1600;2637.672;
2020-01-06;1700;3748.276;
2020-01-06;1800;3458.032;
2020-01-06;1900;2795.484;
2020-01-06;2000;1730.676;
2020-01-06;2100;988.745;
2020-01-06;2200;286.591;
2020-01-06;2300;12.466;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.194;
2020-01-07;0200;-3.54;
2020-01-07;0300;-3.54;
2020-01-07;0400;-3.54;
2020-01-07;0500;-3.184;
2020-01-07;0600;-3.192;
2020-01-07;0700;-3.54;
2020-01-07;0800;-3.525;
2020-01-07;0900;.745;
2020-01-07;1000;194.328;
2020-01-07;1100;396.01;
2020-01-07;1200;356.471;
2020-01-07;1300;219.579;
2020-01-07;1400;88.776;
2020-01-07;1500;249.368;
2020-01-07;1600;222.625;
2020-01-07;1700;209.114;
2020-01-07;1800;493.27;
2020-01-07;1900;665.626;
2020-01-07;2000;713.701;
