Nome: SIDROLANDIA
Codigo Estacao: A754
Latitude: -20.98166666
Longitude: -54.97194443
Altitude: 471.43
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.472;
2020-01-01;0100;-3.48;
2020-01-01;0200;-3.54;
2020-01-01;0300;-3.122;
2020-01-01;0400;-2.623;
2020-01-01;0500;-3.533;
2020-01-01;0600;-3.35;
2020-01-01;0700;-2.766;
2020-01-01;0800;-2.929;
2020-01-01;0900;-1.04;
2020-01-01;1000;168.597;
2020-01-01;1100;646.756;
2020-01-01;1200;1450.132;
2020-01-01;1300;2297.532;
2020-01-01;1400;2867.053;
2020-01-01;1500;3327.932;
2020-01-01;1600;2312.388;
2020-01-01;1700;3687.928;
2020-01-01;1800;2526.662;
2020-01-01;1900;2393.112;
2020-01-01;2000;1462.575;
2020-01-01;2100;724.055;
2020-01-01;2200;231.446;
2020-01-01;2300;23.008;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.54;
2020-01-02;0200;-3.538;
2020-01-02;0300;-2.962;
2020-01-02;0400;-3.54;
2020-01-02;0500;-3.54;
2020-01-02;0600;-3.43;
2020-01-02;0700;-2.706;
2020-01-02;0800;-3.538;
2020-01-02;0900;-3.07;
2020-01-02;1000;112.344;
2020-01-02;1100;404.505;
2020-01-02;1200;1011.428;
2020-01-02;1300;2571.237;
2020-01-02;1400;2897.874;
2020-01-02;1500;3817.584;
2020-01-02;1600;3987.838;
2020-01-02;1700;3512.126;
2020-01-02;1800;3139.76;
2020-01-02;1900;1200.377;
2020-01-02;2000;1136.374;
2020-01-02;2100;1103.828;
2020-01-02;2200;218.638;
2020-01-02;2300;25.702;
2020-01-03;0000;-2.92;
2020-01-03;0100;-3.165;
2020-01-03;0200;-3.54;
2020-01-03;0300;-3.54;
2020-01-03;0400;-3.531;
2020-01-03;0500;-3.352;
2020-01-03;0600;-3.54;
2020-01-03;0700;-3.54;
2020-01-03;0800;-3.54;
2020-01-03;0900;-3.13;
2020-01-03;1000;116.375;
2020-01-03;1100;615.72;
2020-01-03;1200;1719.212;
2020-01-03;1300;2537.125;
2020-01-03;1400;2693.316;
2020-01-03;1500;3427.354;
2020-01-03;1600;3861.147;
2020-01-03;1700;4067.45;
2020-01-03;1800;3724.453;
2020-01-03;1900;3193.551;
2020-01-03;2000;2226.857;
2020-01-03;2100;1372.983;
2020-01-03;2200;224.779;
2020-01-03;2300;11.044;
2020-01-04;0000;-3.54;
2020-01-04;0100;-3.54;
2020-01-04;0200;-3.54;
2020-01-04;0300;-3.54;
2020-01-04;0400;-3.422;
2020-01-04;0500;-3.54;
2020-01-04;0600;-3.347;
2020-01-04;0700;-3.516;
2020-01-04;0800;-2.073;
2020-01-04;0900;.352;
2020-01-04;1000;77.583;
2020-01-04;1100;352.987;
2020-01-04;1200;834.746;
2020-01-04;1300;2085.698;
2020-01-04;1400;3228.044;
2020-01-04;1500;2849.491;
2020-01-04;1600;2206.867;
2020-01-04;1700;3047.161;
2020-01-04;1800;1368.035;
2020-01-04;1900;1829.045;
2020-01-04;2000;1791.773;
2020-01-04;2100;1489.293;
2020-01-04;2200;226.26;
2020-01-04;2300;4.647;
2020-01-05;0000;-3.024;
2020-01-05;0100;-2.857;
2020-01-05;0200;-3.538;
2020-01-05;0300;-3.54;
2020-01-05;0400;-3.538;
2020-01-05;0500;-3.495;
2020-01-05;0600;-3.526;
2020-01-05;0700;-3.531;
2020-01-05;0800;-3.54;
2020-01-05;0900;-2.51;
2020-01-05;1000;90.502;
2020-01-05;1100;474.972;
2020-01-05;1200;1761.921;
2020-01-05;1300;2538.743;
2020-01-05;1400;3264.076;
2020-01-05;1500;3674.543;
2020-01-05;1600;3514.471;
2020-01-05;1700;3308.155;
2020-01-05;1800;3065.483;
2020-01-05;1900;3011.382;
2020-01-05;2000;2202.004;
2020-01-05;2100;1353.192;
2020-01-05;2200;194.744;
2020-01-05;2300;12.704;
2020-01-06;0000;-3.54;
2020-01-06;0100;-3.54;
2020-01-06;0200;-3.54;
2020-01-06;0300;-3.54;
2020-01-06;0400;-3.54;
2020-01-06;0500;-3.54;
2020-01-06;0600;-3.54;
2020-01-06;0700;-3.54;
2020-01-06;0800;-3.54;
2020-01-06;0900;-2.997;
2020-01-06;1000;87.713;
2020-01-06;1100;478.902;
2020-01-06;1200;1724.212;
2020-01-06;1300;2468.882;
2020-01-06;1400;3177.162;
2020-01-06;1500;3638.974;
2020-01-06;1600;3160.517;
2020-01-06;1700;3601.131;
2020-01-06;1800;2388.592;
2020-01-06;1900;1844.204;
2020-01-06;2000;1244.136;
2020-01-06;2100;1173.969;
2020-01-06;2200;244.612;
2020-01-06;2300;23.057;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.538;
2020-01-07;0200;-2.971;
2020-01-07;0300;-3.243;
2020-01-07;0400;-2.879;
2020-01-07;0500;-2.34;
2020-01-07;0600;-2.966;
2020-01-07;0700;-2.549;
2020-01-07;0800;-3.143;
2020-01-07;0900;-3.009;
2020-01-07;1000;47.307;
2020-01-07;1100;38.319;
2020-01-07;1200;91.05;
2020-01-07;1300;159.136;
2020-01-07;1400;90.453;
2020-01-07;1500;210.771;
2020-01-07;1600;75.421;
2020-01-07;1700;161.491;
2020-01-07;1800;565.236;
2020-01-07;1900;1023.257;
2020-01-07;2000;814.737;
2020-01-07;2100;560.148;
2020-01-07;2200;174.559;
2020-01-07;2300;8.381;
2020-01-08;0000;-3.314;
2020-01-08;0100;-3.182;
2020-01-08;0200;-2.841;
2020-01-08;0300;-2.193;
2020-01-08;0400;-.452;
2020-01-08;0500;-1.168;
2020-01-08;0600;-1.342;
2020-01-08;0700;-1.187;
2020-01-08;0800;-2.193;
2020-01-08;0900;-1.255;
2020-01-08;1000;116.14;
2020-01-08;1100;334.54;
2020-01-08;1200;1386.932;
2020-01-08;1300;1105.466;
2020-01-08;1400;1594.938;
2020-01-08;1500;2208.315;
2020-01-08;1600;1594.08;
2020-01-08;1700;663.193;
2020-01-08;1800;1424.197;
2020-01-08;1900;1322.639;
2020-01-08;2000;1716.084;
2020-01-08;2100;614.226;
2020-01-08;2200;339.025;
2020-01-08;2300;16.503;
2020-01-09;0000;-3.519;
2020-01-09;0100;-3.51;
2020-01-09;0200;-3.54;
2020-01-09;0300;-3.54;
2020-01-09;0400;-2.702;
2020-01-09;0500;-2.748;
2020-01-09;0600;-2.869;
2020-01-09;0700;-2.594;
2020-01-09;0800;-2.569;
2020-01-09;0900;-2.641;
2020-01-09;1000;69.831;
2020-01-09;1100;431.529;
2020-01-09;1200;792.767;
2020-01-09;1300;1001.383;
2020-01-09;1400;1321.651;
2020-01-09;1500;1756.135;
2020-01-09;1600;2263.786;
2020-01-09;1700;2877.865;
2020-01-09;1800;2681.444;
2020-01-09;1900;2318.888;
2020-01-09;2000;1752.583;
2020-01-09;2100;797.682;
2020-01-09;2200;332.179;
2020-01-09;2300;41.891;
2020-01-10;0000;-3.54;
2020-01-10;0100;-3.54;
2020-01-10;0200;-3.54;
2020-01-10;0300;-3.538;
2020-01-10;0400;-3.19;
2020-01-10;0500;-1.792;
2020-01-10;0600;-3.174;
2020-01-10;0700;-3.519;
2020-01-10;0800;-3.196;
2020-01-10;0900;-3.54;
2020-01-10;1000;91.858;
2020-01-10;1100;451.31;
2020-01-10;1200;1264.82;
2020-01-10;1300;1950.671;
2020-01-10;1400;2812.721;
2020-01-10;1500;2914.912;
2020-01-10;1600;3524.366;
2020-01-10;1700;3094.579;
2020-01-10;1800;3118.912;
2020-01-10;1900;2430.179;
2020-01-10;2000;1590.313;
2020-01-10;2100;713.175;
2020-01-10;2200;253.046;
2020-01-10;2300;38.289;
2020-01-11;0000;-3.54;
2020-01-11;0100;-3.54;
2020-01-11;0200;-3.54;
2020-01-11;0300;-3.54;
2020-01-11;0400;-3.54;
2020-01-11;0500;-3.54;
2020-01-11;0600;-3.54;
2020-01-11;0700;-3.54;
2020-01-11;0800;-3.538;
2020-01-11;0900;-3.535;
2020-01-11;1000;97.428;
2020-01-11;1100;461.825;
2020-01-11;1200;824.048;
2020-01-11;1300;1514.993;
2020-01-11;1400;2212.177;
2020-01-11;1500;3425.489;
2020-01-11;1600;3760.838;
2020-01-11;1700;3293.217;
2020-01-11;1800;3320.089;
2020-01-11;1900;2933.434;
2020-01-11;2000;2205.025;
2020-01-11;2100;1222.004;
2020-01-11;2200;437.742;
2020-01-11;2300;22.533;
2020-01-12;0000;-3.54;
2020-01-12;0100;-3.477;
2020-01-12;0200;-3.272;
2020-01-12;0300;-3.304;
2020-01-12;0400;-3.425;
2020-01-12;0500;-2.83;
2020-01-12;0600;-2.27;
2020-01-12;0700;-2.976;
2020-01-12;0800;-2.5;
2020-01-12;0900;-2.401;
2020-01-12;1000;39.659;
2020-01-12;1100;254.015;
2020-01-12;1200;604.177;
2020-01-12;1300;1178.969;
2020-01-12;1400;1630.673;
2020-01-12;1500;3025.987;
2020-01-12;1600;3910.418;
2020-01-12;1700;3558.279;
2020-01-12;1800;3096.48;
2020-01-12;1900;3236.683;
2020-01-12;2000;1204.741;
2020-01-12;2100;372.748;
2020-01-12;2200;186.023;
2020-01-12;2300;13.849;
2020-01-13;0000;-3.54;
2020-01-13;0100;-3.48;
2020-01-13;0200;-2.737;
2020-01-13;0300;-1.643;
2020-01-13;0400;-2.732;
2020-01-13;0500;-3.012;
2020-01-13;0600;-2.895;
2020-01-13;0700;-2.442;
2020-01-13;0800;-1.398;
2020-01-13;0900;1.442;
2020-01-13;1000;50.872;
2020-01-13;1100;353.874;
2020-01-13;1200;1060.542;
2020-01-13;1300;2417.221;
2020-01-13;1400;3129.091;
2020-01-13;1500;2058.824;
2020-01-13;1600;1953.276;
2020-01-13;1700;3226.197;
2020-01-13;1800;2812.326;
2020-01-13;1900;3131.205;
2020-01-13;2000;1247.28;
2020-01-13;2100;268.333;
2020-01-13;2200;53.873;
2020-01-13;2300;2.031;
2020-01-14;0000;-2.805;
2020-01-14;0100;-3.002;
2020-01-14;0200;-3.042;
2020-01-14;0300;-3.377;
2020-01-14;0400;-3.53;
2020-01-14;0500;-3.54;
2020-01-14;0600;-3.54;
2020-01-14;0700;-3.54;
2020-01-14;0800;-3.54;
2020-01-14;0900;-3.537;
2020-01-14;1000;52.795;
2020-01-14;1100;368.495;
2020-01-14;1200;1199.526;
2020-01-14;1300;2565.503;
2020-01-14;1400;3110.501;
2020-01-14;1500;3327.733;
2020-01-14;1600;3724.068;
2020-01-14;1700;3662.215;
2020-01-14;1800;3689.314;
2020-01-14;1900;2593.163;
2020-01-14;2000;1830.718;
2020-01-14;2100;1051.886;
2020-01-14;2200;317.929;
2020-01-14;2300;17.85;
2020-01-15;0000;-3.54;
2020-01-15;0100;-3.54;
2020-01-15;0200;-3.54;
2020-01-15;0300;-3.54;
2020-01-15;0400;-3.54;
2020-01-15;0500;-3.54;
2020-01-15;0600;-3.54;
2020-01-15;0700;-3.54;
2020-01-15;0800;-3.54;
2020-01-15;0900;-3.533;
2020-01-15;1000;71.956;
2020-01-15;1100;332.071;
2020-01-15;1200;1703.622;
2020-01-15;1300;2580.47;
2020-01-15;1400;2956.482;
2020-01-15;1500;3598.303;
2020-01-15;1600;3758.216;
2020-01-15;1700;3323.33;
2020-01-15;1800;3510.362;
2020-01-15;1900;3075.046;
2020-01-15;2000;2165.47;
2020-01-15;2100;1278.564;
