Nome: ARAGUACU
Codigo Estacao: A054
Latitude: -12.59222221
Longitude: -49.5286111
Altitude: 231
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.528;
2020-01-01;0100;-3.535;
2020-01-01;0200;-3.248;
2020-01-01;0300;-3.092;
2020-01-01;0400;-3.468;
2020-01-01;0500;-2.779;
2020-01-01;0600;-2.707;
2020-01-01;0700;-2.138;
2020-01-01;0800;-3.501;
2020-01-01;0900;.272;
2020-01-01;1000;254.828;
2020-01-01;1100;662.899;
2020-01-01;1200;832.964;
2020-01-01;1300;1283.163;
2020-01-01;1400;1854.692;
2020-01-01;1500;2937.532;
2020-01-01;1600;2008.682;
2020-01-01;1700;1465.951;
2020-01-01;1800;324.517;
2020-01-01;1900;337.403;
2020-01-01;2000;311.371;
2020-01-01;2100;118.613;
2020-01-01;2200;20.949;
2020-01-01;2300;-1.902;
2020-01-02;0000;-2.511;
2020-01-02;0100;-1.8;
2020-01-02;0200;-.228;
2020-01-02;0300;-1.271;
2020-01-02;0400;-1.623;
2020-01-02;0500;-.871;
2020-01-02;0600;-1.429;
2020-01-02;0700;-1.536;
2020-01-02;0800;-.498;
2020-01-02;0900;.381;
2020-01-02;1000;152.096;
2020-01-02;1100;220.5;
2020-01-02;1200;144.749;
2020-01-02;1300;471.147;
2020-01-02;1400;1491.399;
2020-01-02;1500;2664.928;
2020-01-02;1600;2150.661;
2020-01-02;1700;465.491;
2020-01-02;1800;231.079;
2020-01-02;1900;207.022;
2020-01-02;2000;200.781;
2020-01-02;2100;145.925;
2020-01-02;2200;34.361;
2020-01-02;2300;-1.797;
2020-01-03;0000;-2.29;
2020-01-03;0100;-1.55;
2020-01-03;0200;-2.128;
2020-01-03;0300;-1.881;
2020-01-03;0400;-1.416;
2020-01-03;0500;-.975;
2020-01-03;0600;-1.334;
2020-01-03;0700;-1.572;
2020-01-03;0800;-.211;
2020-01-03;0900;-1.175;
2020-01-03;1000;72.905;
2020-01-03;1100;478.907;
2020-01-03;1200;1044.07;
2020-01-03;1300;812.624;
2020-01-03;1400;784.052;
2020-01-03;1500;335.431;
2020-01-03;1600;400.769;
2020-01-03;1700;581.59;
