Nome: RIO DE JANEIRO - JACAREPAGUA
Codigo Estacao: A636
Latitude: -22.93999999
Longitude: -43.40277777
Altitude: 20
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.539;
2020-01-01;0100;-3.536;
2020-01-01;0200;-3.54;
2020-01-01;0300;-3.536;
2020-01-01;0400;-3.52;
2020-01-01;0500;-3.538;
2020-01-01;0600;-3.494;
2020-01-01;0700;-3.516;
2020-01-01;0800;-3.436;
2020-01-01;0900;102.907;
2020-01-01;1000;626.395;
2020-01-01;1100;1470.762;
2020-01-01;1200;2423.921;
2020-01-01;1300;3005.758;
2020-01-01;1400;3492.789;
2020-01-01;1500;3728.626;
2020-01-01;1600;3699.151;
2020-01-01;1700;3472.961;
2020-01-01;1800;3001.982;
2020-01-01;1900;2355.163;
2020-01-01;2000;1498.296;
2020-01-01;2100;641.235;
2020-01-01;2200;35.19;
2020-01-01;2300;-3.531;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.533;
2020-01-02;0200;-3.477;
2020-01-02;0300;-3.488;
2020-01-02;0400;-3.269;
2020-01-02;0500;-3.304;
2020-01-02;0600;-3.428;
2020-01-02;0700;-3.363;
2020-01-02;0800;-3.276;
2020-01-02;0900;66.722;
2020-01-02;1000;528.746;
2020-01-02;1100;643.704;
2020-01-02;1200;706.973;
2020-01-02;1300;825.78;
2020-01-02;1400;1268.797;
2020-01-02;1500;1307.24;
2020-01-02;1600;1651.577;
2020-01-02;1700;1112.012;
2020-01-02;1800;1229.884;
2020-01-02;1900;657.861;
2020-01-02;2000;266.38;
2020-01-02;2100;43.05;
2020-01-02;2200;28.673;
2020-01-02;2300;-.82;
2020-01-03;0000;-1.016;
2020-01-03;0100;-.504;
2020-01-03;0200;-2.882;
2020-01-03;0300;-3.533;
2020-01-03;0400;-3.282;
2020-01-03;0500;-3.217;
2020-01-03;0600;-2.343;
2020-01-03;0700;-1.974;
2020-01-03;0800;-1.49;
2020-01-03;0900;76.865;
2020-01-03;1000;407.104;
2020-01-03;1100;950.406;
2020-01-03;1200;1879.209;
2020-01-03;1300;808.376;
2020-01-03;1400;164.289;
2020-01-03;1500;214.102;
2020-01-03;1600;344.56;
2020-01-03;1700;460.276;
2020-01-03;1800;492.953;
2020-01-03;1900;673.595;
2020-01-03;2000;537.166;
2020-01-03;2100;190.986;
2020-01-03;2200;22.251;
2020-01-03;2300;-.276;
2020-01-04;0000;-.029;
2020-01-04;0100;-.804;
2020-01-04;0200;-.626;
2020-01-04;0300;-.626;
2020-01-04;0400;.346;
2020-01-04;0500;-.56;
2020-01-04;0600;-1.444;
2020-01-04;0700;.371;
2020-01-04;0800;.213;
2020-01-04;0900;65.297;
2020-01-04;1000;478.183;
2020-01-04;1100;1376.744;
2020-01-04;1200;2161.209;
2020-01-04;1300;1804.582;
2020-01-04;1400;1684.852;
2020-01-04;1500;1375.43;
2020-01-04;1600;1003.789;
2020-01-04;1700;1770.021;
2020-01-04;1800;2633.284;
2020-01-04;1900;1333.253;
2020-01-04;2000;865.468;
2020-01-04;2100;484.303;
2020-01-04;2200;61.586;
2020-01-04;2300;-2.734;
2020-01-05;0000;-.544;
2020-01-05;0100;.26;
2020-01-05;0200;.668;
2020-01-05;0300;.194;
2020-01-05;0400;.795;
2020-01-05;0500;.87;
2020-01-05;0600;.082;
2020-01-05;0700;.313;
2020-01-05;0800;-1.383;
2020-01-05;0900;52.492;
2020-01-05;1000;646.873;
2020-01-05;1100;1437.133;
2020-01-05;1200;2208.595;
2020-01-05;1300;2212.304;
2020-01-05;1400;2400.579;
2020-01-05;1500;1320.473;
2020-01-05;1600;2715.296;
2020-01-05;1700;2270.686;
2020-01-05;1800;1743.139;
2020-01-05;1900;647.838;
2020-01-05;2000;166.329;
2020-01-05;2100;200.168;
2020-01-05;2200;18.529;
2020-01-05;2300;-3.048;
2020-01-06;0000;-2.95;
2020-01-06;0100;-3.445;
2020-01-06;0200;-3.245;
2020-01-06;0300;-2.95;
2020-01-06;0400;-3.386;
2020-01-06;0500;-2.73;
2020-01-06;0600;-.518;
2020-01-06;0700;.911;
2020-01-06;0800;-.466;
2020-01-06;0900;99.763;
2020-01-06;1000;539.26;
2020-01-06;1100;996.824;
2020-01-06;1200;1223.55;
2020-01-06;1300;1979.038;
2020-01-06;1400;3658.091;
2020-01-06;1500;3712.129;
2020-01-06;1600;3516.861;
2020-01-06;1700;2628.05;
2020-01-06;1800;1864.715;
