Nome: ITAQUIRAI
Codigo Estacao: A752
Latitude: -23.44944444
Longitude: -54.18194443
Altitude: 337.82
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.272;
2020-01-01;0100;2.948;
2020-01-01;0200;1.587;
2020-01-01;0300;.622;
2020-01-01;0400;-2.192;
2020-01-01;0500;-2.879;
2020-01-01;0600;-3.507;
2020-01-01;0700;-3.502;
2020-01-01;0800;-3.266;
2020-01-01;0900;2.334;
2020-01-01;1000;408.057;
2020-01-01;1100;1219.567;
2020-01-01;1200;1870.543;
2020-01-01;1300;2602.916;
2020-01-01;1400;2996.288;
2020-01-01;1500;3715.293;
2020-01-01;1600;3284.405;
2020-01-01;1700;3238.672;
2020-01-01;1800;2380.532;
2020-01-01;1900;930.073;
2020-01-01;2000;312.978;
2020-01-01;2100;539.645;
2020-01-01;2200;502.375;
2020-01-01;2300;51.162;
2020-01-02;0000;-3.491;
2020-01-02;0100;-3.52;
2020-01-02;0200;-3.527;
2020-01-02;0300;-3.536;
2020-01-02;0400;-3.538;
2020-01-02;0500;-2.703;
2020-01-02;0600;-3.529;
2020-01-02;0700;-3.533;
2020-01-02;0800;-3.05;
2020-01-02;0900;2.507;
2020-01-02;1000;142.591;
2020-01-02;1100;751.176;
2020-01-02;1200;709.555;
2020-01-02;1300;1180.001;
2020-01-02;1400;1312.211;
2020-01-02;1500;2298.196;
2020-01-02;1600;3236.692;
2020-01-02;1700;3009.38;
2020-01-02;1800;2921.653;
2020-01-02;1900;2886.215;
2020-01-02;2000;1596.891;
2020-01-02;2100;544.635;
2020-01-02;2200;92.41;
2020-01-02;2300;6.862;
2020-01-03;0000;-2.081;
2020-01-03;0100;-1.991;
2020-01-03;0200;-2.02;
2020-01-03;0300;-1.956;
2020-01-03;0400;-2.61;
2020-01-03;0500;-3.049;
2020-01-03;0600;-3.54;
2020-01-03;0700;-3.445;
