Nome: CAMPOS DOS GOYTACAZES
Codigo Estacao: A607
Latitude: -21.71472222
Longitude: -41.34388888
Altitude: 17
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.538;
2020-01-01;0100;-3.54;
2020-01-01;0200;-3.54;
2020-01-01;0300;-3.54;
2020-01-01;0400;-3.54;
2020-01-01;0500;-3.54;
2020-01-01;0600;-3.54;
2020-01-01;0700;-3.54;
2020-01-01;0800;-2.625;
2020-01-01;0900;233.18;
2020-01-01;1000;965.332;
2020-01-01;1100;1858.332;
2020-01-01;1200;2629.709;
2020-01-01;1300;3283.593;
2020-01-01;1400;3710.252;
2020-01-01;1500;3051.967;
2020-01-01;1600;3710.623;
2020-01-01;1700;3447.164;
2020-01-01;1800;2977.557;
2020-01-01;1900;2222.387;
2020-01-01;2000;1384.537;
2020-01-01;2100;540.437;
2020-01-01;2200;26.666;
2020-01-01;2300;-3.53;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.54;
2020-01-02;0200;-3.54;
2020-01-02;0300;-3.444;
2020-01-02;0400;-3.505;
2020-01-02;0500;-3.3;
2020-01-02;0600;-3.193;
2020-01-02;0700;-3.292;
2020-01-02;0800;-2.761;
2020-01-02;0900;125.844;
2020-01-02;1000;479.109;
2020-01-02;1100;1208.863;
2020-01-02;1200;2471.384;
2020-01-02;1300;2351.935;
2020-01-02;1400;3245.077;
2020-01-02;1500;3280.714;
2020-01-02;1600;3750.012;
2020-01-02;1700;3477.093;
2020-01-02;1800;3052.636;
2020-01-02;1900;1115.859;
2020-01-02;2000;91.103;
2020-01-02;2100;3.498;
2020-01-02;2200;-.064;
2020-01-02;2300;-1.417;
2020-01-03;0000;-.949;
2020-01-03;0100;-1.869;
2020-01-03;0200;-2;
2020-01-03;0300;-1.72;
2020-01-03;0400;-1.423;
2020-01-03;0500;-1.419;
2020-01-03;0600;-1.008;
2020-01-03;0700;-1.141;
2020-01-03;0800;-.766;
2020-01-03;0900;147.364;
2020-01-03;1000;609.857;
2020-01-03;1100;995.965;
2020-01-03;1200;2399.727;
2020-01-03;1300;2446.115;
2020-01-03;1400;3903.842;
2020-01-03;1500;3340.513;
2020-01-03;1600;3122.699;
2020-01-03;1700;1882.664;
2020-01-03;1800;2059.255;
2020-01-03;1900;692.039;
2020-01-03;2000;320.961;
2020-01-03;2100;75.58;
2020-01-03;2200;.074;
2020-01-03;2300;-1.766;
2020-01-04;0000;-1.631;
2020-01-04;0100;-2.076;
2020-01-04;0200;-.767;
2020-01-04;0300;-.895;
2020-01-04;0400;-1.451;
2020-01-04;0500;-2.54;
2020-01-04;0600;-3.23;
2020-01-04;0700;-3.47;
2020-01-04;0800;-2.911;
2020-01-04;0900;149.268;
2020-01-04;1000;911.438;
2020-01-04;1100;1764.362;
2020-01-04;1200;2661.184;
2020-01-04;1300;2661.146;
2020-01-04;1400;1564.479;
2020-01-04;1500;1430.221;
2020-01-04;1600;1189.27;
2020-01-04;1700;1716.745;
2020-01-04;1800;1664.129;
2020-01-04;1900;846.346;
2020-01-04;2000;454.954;
2020-01-04;2100;70.732;
2020-01-04;2200;4.679;
2020-01-04;2300;-2.745;
2020-01-05;0000;-2.024;
2020-01-05;0100;-1.493;
2020-01-05;0200;-1.721;
2020-01-05;0300;-2.094;
2020-01-05;0400;-2.83;
2020-01-05;0500;-1.905;
2020-01-05;0600;-1.514;
2020-01-05;0700;-2.936;
2020-01-05;0800;-2.289;
2020-01-05;0900;124.155;
2020-01-05;1000;930.688;
2020-01-05;1100;1115.272;
2020-01-05;1200;1480.909;
2020-01-05;1300;2073.24;
2020-01-05;1400;1441.515;
2020-01-05;1500;1613.517;
2020-01-05;1600;2093.534;
2020-01-05;1700;2123.869;
2020-01-05;1800;1248.693;
2020-01-05;1900;524.566;
2020-01-05;2000;443.896;
2020-01-05;2100;171.186;
2020-01-05;2200;.662;
2020-01-05;2300;-3.012;
2020-01-06;0000;-2.835;
2020-01-06;0100;-2.601;
2020-01-06;0200;-3.111;
2020-01-06;0300;-3.476;
2020-01-06;0400;-2.957;
2020-01-06;0500;-2.736;
2020-01-06;0600;-2.268;
2020-01-06;0700;-2.847;
2020-01-06;0800;-2.563;
2020-01-06;0900;84.215;
2020-01-06;1000;383.211;
2020-01-06;1100;1353.789;
2020-01-06;1200;1909.657;
2020-01-06;1300;1623.493;
2020-01-06;1400;2155.262;
2020-01-06;1500;3589.368;
2020-01-06;1600;3569.533;
2020-01-06;1700;3023.288;
2020-01-06;1800;2960.036;
2020-01-06;1900;2341.609;
2020-01-06;2000;385.696;
2020-01-06;2100;420.469;
2020-01-06;2200;44.45;
2020-01-06;2300;-3.472;
2020-01-07;0000;-3.464;
2020-01-07;0100;-3.425;
2020-01-07;0200;-3.257;
2020-01-07;0300;-2.648;
2020-01-07;0400;-2.616;
2020-01-07;0500;-2.489;
2020-01-07;0600;-1.809;
2020-01-07;0700;-2.14;
2020-01-07;0800;-3.147;
2020-01-07;0900;199.623;
2020-01-07;1000;877.669;
2020-01-07;1100;1776.843;
2020-01-07;1200;2559.198;
2020-01-07;1300;3185.583;
2020-01-07;1400;3599.848;
2020-01-07;1500;3800.47;
2020-01-07;1600;3788.334;
2020-01-07;1700;3501.091;
2020-01-07;1800;2932.076;
2020-01-07;1900;2214.315;
2020-01-07;2000;1386.338;
2020-01-07;2100;187.631;
2020-01-07;2200;13.21;
2020-01-07;2300;-3.47;
2020-01-08;0000;-2.92;
2020-01-08;0100;-2.848;
2020-01-08;0200;-2.152;
2020-01-08;0300;-3.095;
2020-01-08;0400;-3.076;
2020-01-08;0500;-3.3;
2020-01-08;0600;-2.936;
2020-01-08;0700;-3.103;
2020-01-08;0800;-1.887;
2020-01-08;0900;171.608;
2020-01-08;1000;902.228;
2020-01-08;1100;1613.665;
2020-01-08;1200;2367.827;
2020-01-08;1300;3183.057;
2020-01-08;1400;3534.848;
2020-01-08;1500;3310.083;
2020-01-08;1600;3765.812;
2020-01-08;1700;3499.839;
2020-01-08;1800;2776.914;
2020-01-08;1900;441.503;
2020-01-08;2000;197.257;
