Nome: PIRES DO RIO
Codigo Estacao: A033
Latitude: -17.30416666
Longitude: -48.28416666
Altitude: 757.27
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.48;
2020-01-01;0200;-3.54;
2020-01-01;0300;-3.54;
2020-01-01;0400;-3.54;
2020-01-01;0500;-3.54;
2020-01-01;0600;-3.54;
2020-01-01;0700;-3.54;
2020-01-01;0800;-3.54;
2020-01-01;0900;38.63;
2020-01-01;1000;623.198;
2020-01-01;1100;1414.881;
2020-01-01;1200;2104.261;
2020-01-01;1300;2159.329;
2020-01-01;1400;1580.548;
2020-01-01;1500;3016.351;
2020-01-01;1600;1134.656;
2020-01-01;1700;2981.922;
2020-01-01;1800;3043.093;
2020-01-01;1900;2290.283;
2020-01-01;2000;1299.628;
2020-01-01;2100;551.128;
2020-01-01;2200;43.154;
2020-01-01;2300;-3.54;
2020-01-02;0000;-3.39;
2020-01-02;0100;-3.502;
2020-01-02;0200;-2.486;
2020-01-02;0300;-1.9;
2020-01-02;0400;.795;
2020-01-02;0500;-1.427;
2020-01-02;0600;-.722;
2020-01-02;0700;-1.151;
2020-01-02;0800;-2.05;
2020-01-02;0900;15.284;
2020-01-02;1000;217.319;
2020-01-02;1100;492.704;
2020-01-02;1200;1623.446;
2020-01-02;1300;1261.913;
2020-01-02;1400;1805.015;
2020-01-02;1500;2229.092;
2020-01-02;1600;3508.388;
2020-01-02;1700;2789.279;
2020-01-02;1800;1049.015;
2020-01-02;1900;759.015;
2020-01-02;2000;527.473;
2020-01-02;2100;162.07;
2020-01-02;2200;20.209;
2020-01-02;2300;-3.54;
2020-01-03;0000;-3.54;
2020-01-03;0100;-3.496;
2020-01-03;0200;-3.532;
2020-01-03;0300;-3.41;
2020-01-03;0400;-2.664;
2020-01-03;0500;-2.88;
2020-01-03;0600;-2.121;
2020-01-03;0700;-3.417;
2020-01-03;0800;-3.54;
2020-01-03;0900;34.258;
2020-01-03;1000;472.12;
2020-01-03;1100;915.422;
2020-01-03;1200;1792.18;
2020-01-03;1300;2715.594;
2020-01-03;1400;2640.384;
2020-01-03;1500;1845.06;
