Nome: TIANGUA
Codigo Estacao: A368
Latitude: -3.73222221
Longitude: -41.01194444
Altitude: 756
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-1.949;
2020-01-01;0100;-2.087;
2020-01-01;0200;-1.716;
2020-01-01;0300;-2.573;
2020-01-01;0400;-2.316;
2020-01-01;0500;-2.793;
2020-01-01;0600;-1.908;
2020-01-01;0700;-2.77;
2020-01-01;0800;-2.906;
2020-01-01;0900;13.948;
2020-01-01;1000;548.709;
2020-01-01;1100;687.352;
2020-01-01;1200;1233.507;
2020-01-01;1300;2190.035;
2020-01-01;1400;3018.092;
2020-01-01;1500;2587.397;
2020-01-01;1600;1759.799;
2020-01-01;1700;983.769;
2020-01-01;1800;559.593;
2020-01-01;1900;484.834;
2020-01-01;2000;160.022;
2020-01-01;2100;24.538;
2020-01-01;2200;-3.421;
2020-01-01;2300;-3.6;
2020-01-02;0000;-3.6;
2020-01-02;0100;-3.321;
2020-01-02;0200;-3.595;
2020-01-02;0300;-3.592;
2020-01-02;0400;-3.588;
2020-01-02;0500;-3.286;
2020-01-02;0600;-3.131;
2020-01-02;0700;-3.446;
2020-01-02;0800;-3.427;
2020-01-02;0900;5.873;
2020-01-02;1000;126.91;
2020-01-02;1100;222.09;
2020-01-02;1200;505.179;
2020-01-02;1300;1220.992;
2020-01-02;1400;1817.998;
2020-01-02;1500;2608.731;
2020-01-02;1600;2255.942;
2020-01-02;1700;1601.855;
2020-01-02;1800;2414.795;
2020-01-02;1900;1455.66;
2020-01-02;2000;345.567;
2020-01-02;2100;100.917;
2020-01-02;2200;-3.075;
2020-01-02;2300;-3.593;
2020-01-03;0000;-3.6;
2020-01-03;0100;-3.6;
2020-01-03;0200;-3.6;
2020-01-03;0300;-3.445;
2020-01-03;0400;-2.999;
2020-01-03;0500;-.998;
2020-01-03;0600;-2.022;
2020-01-03;0700;-3.115;
2020-01-03;0800;-2.035;
2020-01-03;0900;6.429;
2020-01-03;1000;164.88;
2020-01-03;1100;468.958;
2020-01-03;1200;967.591;
2020-01-03;1300;1340.995;
2020-01-03;1400;1191.801;
2020-01-03;1500;2378.584;
2020-01-03;1600;2396.635;
2020-01-03;1700;2916.114;
2020-01-03;1800;2210.352;
2020-01-03;1900;601.747;
2020-01-03;2000;121.511;
2020-01-03;2100;35.999;
2020-01-03;2200;-1.595;
2020-01-03;2300;1.246;
2020-01-04;0000;-.858;
2020-01-04;0100;-1.216;
2020-01-04;0200;-.901;
2020-01-04;0300;-.593;
2020-01-04;0400;.122;
2020-01-04;0500;1.305;
2020-01-04;0600;1.133;
2020-01-04;0700;-1.239;
2020-01-04;0800;-2.279;
2020-01-04;0900;14.616;
2020-01-04;1000;171.42;
2020-01-04;1100;771.799;
2020-01-04;1200;993.145;
2020-01-04;1300;1362.494;
2020-01-04;1400;2514.191;
2020-01-04;1500;3486.072;
2020-01-04;1600;3592.815;
2020-01-04;1700;2075.858;
2020-01-04;1800;1189.487;
2020-01-04;1900;92.921;
2020-01-04;2000;28.522;
2020-01-04;2100;1.647;
2020-01-04;2200;-1.846;
2020-01-04;2300;-.799;
2020-01-05;0000;-.898;
2020-01-05;0100;-.637;
2020-01-05;0200;-.561;
2020-01-05;0300;-2.086;
2020-01-05;0400;-2.228;
2020-01-05;0500;-2.42;
2020-01-05;0600;-2.567;
2020-01-05;0700;-2.568;
2020-01-05;0800;-1.569;
2020-01-05;0900;6.341;
2020-01-05;1000;149.453;
2020-01-05;1100;126.37;
2020-01-05;1200;321.936;
2020-01-05;1300;418.192;
2020-01-05;1400;601.24;
2020-01-05;1500;2229.576;
2020-01-05;1600;3180.083;
2020-01-05;1700;2609.039;
2020-01-05;1800;2476.81;
2020-01-05;1900;776.642;
2020-01-05;2000;352.032;
2020-01-05;2100;129.684;
2020-01-05;2200;-3.149;
2020-01-05;2300;-3.531;
2020-01-06;0000;-3.579;
2020-01-06;0100;-3.485;
2020-01-06;0200;-3.555;
2020-01-06;0300;-3.6;
2020-01-06;0400;-3.599;
2020-01-06;0500;-3.592;
2020-01-06;0600;-3.58;
2020-01-06;0700;-2.581;
2020-01-06;0800;-.626;
2020-01-06;0900;9.482;
2020-01-06;1000;148.28;
2020-01-06;1100;622.174;
2020-01-06;1200;1278.726;
2020-01-06;1300;1423.769;
2020-01-06;1400;993.187;
2020-01-06;1500;2131.03;
2020-01-06;1600;3341.451;
2020-01-06;1700;3445.085;
2020-01-06;1800;2261.04;
2020-01-06;1900;1550.024;
2020-01-06;2000;590.364;
2020-01-06;2100;7.898;
2020-01-06;2200;-2.272;
2020-01-06;2300;-.133;
2020-01-07;0000;-1.43;
2020-01-07;0100;.78;
2020-01-07;0200;-1.041;
2020-01-07;0300;-2.989;
2020-01-07;0400;-2.983;
2020-01-07;0500;-3.5;
2020-01-07;0600;-3.6;
2020-01-07;0700;-3.452;
2020-01-07;0800;-3.576;
2020-01-07;0900;11.651;
2020-01-07;1000;421.908;
2020-01-07;1100;1040.361;
2020-01-07;1200;1887.741;
2020-01-07;1300;1876.297;
2020-01-07;1400;3469.658;
2020-01-07;1500;2707.591;
2020-01-07;1600;3513.268;
2020-01-07;1700;2499.856;
2020-01-07;1800;1898.093;
2020-01-07;1900;1856.354;
2020-01-07;2000;900.198;
2020-01-07;2100;169.143;
2020-01-07;2200;-3.318;
2020-01-07;2300;-3.145;
2020-01-08;0000;-3.057;
2020-01-08;0100;-.752;
2020-01-08;0200;-2.74;
2020-01-08;0300;-2.268;
2020-01-08;0400;-2.659;
2020-01-08;0500;-2.214;
2020-01-08;0600;-2.015;
2020-01-08;0700;-.719;
2020-01-08;0800;-.467;
2020-01-08;0900;10.437;
2020-01-08;1000;186.343;
2020-01-08;1100;378.499;
2020-01-08;1200;1277.342;
2020-01-08;1300;1716.528;
2020-01-08;1400;3041.33;
2020-01-08;1500;3645.612;
2020-01-08;1600;3010.637;
2020-01-08;1700;2370.087;
2020-01-08;1800;476.397;
2020-01-08;1900;362.247;
2020-01-08;2000;269.401;
2020-01-08;2100;90.691;
2020-01-08;2200;-2.074;
2020-01-08;2300;-3.108;
2020-01-09;0000;-3.555;
2020-01-09;0100;-3.6;
2020-01-09;0200;-3.215;
2020-01-09;0300;-3.6;
2020-01-09;0400;-3.566;
2020-01-09;0500;-2.953;
2020-01-09;0600;-3.243;
2020-01-09;0700;-3.562;
2020-01-09;0800;-3.229;
2020-01-09;0900;14.118;
2020-01-09;1000;555.287;
2020-01-09;1100;1438.175;
2020-01-09;1200;1823.573;
2020-01-09;1300;1749.028;
2020-01-09;1400;1941.145;
2020-01-09;1500;2368.077;
2020-01-09;1600;764.176;
2020-01-09;1700;912.038;
2020-01-09;1800;958.35;
2020-01-09;1900;365.616;
2020-01-09;2000;140.957;
2020-01-09;2100;42.227;
2020-01-09;2200;-1.148;
2020-01-09;2300;-1.434;
2020-01-10;0000;-.877;
2020-01-10;0100;-1.593;
2020-01-10;0200;-2.757;
2020-01-10;0300;-2.945;
2020-01-10;0400;-2.956;
2020-01-10;0500;-2.645;
2020-01-10;0600;-2.29;
2020-01-10;0700;-1.925;
2020-01-10;0800;-1.931;
2020-01-10;0900;29.015;
2020-01-10;1000;497.773;
2020-01-10;1100;1143.339;
2020-01-10;1200;842.099;
2020-01-10;1300;1849.638;
2020-01-10;1400;1981.887;
2020-01-10;1500;2932.011;
2020-01-10;1600;2860.029;
2020-01-10;1700;1821.718;
2020-01-10;1800;713.251;
2020-01-10;1900;564.78;
2020-01-10;2000;429.588;
2020-01-10;2100;76.281;
2020-01-10;2200;.664;
2020-01-10;2300;-1.417;
2020-01-11;0000;-1.505;
2020-01-11;0100;-1.249;
2020-01-11;0200;-.825;
2020-01-11;0300;-.88;
2020-01-11;0400;-.368;
2020-01-11;0500;-.008;
2020-01-11;0600;-.223;
2020-01-11;0700;-1.879;
