Nome: CHAPADA GAUCHA
Codigo Estacao: A548
Latitude: -15.30027777
Longitude: -45.61749999
Altitude: 873.2
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.495;
2020-01-01;0100;-3.568;
2020-01-01;0200;-3.232;
2020-01-01;0300;-2.915;
2020-01-01;0400;-2.276;
2020-01-01;0500;-2.171;
2020-01-01;0600;-.125;
2020-01-01;0700;-.943;
2020-01-01;0800;-2.307;
2020-01-01;0900;30.382;
2020-01-01;1000;435.339;
2020-01-01;1100;563.287;
2020-01-01;1200;2452.787;
2020-01-01;1300;3104.403;
2020-01-01;1400;2882.101;
2020-01-01;1500;2633.936;
2020-01-01;1600;1634.478;
2020-01-01;1700;3460.03;
2020-01-01;1800;2205.41;
2020-01-01;1900;819.802;
2020-01-01;2000;978.793;
2020-01-01;2100;620.715;
2020-01-01;2200;46.007;
2020-01-01;2300;-2.868;
2020-01-02;0000;-3.342;
2020-01-02;0100;-3.6;
2020-01-02;0200;-3.598;
2020-01-02;0300;-3.584;
2020-01-02;0400;-3.318;
2020-01-02;0500;-3.598;
2020-01-02;0600;-3.433;
2020-01-02;0700;-2.986;
2020-01-02;0800;-2.632;
2020-01-02;0900;-1.675;
2020-01-02;1000;119.149;
2020-01-02;1100;1135.105;
2020-01-02;1200;2393.705;
2020-01-02;1300;1785.856;
2020-01-02;1400;1989.839;
2020-01-02;1500;1387.725;
2020-01-02;1600;1042.944;
2020-01-02;1700;1379.074;
2020-01-02;1800;801.482;
2020-01-02;1900;987.563;
2020-01-02;2000;772.308;
2020-01-02;2100;278.088;
2020-01-02;2200;38.537;
2020-01-02;2300;4.045;
2020-01-03;0000;-1.558;
2020-01-03;0100;-1.167;
2020-01-03;0200;-.796;
2020-01-03;0300;-1.377;
2020-01-03;0400;-1.346;
2020-01-03;0500;-1.797;
2020-01-03;0600;-1.505;
2020-01-03;0700;-.588;
2020-01-03;0800;-.491;
2020-01-03;0900;18.704;
2020-01-03;1000;319.04;
2020-01-03;1100;1436.565;
2020-01-03;1200;1624.054;
2020-01-03;1300;2454.3;
2020-01-03;1400;2985.475;
2020-01-03;1500;2400.01;
2020-01-03;1600;1827.969;
2020-01-03;1700;2849.828;
2020-01-03;1800;2024.006;
2020-01-03;1900;959.831;
2020-01-03;2000;845.101;
2020-01-03;2100;191.582;
2020-01-03;2200;40.326;
2020-01-03;2300;-1.218;
2020-01-04;0000;-2.35;
2020-01-04;0100;-2.486;
2020-01-04;0200;-2.518;
2020-01-04;0300;-2.196;
2020-01-04;0400;-2.118;
2020-01-04;0500;-1.901;
2020-01-04;0600;-2.044;
2020-01-04;0700;-1.824;
2020-01-04;0800;-1.969;
2020-01-04;0900;9.208;
2020-01-04;1000;253.093;
2020-01-04;1100;888.66;
2020-01-04;1200;889.328;
2020-01-04;1300;2167.634;
2020-01-04;1400;1805.512;
2020-01-04;1500;2361.059;
2020-01-04;1600;3098.761;
2020-01-04;1700;2664.344;
2020-01-04;1800;2024.153;
2020-01-04;1900;1600.862;
2020-01-04;2000;344.409;
2020-01-04;2100;430.511;
2020-01-04;2200;35.024;
2020-01-04;2300;-.821;
2020-01-05;0000;-.777;
2020-01-05;0100;-.142;
2020-01-05;0200;-1.127;
2020-01-05;0300;.35;
2020-01-05;0400;1.324;
2020-01-05;0500;-.223;
2020-01-05;0600;-.663;
2020-01-05;0700;.875;
2020-01-05;0800;.619;
2020-01-05;0900;5.264;
2020-01-05;1000;59.396;
2020-01-05;1100;292.087;
2020-01-05;1200;569.683;
2020-01-05;1300;1081.62;
2020-01-05;1400;1364.188;
2020-01-05;1500;2505.372;
2020-01-05;1600;1654.944;
2020-01-05;1700;525.865;
2020-01-05;1800;1547.242;
2020-01-05;1900;1144.984;
2020-01-05;2000;913.502;
2020-01-05;2100;245.746;
2020-01-05;2200;34.219;
2020-01-05;2300;1.68;
2020-01-06;0000;.837;
2020-01-06;0100;.526;
2020-01-06;0200;-.962;
2020-01-06;0300;-1.22;
2020-01-06;0400;-2.121;
2020-01-06;0500;-2.618;
2020-01-06;0600;-1.996;
2020-01-06;0700;-1.871;
2020-01-06;0800;-2.031;
2020-01-06;0900;25.621;
2020-01-06;1000;386.96;
2020-01-06;1100;823.135;
2020-01-06;1200;1024.167;
2020-01-06;1300;2329.815;
2020-01-06;1400;2272.089;
2020-01-06;1500;2700.772;
2020-01-06;1600;3582.353;
2020-01-06;1700;2670.956;
2020-01-06;1800;2989.844;
2020-01-06;1900;2470.045;
2020-01-06;2000;1395.883;
2020-01-06;2100;335.391;
2020-01-06;2200;72.733;
2020-01-06;2300;-1.989;
2020-01-07;0000;-2.174;
2020-01-07;0100;-.946;
2020-01-07;0200;.169;
2020-01-07;0300;3.51;
2020-01-07;0400;1.309;
2020-01-07;0500;-.311;
2020-01-07;0600;.796;
2020-01-07;0700;-.085;
2020-01-07;0800;-.594;
2020-01-07;0900;4.049;
2020-01-07;1000;150.526;
2020-01-07;1100;453.077;
2020-01-07;1200;957.513;
2020-01-07;1300;1584.129;
