Nome: ESTREITO
Codigo Estacao: A224
Latitude: -6.65333333
Longitude: -47.41833332
Altitude: 182.96
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.281;
2020-01-01;0100;-3.534;
2020-01-01;0200;-3.423;
2020-01-01;0300;-3.516;
2020-01-01;0400;-3.411;
2020-01-01;0500;-2.78;
2020-01-01;0600;-2.482;
2020-01-01;0700;-3.026;
2020-01-01;0800;-3.23;
2020-01-01;0900;-2.862;
2020-01-01;1000;145.062;
2020-01-01;1100;428.029;
2020-01-01;1200;599.646;
2020-01-01;1300;1193.161;
2020-01-01;1400;2265.553;
2020-01-01;1500;1993.965;
2020-01-01;1600;2803.471;
2020-01-01;1700;2411.401;
2020-01-01;1800;2338.758;
2020-01-01;1900;1921.241;
2020-01-01;2000;1371.947;
2020-01-01;2100;395.455;
2020-01-01;2200;35.707;
2020-01-01;2300;-3.54;
2020-01-02;0000;-3.522;
2020-01-02;0100;-3.538;
2020-01-02;0200;-3.429;
2020-01-02;0300;-3.175;
2020-01-02;0400;-3.284;
2020-01-02;0500;-3.174;
2020-01-02;0600;-3.004;
2020-01-02;0700;-.902;
2020-01-02;0800;-2.174;
2020-01-02;0900;-1.841;
2020-01-02;1000;20.671;
2020-01-02;1100;120.835;
2020-01-02;1200;234.259;
2020-01-02;1300;429.799;
2020-01-02;1400;249.089;
2020-01-02;1500;511.493;
2020-01-02;1600;948.022;
2020-01-02;1700;1799.13;
2020-01-02;1800;2002.342;
2020-01-02;1900;993.697;
2020-01-02;2000;712.79;
2020-01-02;2100;229.936;
2020-01-02;2200;26.244;
2020-01-02;2300;-3.353;
2020-01-03;0000;-2.804;
2020-01-03;0100;-2.388;
2020-01-03;0200;-2.733;
2020-01-03;0300;-3.011;
2020-01-03;0400;-2.991;
2020-01-03;0500;-2.549;
2020-01-03;0600;-2.25;
2020-01-03;0700;-2.816;
2020-01-03;0800;-3.202;
2020-01-03;0900;-2.624;
2020-01-03;1000;98.086;
2020-01-03;1100;438.983;
2020-01-03;1200;1185.398;
2020-01-03;1300;1678.253;
2020-01-03;1400;2611.412;
2020-01-03;1500;3526.336;
2020-01-03;1600;3860.491;
2020-01-03;1700;3370.63;
2020-01-03;1800;1389.929;
2020-01-03;1900;1296.182;
2020-01-03;2000;733.72;
2020-01-03;2100;212.802;
2020-01-03;2200;16.765;
2020-01-03;2300;-3.333;
2020-01-04;0000;-1.954;
2020-01-04;0100;-2.59;
2020-01-04;0200;-2.743;
2020-01-04;0300;-.642;
2020-01-04;0400;-2.059;
2020-01-04;0500;-2.411;
2020-01-04;0600;-.504;
2020-01-04;0700;-1.768;
2020-01-04;0800;-1.648;
2020-01-04;0900;-.408;
2020-01-04;1000;10.975;
2020-01-04;1100;83.642;
2020-01-04;1200;195.922;
2020-01-04;1300;385.548;
2020-01-04;1400;326.477;
2020-01-04;1500;437.896;
2020-01-04;1600;638.802;
2020-01-04;1700;994.709;
2020-01-04;1800;853.778;
2020-01-04;1900;862.95;
2020-01-04;2000;833.267;
2020-01-04;2100;380.493;
2020-01-04;2200;26.052;
2020-01-04;2300;-3.492;
2020-01-05;0000;-3.061;
2020-01-05;0100;-2.108;
2020-01-05;0200;-1.592;
2020-01-05;0300;-2.591;
2020-01-05;0400;-2.087;
2020-01-05;0500;-2.121;
2020-01-05;0600;-1.443;
2020-01-05;0700;-3.009;
2020-01-05;0800;-3.186;
2020-01-05;0900;-1.538;
2020-01-05;1000;242.248;
2020-01-05;1100;1016.856;
2020-01-05;1200;1569.459;
2020-01-05;1300;1545.397;
2020-01-05;1400;2152.089;
2020-01-05;1500;3372.991;
2020-01-05;1600;1439.54;
2020-01-05;1700;2907.299;
2020-01-05;1800;2614.848;
2020-01-05;1900;2348.466;
2020-01-05;2000;894.25;
2020-01-05;2100;242.323;
2020-01-05;2200;17.25;
2020-01-05;2300;-3.54;
2020-01-06;0000;-3.472;
2020-01-06;0100;-3.526;
2020-01-06;0200;-3.136;
2020-01-06;0300;-2.275;
2020-01-06;0400;-3.506;
2020-01-06;0500;-3.26;
2020-01-06;0600;-2.723;
2020-01-06;0700;-2.554;
2020-01-06;0800;-.878;
2020-01-06;0900;-.82;
2020-01-06;1000;2.331;
2020-01-06;1100;6.079;
2020-01-06;1200;17.278;
2020-01-06;1300;60.625;
2020-01-06;1400;146.953;
2020-01-06;1500;162.048;
2020-01-06;1600;156.299;
2020-01-06;1700;243.106;
2020-01-06;1800;405.861;
2020-01-06;1900;472.975;
2020-01-06;2000;418.216;
2020-01-06;2100;172.129;
2020-01-06;2200;13.681;
2020-01-06;2300;-1.625;
2020-01-07;0000;-.506;
2020-01-07;0100;-2.065;
2020-01-07;0200;-2.491;
2020-01-07;0300;-2.208;
2020-01-07;0400;-2.655;
2020-01-07;0500;-3.234;
2020-01-07;0600;-2.964;
2020-01-07;0700;-2.556;
2020-01-07;0800;-2.403;
2020-01-07;0900;-2.164;
2020-01-07;1000;102.817;
2020-01-07;1100;523.038;
2020-01-07;1200;1403.44;
2020-01-07;1300;2279.115;
2020-01-07;1400;2808.68;
2020-01-07;1500;2979.854;
2020-01-07;1600;2274.27;
2020-01-07;1700;2653.185;
2020-01-07;1800;2049.694;
2020-01-07;1900;1120.551;
2020-01-07;2000;182.601;
2020-01-07;2100;199.846;
2020-01-07;2200;16.441;
2020-01-07;2300;-2.553;
2020-01-08;0000;-2.656;
2020-01-08;0100;-2.067;
2020-01-08;0200;-2.123;
2020-01-08;0300;-2.182;
2020-01-08;0400;-2.678;
2020-01-08;0500;-2.623;
2020-01-08;0600;-2.767;
2020-01-08;0700;-2.754;
2020-01-08;0800;-2.532;
2020-01-08;0900;-.109;
2020-01-08;1000;152.406;
2020-01-08;1100;619.537;
2020-01-08;1200;1491.996;
2020-01-08;1300;2463.092;
2020-01-08;1400;1969.211;
2020-01-08;1500;3417.452;
2020-01-08;1600;2196.123;
2020-01-08;1700;2037.924;
2020-01-08;1800;2188.168;
2020-01-08;1900;2044.431;
2020-01-08;2000;560.276;
2020-01-08;2100;138.17;
2020-01-08;2200;9.734;
2020-01-08;2300;-3.54;
2020-01-09;0000;-3.454;
2020-01-09;0100;-2.842;
2020-01-09;0200;-2.655;
2020-01-09;0300;-3.284;
2020-01-09;0400;-3.488;
2020-01-09;0500;-1.213;
2020-01-09;0600;-1.778;
2020-01-09;0700;-2.781;
2020-01-09;0800;-2.618;
2020-01-09;0900;-1.923;
2020-01-09;1000;86.111;
2020-01-09;1100;294.303;
2020-01-09;1200;651.159;
2020-01-09;1300;871.194;
2020-01-09;1400;1789.858;
2020-01-09;1500;2050.664;
2020-01-09;1600;2381.591;
2020-01-09;1700;2079.928;
2020-01-09;1800;2305.757;
2020-01-09;1900;1676.118;
2020-01-09;2000;784.02;
2020-01-09;2100;394.871;
2020-01-09;2200;30.473;
2020-01-09;2300;-3.54;
2020-01-10;0000;-3.345;
2020-01-10;0100;-2.796;
2020-01-10;0200;-3.168;
2020-01-10;0300;-2.743;
2020-01-10;0400;-2.701;
2020-01-10;0500;-3.476;
2020-01-10;0600;-1.44;
2020-01-10;0700;-.958;
2020-01-10;0800;-2.022;
2020-01-10;0900;-.719;
2020-01-10;1000;116.39;
2020-01-10;1100;451.777;
2020-01-10;1200;991.665;
2020-01-10;1300;2569.952;
2020-01-10;1400;3128.271;
2020-01-10;1500;2953.203;
2020-01-10;1600;3093.628;
2020-01-10;1700;2464.302;
2020-01-10;1800;1561.139;
2020-01-10;1900;1776.977;
2020-01-10;2000;1509.806;
2020-01-10;2100;873.257;
2020-01-10;2200;46.328;
2020-01-10;2300;-3.54;
2020-01-11;0000;-3.508;
2020-01-11;0100;-3.349;
