Nome: SINOP
Codigo Estacao: A917
Latitude: -11.98222221
Longitude: -55.56611111
Altitude: 366.57
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.19;
2020-01-01;0100;-3.472;
2020-01-01;0200;-3.046;
2020-01-01;0300;-2.43;
2020-01-01;0400;-2.779;
2020-01-01;0500;-2.608;
2020-01-01;0600;-2.345;
2020-01-01;0700;-3.083;
2020-01-01;0800;-2.518;
2020-01-01;0900;-2.78;
2020-01-01;1000;57.38;
2020-01-01;1100;516.047;
2020-01-01;1200;666.49;
2020-01-01;1300;1308.178;
2020-01-01;1400;3001.782;
2020-01-01;1500;3126.183;
2020-01-01;1600;2735.734;
2020-01-01;1700;494.864;
2020-01-01;1800;576.887;
2020-01-01;1900;1205.926;
2020-01-01;2000;700.758;
2020-01-01;2100;442.18;
2020-01-01;2200;173.09;
2020-01-01;2300;-.284;
2020-01-02;0000;-3.041;
2020-01-02;0100;-2.76;
2020-01-02;0200;-2.225;
2020-01-02;0300;-2.416;
2020-01-02;0400;-2.788;
2020-01-02;0500;-2.32;
2020-01-02;0600;-2.875;
2020-01-02;0700;-1.265;
2020-01-02;0800;-1.801;
2020-01-02;0900;-2.494;
2020-01-02;1000;33.518;
2020-01-02;1100;291.04;
2020-01-02;1200;533.51;
2020-01-02;1300;1107.864;
2020-01-02;1400;1879.636;
2020-01-02;1500;2246.749;
2020-01-02;1600;2224.887;
2020-01-02;1700;2876.98;
2020-01-02;1800;3061.172;
2020-01-02;1900;2390.637;
2020-01-02;2000;2050.823;
2020-01-02;2100;808.574;
2020-01-02;2200;295.691;
2020-01-02;2300;1.762;
2020-01-03;0000;-3.462;
2020-01-03;0100;-3.51;
2020-01-03;0200;-3.54;
2020-01-03;0300;-3.465;
2020-01-03;0400;-3.212;
2020-01-03;0500;-3.519;
2020-01-03;0600;-3.367;
2020-01-03;0700;-1.517;
2020-01-03;0800;-2.91;
2020-01-03;0900;-2.732;
2020-01-03;1000;29.147;
2020-01-03;1100;400.165;
2020-01-03;1200;1102.887;
2020-01-03;1300;1102.978;
2020-01-03;1400;1438.994;
2020-01-03;1500;2160.132;
2020-01-03;1600;2320.472;
2020-01-03;1700;2556.276;
2020-01-03;1800;2039.037;
2020-01-03;1900;1461.476;
2020-01-03;2000;926.878;
2020-01-03;2100;640.059;
2020-01-03;2200;161.192;
2020-01-03;2300;-.155;
2020-01-04;0000;-.322;
2020-01-04;0100;-1.487;
2020-01-04;0200;-1.357;
2020-01-04;0300;-.323;
2020-01-04;0400;-.432;
2020-01-04;0500;-.399;
2020-01-04;0600;.29;
2020-01-04;0700;.769;
2020-01-04;0800;.41;
2020-01-04;0900;-.404;
2020-01-04;1000;7.237;
2020-01-04;1100;104.287;
2020-01-04;1200;305.163;
2020-01-04;1300;562.131;
2020-01-04;1400;698.483;
2020-01-04;1500;1903.637;
2020-01-04;1600;2398.568;
2020-01-04;1700;1772.134;
2020-01-04;1800;1786.659;
2020-01-04;1900;1660.571;
2020-01-04;2000;527.4;
2020-01-04;2100;621.375;
2020-01-04;2200;150.251;
2020-01-04;2300;.644;
2020-01-05;0000;-3.229;
2020-01-05;0100;-2.668;
2020-01-05;0200;-2.657;
2020-01-05;0300;-3.079;
2020-01-05;0400;-2.422;
2020-01-05;0500;-1.865;
2020-01-05;0600;-1.856;
2020-01-05;0700;-1.65;
2020-01-05;0800;-1.664;
2020-01-05;0900;-1.629;
2020-01-05;1000;27.009;
2020-01-05;1100;283.751;
2020-01-05;1200;1276.169;
2020-01-05;1300;1326.114;
2020-01-05;1400;1564.036;
2020-01-05;1500;2223.439;
2020-01-05;1600;2318.62;
2020-01-05;1700;2121.625;
2020-01-05;1800;1151.561;
2020-01-05;1900;1650.85;
2020-01-05;2000;1825.175;
2020-01-05;2100;1236.639;
2020-01-05;2200;329.577;
2020-01-05;2300;3.409;
2020-01-06;0000;-2.896;
2020-01-06;0100;-3.277;
2020-01-06;0200;-2.695;
2020-01-06;0300;-2.768;
2020-01-06;0400;-2.998;
2020-01-06;0500;-3.437;
2020-01-06;0600;-2.664;
2020-01-06;0700;-2.288;
2020-01-06;0800;-2.623;
2020-01-06;0900;-2.245;
2020-01-06;1000;20.951;
2020-01-06;1100;181.63;
2020-01-06;1200;441.749;
2020-01-06;1300;731.58;
2020-01-06;1400;1397.551;
2020-01-06;1500;1896.452;
2020-01-06;1600;1732.187;
2020-01-06;1700;1339.769;
2020-01-06;1800;982.069;
2020-01-06;1900;806.626;
2020-01-06;2000;1731.721;
2020-01-06;2100;1309.154;
2020-01-06;2200;282.572;
2020-01-06;2300;-.326;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.54;
2020-01-07;0200;-3.03;
2020-01-07;0300;-2.276;
2020-01-07;0400;-2.417;
2020-01-07;0500;-2.513;
2020-01-07;0600;-2.161;
2020-01-07;0700;-2.438;
2020-01-07;0800;-3.455;
2020-01-07;0900;-2.501;
2020-01-07;1000;40.509;
2020-01-07;1100;539.694;
2020-01-07;1200;1041.147;
2020-01-07;1300;1450.544;
2020-01-07;1400;1846.469;
2020-01-07;1500;2364.699;
2020-01-07;1600;2551.563;
2020-01-07;1700;1923.038;
2020-01-07;1800;1608.087;
2020-01-07;1900;2452.862;
2020-01-07;2000;1208.359;
2020-01-07;2100;1172.273;
2020-01-07;2200;338.374;
2020-01-07;2300;-.651;
2020-01-08;0000;-3.223;
2020-01-08;0100;-3.037;
2020-01-08;0200;-3.517;
2020-01-08;0300;-3.216;
2020-01-08;0400;-1.142;
2020-01-08;0500;-1.869;
2020-01-08;0600;-2.008;
2020-01-08;0700;-1.661;
2020-01-08;0800;-1.192;
2020-01-08;0900;-.136;
2020-01-08;1000;26.884;
2020-01-08;1100;175.823;
2020-01-08;1200;521.013;
2020-01-08;1300;685.879;
2020-01-08;1400;2705.016;
2020-01-08;1500;2735.54;
2020-01-08;1600;2879.332;
2020-01-08;1700;2660.358;
2020-01-08;1800;1838.435;
2020-01-08;1900;750.925;
2020-01-08;2000;191.646;
2020-01-08;2100;48.429;
2020-01-08;2200;32.408;
2020-01-08;2300;-.116;
2020-01-09;0000;-.811;
2020-01-09;0100;-1.96;
2020-01-09;0200;-1.873;
2020-01-09;0300;-1.885;
2020-01-09;0400;-1.727;
2020-01-09;0500;-.605;
2020-01-09;0600;-1.757;
2020-01-09;0700;-1.886;
2020-01-09;0800;-2.562;
2020-01-09;0900;-2.937;
2020-01-09;1000;36.25;
2020-01-09;1100;485.017;
2020-01-09;1200;1132.014;
2020-01-09;1300;1529.504;
2020-01-09;1400;1490.052;
2020-01-09;1500;744.82;
2020-01-09;1600;1333.222;
2020-01-09;1700;2847.092;
2020-01-09;1800;2790.315;
2020-01-09;1900;1654.874;
2020-01-09;2000;1192.937;
2020-01-09;2100;578.827;
2020-01-09;2200;211.986;
2020-01-09;2300;-.873;
2020-01-10;0000;-3.498;
2020-01-10;0100;-3.191;
2020-01-10;0200;-3.451;
2020-01-10;0300;-3.383;
2020-01-10;0400;-3.486;
2020-01-10;0500;-3.005;
2020-01-10;0600;-3.253;
2020-01-10;0700;-3.175;
2020-01-10;0800;-2.968;
2020-01-10;0900;-3.096;
2020-01-10;1000;54.126;
2020-01-10;1100;491.841;
2020-01-10;1200;1388.069;
2020-01-10;1300;1780.884;
2020-01-10;1400;2933.097;
2020-01-10;1500;2080.716;
2020-01-10;1600;2699.999;
2020-01-10;1700;2550.062;
2020-01-10;1800;2590.645;
2020-01-10;1900;1417.377;
2020-01-10;2000;707.225;
2020-01-10;2100;870.154;
2020-01-10;2200;207.183;
2020-01-10;2300;-.78;
2020-01-11;0000;-3.385;
2020-01-11;0100;-3.51;
2020-01-11;0200;-3.1;
2020-01-11;0300;-3.287;
2020-01-11;0400;-1.948;
2020-01-11;0500;-2.468;
2020-01-11;0600;-2.178;
2020-01-11;0700;-2.651;
2020-01-11;0800;-2.968;
2020-01-11;0900;-2.306;
2020-01-11;1000;25.493;
2020-01-11;1100;386.721;
2020-01-11;1200;1382.606;
2020-01-11;1300;1865.431;
2020-01-11;1400;2867.921;
2020-01-11;1500;3217.276;
2020-01-11;1600;3672.36;
2020-01-11;1700;3497.399;
2020-01-11;1800;1871.232;
2020-01-11;1900;1968.999;
2020-01-11;2000;457.107;
2020-01-11;2100;110.11;
2020-01-11;2200;148.87;
2020-01-11;2300;2.411;
2020-01-12;0000;-1.313;
2020-01-12;0100;-2.267;
2020-01-12;0200;-2.841;
2020-01-12;0300;-3.124;
2020-01-12;0400;-3.362;
2020-01-12;0500;-3.383;
2020-01-12;0600;-3.376;
2020-01-12;0700;-3.388;
2020-01-12;0800;-3.411;
2020-01-12;0900;-3.123;
2020-01-12;1000;53.352;
2020-01-12;1100;518.828;
2020-01-12;1200;1269.167;
2020-01-12;1300;2153.798;
2020-01-12;1400;2218.247;
2020-01-12;1500;1846.898;
2020-01-12;1600;3568.025;
2020-01-12;1700;3631.984;
2020-01-12;1800;3062.282;
2020-01-12;1900;2824.908;
2020-01-12;2000;2191.598;
2020-01-12;2100;1198.501;
2020-01-12;2200;361.216;
2020-01-12;2300;1.846;
2020-01-13;0000;-3.54;
2020-01-13;0100;-2.803;
2020-01-13;0200;-1.618;
2020-01-13;0300;-2.012;
2020-01-13;0400;-1.987;
2020-01-13;0500;-2.184;
2020-01-13;0600;-1.675;
2020-01-13;0700;-1.429;
2020-01-13;0800;-2.853;
2020-01-13;0900;-2.477;
2020-01-13;1000;25.952;
2020-01-13;1100;429.082;
2020-01-13;1200;996.279;
2020-01-13;1300;1335.511;
2020-01-13;1400;2033.621;
2020-01-13;1500;2545.708;
2020-01-13;1600;3484.931;
2020-01-13;1700;3002.996;
2020-01-13;1800;2751.289;
2020-01-13;1900;2740.49;
2020-01-13;2000;2117.766;
2020-01-13;2100;1377.028;
2020-01-13;2200;373.888;
2020-01-13;2300;-.325;
2020-01-14;0000;-3.54;
2020-01-14;0100;-3.318;
2020-01-14;0200;-1.452;
2020-01-14;0300;-3.179;
2020-01-14;0400;-2.919;
2020-01-14;0500;-3.188;
2020-01-14;0600;-3.196;
2020-01-14;0700;-2.821;
2020-01-14;0800;-2.498;
2020-01-14;0900;-3.401;
2020-01-14;1000;40.814;
2020-01-14;1100;563.006;
2020-01-14;1200;1072.664;
2020-01-14;1300;1971.056;
2020-01-14;1400;2195.185;
2020-01-14;1500;3155.895;
2020-01-14;1600;3224.283;
2020-01-14;1700;2217.55;
2020-01-14;1800;2627.585;
2020-01-14;1900;2674.614;
2020-01-14;2000;2102.059;
2020-01-14;2100;837.03;
2020-01-14;2200;169.612;
2020-01-14;2300;3.363;
2020-01-15;0000;-.202;
2020-01-15;0100;-1.415;
2020-01-15;0200;-2.378;
2020-01-15;0300;-2.559;
2020-01-15;0400;-3.107;
2020-01-15;0500;-2.928;
2020-01-15;0600;-3.022;
2020-01-15;0700;-2.69;
2020-01-15;0800;-2.877;
2020-01-15;0900;-2.654;
2020-01-15;1000;33.982;
2020-01-15;1100;622.311;
2020-01-15;1200;1454.988;
2020-01-15;1300;2243.489;
2020-01-15;1400;2738.621;
2020-01-15;1500;3328.41;
2020-01-15;1600;3768.323;
2020-01-15;1700;2801.607;
