Nome: URUCARA
Codigo Estacao: A124
Latitude: -2.53472221
Longitude: -57.75805555
Altitude: 18.49
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.53;
2020-01-01;0200;-3.442;
2020-01-01;0300;-3.297;
2020-01-01;0400;-3.038;
2020-01-01;0500;-3.126;
2020-01-01;0600;-2.157;
2020-01-01;0700;-1.887;
2020-01-01;0800;-2.363;
2020-01-01;0900;-2.741;
2020-01-01;1000;6.051;
2020-01-01;1100;167.837;
2020-01-01;1200;582.733;
2020-01-01;1300;1212.414;
2020-01-01;1400;1887.543;
2020-01-01;1500;1769.447;
2020-01-01;1600;1993.577;
2020-01-01;1700;1736.705;
2020-01-01;1800;1212.876;
2020-01-01;1900;1225.838;
2020-01-01;2000;640.669;
2020-01-01;2100;303.829;
2020-01-01;2200;80.909;
2020-01-01;2300;-1.87;
2020-01-02;0000;-2.435;
2020-01-02;0100;-2.049;
2020-01-02;0200;-2.787;
2020-01-02;0300;-3.311;
2020-01-02;0400;-3.016;
2020-01-02;0500;-2.85;
2020-01-02;0600;-3.365;
2020-01-02;0700;-3.538;
2020-01-02;0800;-3.536;
2020-01-02;0900;-3.532;
2020-01-02;1000;2.01;
2020-01-02;1100;149.594;
2020-01-02;1200;1055.293;
2020-01-02;1300;1979.2;
2020-01-02;1400;2657.425;
2020-01-02;1500;2703.53;
2020-01-02;1600;2192.418;
2020-01-02;1700;1618.27;
2020-01-02;1800;1553.504;
2020-01-02;1900;1661.614;
2020-01-02;2000;869.981;
2020-01-02;2100;398.787;
2020-01-02;2200;104.138;
2020-01-02;2300;-.805;
2020-01-03;0000;-3.214;
2020-01-03;0100;-3.498;
2020-01-03;0200;-3.54;
2020-01-03;0300;-3.126;
2020-01-03;0400;-1.818;
2020-01-03;0500;-3.515;
2020-01-03;0600;-2.146;
2020-01-03;0700;-1.916;
2020-01-03;0800;-1.547;
2020-01-03;0900;-3.064;
2020-01-03;1000;-.696;
2020-01-03;1100;159.055;
2020-01-03;1200;772.561;
2020-01-03;1300;1598.081;
2020-01-03;1400;1227.033;
2020-01-03;1500;2127.331;
2020-01-03;1600;2415.435;
2020-01-03;1700;2681.948;
2020-01-03;1800;2205.512;
2020-01-03;1900;2352.851;
2020-01-03;2000;1868.243;
2020-01-03;2100;1031.915;
2020-01-03;2200;112.722;
2020-01-03;2300;-2.406;
2020-01-04;0000;-3.517;
2020-01-04;0100;-3.259;
2020-01-04;0200;-3.089;
2020-01-04;0300;-3.268;
2020-01-04;0400;-2.756;
2020-01-04;0500;-2.508;
2020-01-04;0600;-3.434;
2020-01-04;0700;-3.334;
2020-01-04;0800;-3.538;
2020-01-04;0900;-3.528;
2020-01-04;1000;2.848;
2020-01-04;1100;254.681;
2020-01-04;1200;1090.895;
2020-01-04;1300;1126.534;
2020-01-04;1400;915.349;
2020-01-04;1500;1175.989;
2020-01-04;1600;1520.963;
2020-01-04;1700;2210.15;
2020-01-04;1800;1650.314;
2020-01-04;1900;2605.135;
2020-01-04;2000;1478.063;
2020-01-04;2100;388.155;
2020-01-04;2200;185.762;
2020-01-04;2300;-2.435;
2020-01-05;0000;-3.54;
2020-01-05;0100;-3.54;
2020-01-05;0200;-3.54;
2020-01-05;0300;-3.53;
2020-01-05;0400;-3.503;
2020-01-05;0500;-3.523;
2020-01-05;0600;-3.54;
2020-01-05;0700;-3.54;
2020-01-05;0800;-3.54;
2020-01-05;0900;-3.54;
2020-01-05;1000;4.05;
2020-01-05;1100;353.728;
2020-01-05;1200;1097.662;
2020-01-05;1300;1924.033;
2020-01-05;1400;2565.505;
2020-01-05;1500;2981.537;
2020-01-05;1600;3111.112;
2020-01-05;1700;3087.591;
2020-01-05;1800;2585.828;
2020-01-05;1900;1607.755;
2020-01-05;2000;1019.505;
2020-01-05;2100;676.218;
2020-01-05;2200;134.832;
2020-01-05;2300;-2.493;
2020-01-06;0000;-3.54;
2020-01-06;0100;-3.54;
2020-01-06;0200;-3.54;
2020-01-06;0300;-3.54;
2020-01-06;0400;-3.54;
2020-01-06;0500;-3.54;
2020-01-06;0600;-3.54;
2020-01-06;0700;-3.54;
2020-01-06;0800;-3.54;
2020-01-06;0900;-3.54;
2020-01-06;1000;2.352;
2020-01-06;1100;351.911;
2020-01-06;1200;1161.09;
2020-01-06;1300;1881.591;
2020-01-06;1400;2604.325;
2020-01-06;1500;2851.269;
2020-01-06;1600;3236.989;
2020-01-06;1700;2734.114;
2020-01-06;1800;2290.285;
2020-01-06;1900;2000.405;
2020-01-06;2000;1253.507;
2020-01-06;2100;1107.499;
2020-01-06;2200;273.894;
2020-01-06;2300;1.757;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.54;
2020-01-07;0200;-3.54;
2020-01-07;0300;-3.54;
2020-01-07;0400;-3.54;
2020-01-07;0500;-3.54;
2020-01-07;0600;-3.54;
2020-01-07;0700;-3.54;
2020-01-07;0800;-3.54;
2020-01-07;0900;-3.457;
2020-01-07;1000;1.72;
2020-01-07;1100;189.492;
2020-01-07;1200;718.471;
2020-01-07;1300;1209.195;
2020-01-07;1400;1882.034;
2020-01-07;1500;2495.719;
2020-01-07;1600;2389.983;
2020-01-07;1700;1334.74;
2020-01-07;1800;586.235;
2020-01-07;1900;1000.616;
2020-01-07;2000;1365.978;
2020-01-07;2100;731.687;
2020-01-07;2200;113.277;
2020-01-07;2300;-2.366;
2020-01-08;0000;-2.382;
2020-01-08;0100;-3.496;
2020-01-08;0200;-3.193;
2020-01-08;0300;-2.96;
2020-01-08;0400;-2.677;
2020-01-08;0500;-2.157;
2020-01-08;0600;-.461;
2020-01-08;0700;-2.727;
2020-01-08;0800;-2.032;
2020-01-08;0900;-2.971;
2020-01-08;1000;.411;
2020-01-08;1100;92.662;
2020-01-08;1200;291.758;
2020-01-08;1300;524.837;
2020-01-08;1400;867.457;
2020-01-08;1500;1406.942;
2020-01-08;1600;1699.386;
2020-01-08;1700;2494.682;
2020-01-08;1800;1863.85;
2020-01-08;1900;1841.652;
2020-01-08;2000;1590.248;
2020-01-08;2100;390.48;
2020-01-08;2200;108.852;
2020-01-08;2300;-2.007;
2020-01-09;0000;-3.536;
2020-01-09;0100;-3.453;
2020-01-09;0200;-1.98;
2020-01-09;0300;-3.392;
2020-01-09;0400;-3.532;
2020-01-09;0500;-3.063;
2020-01-09;0600;-3.353;
2020-01-09;0700;-3.006;
2020-01-09;0800;-3.137;
2020-01-09;0900;-3.108;
2020-01-09;1000;-1.183;
2020-01-09;1100;158.281;
2020-01-09;1200;407.766;
2020-01-09;1300;975.085;
2020-01-09;1400;1835.664;
2020-01-09;1500;2481.702;
2020-01-09;1600;2783.384;
2020-01-09;1700;2796.998;
2020-01-09;1800;2458.771;
2020-01-09;1900;1345.582;
2020-01-09;2000;1028.84;
2020-01-09;2100;778.598;
2020-01-09;2200;169.724;
2020-01-09;2300;-1.47;
2020-01-10;0000;-3.54;
2020-01-10;0100;-3.54;
2020-01-10;0200;-3.54;
2020-01-10;0300;-3.54;
2020-01-10;0400;-3.536;
2020-01-10;0500;-3.513;
2020-01-10;0600;-2.475;
2020-01-10;0700;-3.062;
2020-01-10;0800;-3.117;
2020-01-10;0900;-2.063;
2020-01-10;1000;3.054;
2020-01-10;1100;122.515;
2020-01-10;1200;268.949;
2020-01-10;1300;359.473;
2020-01-10;1400;1310.897;
2020-01-10;1500;2663.355;
2020-01-10;1600;3056.154;
2020-01-10;1700;1402.286;
2020-01-10;1800;1517.558;
2020-01-10;1900;2108.323;
2020-01-10;2000;1012.463;
2020-01-10;2100;929.095;
2020-01-10;2200;290.525;
2020-01-10;2300;-1.792;
2020-01-11;0000;-2.96;
2020-01-11;0100;-3.397;
2020-01-11;0200;-3.315;
2020-01-11;0300;-2.833;
2020-01-11;0400;-2.396;
2020-01-11;0500;-2.649;
2020-01-11;0600;-3.476;
2020-01-11;0700;-3.498;
2020-01-11;0800;-3.532;
2020-01-11;0900;-3.519;
2020-01-11;1000;.392;
2020-01-11;1100;151.948;
2020-01-11;1200;296.165;
2020-01-11;1300;688.57;
2020-01-11;1400;2217.832;
2020-01-11;1500;2015.135;
2020-01-11;1600;2172.154;
2020-01-11;1700;1468.208;
2020-01-11;1800;1295.216;
2020-01-11;1900;971.759;
2020-01-11;2000;696.112;
2020-01-11;2100;374.387;
2020-01-11;2200;134.713;
2020-01-11;2300;-1.037;
2020-01-12;0000;-2.759;
2020-01-12;0100;-3.283;
2020-01-12;0200;-3.538;
2020-01-12;0300;-3.54;
2020-01-12;0400;-3.538;
2020-01-12;0500;-2.812;
2020-01-12;0600;-2.529;
2020-01-12;0700;-3.392;
2020-01-12;0800;-3.168;
2020-01-12;0900;-3.087;
2020-01-12;1000;1.045;
2020-01-12;1100;296.329;
2020-01-12;1200;1061.868;
2020-01-12;1300;1963.872;
2020-01-12;1400;2409.991;
2020-01-12;1500;2813.194;
2020-01-12;1600;3130.249;
2020-01-12;1700;2461.694;
2020-01-12;1800;2531.849;
2020-01-12;1900;2175.904;
2020-01-12;2000;1428.675;
2020-01-12;2100;1108.971;
2020-01-12;2200;388.448;
2020-01-12;2300;-1.812;
2020-01-13;0000;-3.318;
2020-01-13;0100;-3.436;
2020-01-13;0200;-3.476;
2020-01-13;0300;-3.16;
2020-01-13;0400;-2.591;
2020-01-13;0500;-2.029;
2020-01-13;0600;-2.668;
2020-01-13;0700;-3.534;
2020-01-13;0800;-3.511;
2020-01-13;0900;-3.436;
2020-01-13;1000;-2.74;
2020-01-13;1100;90.752;
2020-01-13;1200;360.501;
2020-01-13;1300;650.974;
2020-01-13;1400;181.004;
2020-01-13;1500;886.55;
2020-01-13;1600;980.051;
2020-01-13;1700;1114.314;
2020-01-13;1800;1424.101;
2020-01-13;1900;940.728;
2020-01-13;2000;862.43;
2020-01-13;2100;578.626;
2020-01-13;2200;206.836;
2020-01-13;2300;-1.82;
2020-01-14;0000;-3.54;
2020-01-14;0100;-3.44;
2020-01-14;0200;-3.536;
2020-01-14;0300;-3.538;
2020-01-14;0400;-3.471;
2020-01-14;0500;-3.356;
2020-01-14;0600;-3.263;
2020-01-14;0700;-1.981;
2020-01-14;0800;-1.447;
2020-01-14;0900;-1.983;
2020-01-14;1000;4.144;
2020-01-14;1100;289.263;
2020-01-14;1200;831.09;
2020-01-14;1300;1904.647;
2020-01-14;1400;2514.681;
2020-01-14;1500;2479.178;
2020-01-14;1600;3490.394;
2020-01-14;1700;3492.909;
2020-01-14;1800;3160.301;
2020-01-14;1900;2635.946;
2020-01-14;2000;1986.978;
2020-01-14;2100;909.341;
2020-01-14;2200;233.695;
2020-01-14;2300;2.486;
2020-01-15;0000;-3.174;
2020-01-15;0100;-2.9;
2020-01-15;0200;-3.096;
2020-01-15;0300;-3.051;
2020-01-15;0400;-3.44;
2020-01-15;0500;-3.54;
2020-01-15;0600;-2.971;
2020-01-15;0700;-2.96;
2020-01-15;0800;-3.507;
2020-01-15;0900;-2.711;
2020-01-15;1000;-.181;
2020-01-15;1100;333.274;
2020-01-15;1200;1103.626;
2020-01-15;1300;1714.031;
2020-01-15;1400;2183.548;
2020-01-15;1500;2112.762;
2020-01-15;1600;2861.802;
2020-01-15;1700;3196.148;
2020-01-15;1800;3353.026;
2020-01-15;1900;1933.4;
2020-01-15;2000;881.229;
2020-01-15;2100;720.98;
