Nome: ITUPORANGA
Codigo Estacao: A863
Latitude: -27.41833332
Longitude: -49.64694444
Altitude: 479.79
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.466;
2020-01-01;0100;-2.559;
2020-01-01;0200;-3.463;
2020-01-01;0300;-3.54;
2020-01-01;0400;-3.53;
2020-01-01;0500;-2.332;
2020-01-01;0600;-1.378;
2020-01-01;0700;-1.262;
2020-01-01;0800;-1.614;
2020-01-01;0900;19.638;
2020-01-01;1000;195.2;
2020-01-01;1100;665.448;
2020-01-01;1200;966.998;
2020-01-01;1300;2632.518;
2020-01-01;1400;3433.621;
2020-01-01;1500;3657.473;
2020-01-01;1600;3591.725;
2020-01-01;1700;2608.454;
2020-01-01;1800;3672.898;
2020-01-01;1900;1959.236;
2020-01-01;2000;1363.345;
2020-01-01;2100;630.153;
2020-01-01;2200;82.872;
2020-01-01;2300;2.261;
2020-01-02;0000;-1.662;
2020-01-02;0100;-2.581;
2020-01-02;0200;-1.858;
2020-01-02;0300;-2.228;
2020-01-02;0400;-3.206;
2020-01-02;0500;-2.36;
2020-01-02;0600;-2.048;
2020-01-02;0700;-2.344;
2020-01-02;0800;-3.081;
2020-01-02;0900;26.639;
2020-01-02;1000;381.686;
2020-01-02;1100;722.326;
2020-01-02;1200;2123.86;
2020-01-02;1300;2519.503;
2020-01-02;1400;2458.076;
2020-01-02;1500;2608.395;
2020-01-02;1600;1923.784;
2020-01-02;1700;157.941;
2020-01-02;1800;468.178;
2020-01-02;1900;843.015;
2020-01-02;2000;1324.515;
2020-01-02;2100;691.476;
2020-01-02;2200;127.687;
2020-01-02;2300;6.738;
2020-01-03;0000;-3.54;
2020-01-03;0100;-3.54;
2020-01-03;0200;-3.54;
2020-01-03;0300;-3.509;
2020-01-03;0400;-3.495;
2020-01-03;0500;-3.538;
2020-01-03;0600;-3.187;
2020-01-03;0700;-2.821;
2020-01-03;0800;-2.348;
2020-01-03;0900;19.489;
2020-01-03;1000;263.853;
2020-01-03;1100;983.082;
2020-01-03;1200;2317.921;
2020-01-03;1300;1772.79;
2020-01-03;1400;3634.345;
2020-01-03;1500;3184.563;
2020-01-03;1600;3177.079;
2020-01-03;1700;3775.419;
2020-01-03;1800;2884.703;
2020-01-03;1900;2935.558;
