Nome: CAMPINA VERDE
Codigo Estacao: A519
Latitude: -19.53921
Longitude: -49.518133
Altitude: 559.07
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.54;
2020-01-01;0200;-3.54;
2020-01-01;0300;-3.54;
2020-01-01;0400;-3.54;
2020-01-01;0500;-3.54;
2020-01-01;0600;-3.54;
2020-01-01;0700;-3.54;
2020-01-01;0800;-3.54;
2020-01-01;0900;19.311;
2020-01-01;1000;478.622;
2020-01-01;1100;1192.42;
2020-01-01;1200;2087.293;
2020-01-01;1300;2899.281;
2020-01-01;1400;3364.2;
2020-01-01;1500;3793.046;
2020-01-01;1600;3224.563;
2020-01-01;1700;2832.462;
2020-01-01;1800;1329.513;
2020-01-01;1900;562.429;
2020-01-01;2000;766.425;
2020-01-01;2100;409.98;
2020-01-01;2200;55.097;
2020-01-01;2300;-3.499;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.526;
2020-01-02;0200;-3.502;
2020-01-02;0300;-3.203;
2020-01-02;0400;-3.343;
2020-01-02;0500;-3.54;
2020-01-02;0600;-3.54;
2020-01-02;0700;-3.386;
2020-01-02;0800;-3.235;
2020-01-02;0900;-1.624;
2020-01-02;1000;46.533;
2020-01-02;1100;290.118;
2020-01-02;1200;845.583;
2020-01-02;1300;619.111;
2020-01-02;1400;1553.418;
2020-01-02;1500;2969.35;
2020-01-02;1600;1735.224;
2020-01-02;1700;272.925;
2020-01-02;1800;2776.9;
2020-01-02;1900;2646.033;
2020-01-02;2000;391.759;
2020-01-02;2100;226.576;
2020-01-02;2200;168.422;
2020-01-02;2300;-2.291;
2020-01-03;0000;-2.965;
2020-01-03;0100;-2.409;
2020-01-03;0200;-2.084;
2020-01-03;0300;-1.855;
2020-01-03;0400;-.942;
2020-01-03;0500;-.738;
2020-01-03;0600;-1.961;
2020-01-03;0700;-2.081;
2020-01-03;0800;-1.697;
