Nome: SAO JOSE DO XINGU
Codigo Estacao: A942
Latitude: -10.48416666
Longitude: -52.37249999
Altitude: 300
Situacao: Pane
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.88;
2020-01-01;0100;-2.82;
2020-01-01;0200;-3.334;
2020-01-01;0300;-3.449;
2020-01-01;0400;-3.001;
2020-01-01;0500;-2.193;
2020-01-01;0600;-2.416;
2020-01-01;0700;-2.639;
2020-01-01;0800;-2.967;
2020-01-01;0900;-3.017;
2020-01-01;1000;112.419;
2020-01-01;1100;623.706;
2020-01-01;1200;956.75;
2020-01-01;1300;1435.05;
2020-01-01;1400;1670.363;
2020-01-01;1500;1923.348;
2020-01-01;1600;2776.161;
2020-01-01;1700;2410.105;
2020-01-01;1800;1992.812;
2020-01-01;1900;2485.349;
2020-01-01;2000;1929.715;
2020-01-01;2100;1095.158;
2020-01-01;2200;210.39;
2020-01-01;2300;-3.59;
2020-01-02;0000;-3.6;
2020-01-02;0100;-3.6;
2020-01-02;0200;-3.569;
2020-01-02;0300;-3.56;
2020-01-02;0400;-2.814;
2020-01-02;0500;-3.498;
2020-01-02;0600;-3.339;
2020-01-02;0700;-3.504;
2020-01-02;0800;-3.598;
2020-01-02;0900;-3.498;
2020-01-02;1000;94.141;
2020-01-02;1100;643.303;
2020-01-02;1200;1764.395;
2020-01-02;1300;1678.959;
2020-01-02;1400;2491.883;
2020-01-02;1500;2866.243;
2020-01-02;1600;3256.213;
2020-01-02;1700;3268.341;
2020-01-02;1800;2710.343;
2020-01-02;1900;2896.424;
2020-01-02;2000;1557.174;
2020-01-02;2100;618.649;
2020-01-02;2200;145.285;
2020-01-02;2300;-3.115;
2020-01-03;0000;-3.029;
2020-01-03;0100;-2.882;
2020-01-03;0200;-3.36;
2020-01-03;0300;-2.922;
2020-01-03;0400;-1.759;
2020-01-03;0500;-1.548;
2020-01-03;0600;-2.238;
2020-01-03;0700;-2.269;
2020-01-03;0800;-2.517;
2020-01-03;0900;-2.269;
2020-01-03;1000;68.308;
2020-01-03;1100;557.688;
2020-01-03;1200;1240.272;
2020-01-03;1300;2240.33;
2020-01-03;1400;2396.346;
2020-01-03;1500;2782.679;
2020-01-03;1600;3122.586;
2020-01-03;1700;3450.703;
2020-01-03;1800;2694.691;
2020-01-03;1900;1652.541;
2020-01-03;2000;1315.084;
2020-01-03;2100;411.219;
2020-01-03;2200;262.153;
2020-01-03;2300;-1.298;
2020-01-04;0000;-2.304;
2020-01-04;0100;-2.002;
2020-01-04;0200;-1.243;
2020-01-04;0300;-1.796;
2020-01-04;0400;-1.156;
2020-01-04;0500;-.576;
2020-01-04;0600;-.412;
2020-01-04;0700;-.755;
2020-01-04;0800;-.451;
2020-01-04;0900;-1.534;
2020-01-04;1000;41.62;
2020-01-04;1100;235.836;
2020-01-04;1200;780.033;
2020-01-04;1300;1038.55;
2020-01-04;1400;1363.45;
2020-01-04;1500;1784.606;
2020-01-04;1600;1568.909;
2020-01-04;1700;1494.102;
2020-01-04;1800;1739.871;
2020-01-04;1900;1859.548;
2020-01-04;2000;1573.974;
2020-01-04;2100;687.989;
2020-01-04;2200;47.9;
2020-01-04;2300;-3.446;
2020-01-05;0000;-3.381;
2020-01-05;0100;-3.388;
2020-01-05;0200;-3.179;
2020-01-05;0300;-3.191;
2020-01-05;0400;-2.857;
2020-01-05;0500;-3.109;
