Nome: TRES MARIAS
Codigo Estacao: A528
Latitude: -18.200855
Longitude: -45.459836
Altitude: 931.01
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.538;
2020-01-01;0200;-3.387;
2020-01-01;0300;-3.388;
2020-01-01;0400;-3.462;
2020-01-01;0500;-3.536;
2020-01-01;0600;-3.451;
2020-01-01;0700;-3.54;
2020-01-01;0800;-3.54;
2020-01-01;0900;30.691;
2020-01-01;1000;641.158;
2020-01-01;1100;917.182;
2020-01-01;1200;2002.369;
2020-01-01;1300;2856.453;
2020-01-01;1400;3314.058;
2020-01-01;1500;3864.471;
2020-01-01;1600;2327.218;
2020-01-01;1700;1580.489;
2020-01-01;1800;869.633;
2020-01-01;1900;2208.184;
2020-01-01;2000;1278.67;
2020-01-01;2100;265.561;
2020-01-01;2200;45.887;
2020-01-01;2300;-3.54;
2020-01-02;0000;-1.416;
2020-01-02;0100;-.425;
2020-01-02;0200;-2.221;
2020-01-02;0300;-2.032;
2020-01-02;0400;-1.897;
2020-01-02;0500;-2.352;
2020-01-02;0600;-2.201;
2020-01-02;0700;-2.738;
2020-01-02;0800;-2.229;
2020-01-02;0900;13.75;
2020-01-02;1000;147.535;
2020-01-02;1100;480.526;
2020-01-02;1200;1372.692;
2020-01-02;1300;2600.895;
2020-01-02;1400;1215.346;
2020-01-02;1500;653.975;
2020-01-02;1600;2287.284;
2020-01-02;1700;572.361;
2020-01-02;1800;663.95;
2020-01-02;1900;753.163;
2020-01-02;2000;878.788;
2020-01-02;2100;259.395;
2020-01-02;2200;37.938;
2020-01-02;2300;-3.54;
2020-01-03;0000;-3.54;
2020-01-03;0100;-2.701;
2020-01-03;0200;-2.387;
2020-01-03;0300;-2.466;
2020-01-03;0400;-1.416;
2020-01-03;0500;-2.628;
2020-01-03;0600;-1.832;
2020-01-03;0700;-1.888;
2020-01-03;0800;-1.263;
2020-01-03;0900;14.605;
2020-01-03;1000;193.559;
2020-01-03;1100;503.254;
2020-01-03;1200;1223.585;
2020-01-03;1300;2138.637;
2020-01-03;1400;1753.9;
2020-01-03;1500;1627.934;
2020-01-03;1600;1231.546;
2020-01-03;1700;2165.332;
2020-01-03;1800;3383.019;
2020-01-03;1900;2370.782;
2020-01-03;2000;1150.165;
2020-01-03;2100;358.813;
2020-01-03;2200;100.915;
2020-01-03;2300;-2.905;
2020-01-04;0000;-1.587;
2020-01-04;0100;-.448;
2020-01-04;0200;-1.152;
2020-01-04;0300;-.741;
2020-01-04;0400;-.169;
2020-01-04;0500;-.098;
2020-01-04;0600;.388;
2020-01-04;0700;-1.151;
2020-01-04;0800;-1.135;
2020-01-04;0900;6.613;
2020-01-04;1000;177.97;
2020-01-04;1100;566.107;
2020-01-04;1200;279.695;
2020-01-04;1300;116.882;
2020-01-04;1400;1040.24;
2020-01-04;1500;1178.581;
2020-01-04;1600;2351.207;
2020-01-04;1700;2137.793;
2020-01-04;1800;2110.373;
2020-01-04;1900;2241.776;
2020-01-04;2000;952.359;
2020-01-04;2100;594.528;
2020-01-04;2200;92.178;
2020-01-04;2300;-3.54;
2020-01-05;0000;-3.536;
2020-01-05;0100;-3.409;
2020-01-05;0200;-3.525;
2020-01-05;0300;-2.278;
2020-01-05;0400;-2.802;
2020-01-05;0500;-3.392;
2020-01-05;0600;-2.545;
2020-01-05;0700;-.825;
2020-01-05;0800;-.217;
