Nome: BARRETOS
Codigo Estacao: A748
Latitude: -20.55916666
Longitude: -48.54499999
Altitude: 534.36
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.466;
2020-01-01;0100;-3.269;
2020-01-01;0200;-2.799;
2020-01-01;0300;-2.812;
2020-01-01;0400;-3.171;
2020-01-01;0500;-1.615;
2020-01-01;0600;-2.542;
2020-01-01;0700;-2.462;
2020-01-01;0800;-3.124;
2020-01-01;0900;31.218;
2020-01-01;1000;304.195;
2020-01-01;1100;899.835;
2020-01-01;1200;1909.574;
2020-01-01;1300;2630.493;
2020-01-01;1400;2626.793;
2020-01-01;1500;3730.113;
2020-01-01;1600;891.998;
2020-01-01;1700;474.559;
2020-01-01;1800;2071.326;
2020-01-01;1900;988.567;
2020-01-01;2000;222.203;
2020-01-01;2100;359.429;
2020-01-01;2200;88.218;
2020-01-01;2300;-3.332;
2020-01-02;0000;-1.271;
2020-01-02;0100;-.739;
2020-01-02;0200;-3.152;
2020-01-02;0300;-2.362;
2020-01-02;0400;-2.497;
2020-01-02;0500;-2.995;
2020-01-02;0600;-2.957;
2020-01-02;0700;-3.049;
2020-01-02;0800;-2.859;
2020-01-02;0900;3.914;
2020-01-02;1000;91.833;
2020-01-02;1100;914.13;
2020-01-02;1200;1489.942;
2020-01-02;1300;1580.315;
2020-01-02;1400;2167.656;
2020-01-02;1500;981.193;
2020-01-02;1600;2061.61;
2020-01-02;1700;2062.253;
2020-01-02;1800;2274.734;
2020-01-02;1900;2342.105;
2020-01-02;2000;610.008;
2020-01-02;2100;517.34;
2020-01-02;2200;130.623;
2020-01-02;2300;-2.376;
2020-01-03;0000;-1.406;
2020-01-03;0100;-2.414;
2020-01-03;0200;-2.505;
2020-01-03;0300;-.899;
2020-01-03;0400;-.814;
2020-01-03;0500;-1.285;
2020-01-03;0600;-1.653;
2020-01-03;0700;-1.409;
2020-01-03;0800;-2.777;
2020-01-03;0900;16.148;
2020-01-03;1000;176.24;
2020-01-03;1100;864.642;
2020-01-03;1200;956.295;
2020-01-03;1300;1262.588;
2020-01-03;1400;1830.405;
2020-01-03;1500;1548.196;
2020-01-03;1600;303.985;
2020-01-03;1700;2128.062;
2020-01-03;1800;2720.613;
2020-01-03;1900;1268.086;
2020-01-03;2000;1049.519;
2020-01-03;2100;452.791;
2020-01-03;2200;53.188;
2020-01-03;2300;-2.342;
2020-01-04;0000;-2.121;
2020-01-04;0100;-2.363;
2020-01-04;0200;-.514;
2020-01-04;0300;-2.567;
2020-01-04;0400;-2.144;
2020-01-04;0500;-2.784;
2020-01-04;0600;-2.985;
2020-01-04;0700;-2.472;
2020-01-04;0800;-3.145;
2020-01-04;0900;11.207;
2020-01-04;1000;352.021;
2020-01-04;1100;1156.576;
2020-01-04;1200;2026.708;
2020-01-04;1300;1950.343;
2020-01-04;1400;2398.423;
2020-01-04;1500;2939.955;
2020-01-04;1600;2509.583;
2020-01-04;1700;963.609;
2020-01-04;1800;186.475;
2020-01-04;1900;1112.621;
2020-01-04;2000;1215.382;
2020-01-04;2100;409.907;
2020-01-04;2200;92.985;
2020-01-04;2300;-1.319;
2020-01-05;0000;-1.633;
2020-01-05;0100;-2.226;
2020-01-05;0200;-2.757;
2020-01-05;0300;-2.421;
2020-01-05;0400;-.955;
2020-01-05;0500;-.531;
2020-01-05;0600;-1.468;
2020-01-05;0700;-2.2;
2020-01-05;0800;-3.246;
2020-01-05;0900;8.637;
2020-01-05;1000;361.528;
2020-01-05;1100;1252.177;
2020-01-05;1200;1035.575;
2020-01-05;1300;1562.671;
2020-01-05;1400;2197.718;
2020-01-05;1500;3104.208;
2020-01-05;1600;3188.238;
2020-01-05;1700;3129.749;
2020-01-05;1800;2737.04;
2020-01-05;1900;674.677;
2020-01-05;2000;436.162;
2020-01-05;2100;1072.156;
2020-01-05;2200;59.552;
2020-01-05;2300;-.138;
2020-01-06;0000;-2.593;
2020-01-06;0100;-3.239;
2020-01-06;0200;-3.217;
2020-01-06;0300;-3.195;
2020-01-06;0400;-3.249;
2020-01-06;0500;-3.33;
2020-01-06;0600;-3.477;
2020-01-06;0700;-2.878;
2020-01-06;0800;-3.208;
2020-01-06;0900;10.735;
2020-01-06;1000;354.522;
2020-01-06;1100;1235.694;
2020-01-06;1200;1740.713;
2020-01-06;1300;2330.033;
2020-01-06;1400;2716.159;
2020-01-06;1500;3183.6;
2020-01-06;1600;3389.629;
2020-01-06;1700;2893.272;
2020-01-06;1800;2703.269;
2020-01-06;1900;2302.964;
2020-01-06;2000;1502.533;
2020-01-06;2100;399.239;
2020-01-06;2200;155.264;
2020-01-06;2300;-3.361;
2020-01-07;0000;-3.534;
2020-01-07;0100;-3.291;
2020-01-07;0200;-3.501;
2020-01-07;0300;-3.385;
2020-01-07;0400;-3.521;
2020-01-07;0500;-3.078;
2020-01-07;0600;-2.287;
2020-01-07;0700;-3.291;
2020-01-07;0800;-3.5;
2020-01-07;0900;9.925;
2020-01-07;1000;346.458;
2020-01-07;1100;1089.988;
2020-01-07;1200;1919.985;
2020-01-07;1300;2061.854;
2020-01-07;1400;2306.056;
2020-01-07;1500;3041.56;
2020-01-07;1600;1022.6;
2020-01-07;1700;3687.626;
2020-01-07;1800;2806.728;
2020-01-07;1900;1698.343;
2020-01-07;2000;571.509;
2020-01-07;2100;301.741;
2020-01-07;2200;48.511;
2020-01-07;2300;-3.468;
2020-01-08;0000;-2.173;
2020-01-08;0100;-2.416;
2020-01-08;0200;-2.602;
2020-01-08;0300;-3.258;
2020-01-08;0400;-2.074;
2020-01-08;0500;-2.639;
2020-01-08;0600;-2.147;
2020-01-08;0700;-2.335;
2020-01-08;0800;-2.853;
2020-01-08;0900;7.852;
2020-01-08;1000;132.443;
2020-01-08;1100;532.564;
2020-01-08;1200;1322.709;
2020-01-08;1300;981.415;
2020-01-08;1400;472.653;
2020-01-08;1500;1036.466;
2020-01-08;1600;1896.239;
2020-01-08;1700;2474.826;
2020-01-08;1800;1322.246;
2020-01-08;1900;378.191;
2020-01-08;2000;677.842;
2020-01-08;2100;473.047;
2020-01-08;2200;104.646;
2020-01-08;2300;-2.597;
2020-01-09;0000;-2.311;
2020-01-09;0100;-1.885;
2020-01-09;0200;-2.635;
2020-01-09;0300;-1.45;
2020-01-09;0400;-1.019;
2020-01-09;0500;-1.982;
2020-01-09;0600;-2.254;
2020-01-09;0700;-.992;
2020-01-09;0800;-1.436;
2020-01-09;0900;4.105;
