Nome: SAO SIMAO
Codigo Estacao: A011
Latitude: -18.969142
Longitude: -50.633449
Altitude: 492.45
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;0;
2020-01-01;0100;0;
2020-01-01;0200;0;
2020-01-01;0300;0;
2020-01-01;0400;0;
2020-01-01;0500;0;
2020-01-01;0600;0;
2020-01-01;0700;0;
2020-01-01;0800;0;
2020-01-01;0900;4.454;
2020-01-01;1000;298.864;
2020-01-01;1100;1171.766;
2020-01-01;1200;2043.052;
2020-01-01;1300;2493.395;
2020-01-01;1400;3049.889;
2020-01-01;1500;3306.814;
2020-01-01;1600;3249.282;
2020-01-01;1700;3230.939;
2020-01-01;1800;2692.44;
2020-01-01;1900;2028.401;
2020-01-01;2000;1267.656;
2020-01-01;2100;653.747;
2020-01-01;2200;224.566;
2020-01-01;2300;.104;
2020-01-02;0000;0;
2020-01-02;0100;0;
2020-01-02;0200;0;
2020-01-02;0300;0;
2020-01-02;0400;0;
2020-01-02;0500;0;
2020-01-02;0600;0;
2020-01-02;0700;.003;
2020-01-02;0800;0;
2020-01-02;0900;1.944;
2020-01-02;1000;217.182;
2020-01-02;1100;640.967;
2020-01-02;1200;1221.282;
2020-01-02;1300;1840.698;
2020-01-02;1400;2982.425;
2020-01-02;1500;3581.475;
2020-01-02;1600;1671.628;
2020-01-02;1700;1833.308;
2020-01-02;1800;109.056;
2020-01-02;1900;515.629;
2020-01-02;2000;1086.926;
2020-01-02;2100;338.417;
2020-01-02;2200;106.865;
2020-01-02;2300;.8;
2020-01-03;0000;0;
2020-01-03;0100;0;
2020-01-03;0200;0;
2020-01-03;0300;0;
2020-01-03;0400;0;
2020-01-03;0500;0;
2020-01-03;0600;0;
2020-01-03;0700;0;
2020-01-03;0800;0;
2020-01-03;0900;2.981;
2020-01-03;1000;222.132;
2020-01-03;1100;781.007;
2020-01-03;1200;1583.198;
2020-01-03;1300;1593.977;
2020-01-03;1400;2783.95;
2020-01-03;1500;3454.864;
2020-01-03;1600;3848.136;
2020-01-03;1700;2848.047;
2020-01-03;1800;2130.787;
2020-01-03;1900;1463.42;
2020-01-03;2000;373.776;
2020-01-03;2100;710.676;
2020-01-03;2200;289.897;
2020-01-03;2300;.806;
2020-01-04;0000;0;
2020-01-04;0100;.221;
2020-01-04;0200;.003;
2020-01-04;0300;.006;
2020-01-04;0400;.025;
2020-01-04;0500;0;
2020-01-04;0600;0;
2020-01-04;0700;0;
2020-01-04;0800;.044;
2020-01-04;0900;2.431;
2020-01-04;1000;143.994;
2020-01-04;1100;926.116;
2020-01-04;1200;1472.508;
2020-01-04;1300;2414.618;
2020-01-04;1400;3185.099;
2020-01-04;1500;2393.981;
2020-01-04;1600;2632.758;
2020-01-04;1700;2674.543;
2020-01-04;1800;840.85;
2020-01-04;1900;513.935;
2020-01-04;2000;389.242;
2020-01-04;2100;554.768;
2020-01-04;2200;131.372;
2020-01-04;2300;3.939;
2020-01-05;0000;0;
2020-01-05;0100;.171;
2020-01-05;0200;.386;
2020-01-05;0300;.544;
2020-01-05;0400;0;
2020-01-05;0500;0;
2020-01-05;0600;0;
2020-01-05;0700;0;
2020-01-05;0800;0;
2020-01-05;0900;5.171;
2020-01-05;1000;313.569;
2020-01-05;1100;1176.536;
2020-01-05;1200;1936.554;
2020-01-05;1300;2540.509;
2020-01-05;1400;3134.499;
2020-01-05;1500;3335.471;
2020-01-05;1600;2427.11;
2020-01-05;1700;3019.671;
2020-01-05;1800;3311.666;
2020-01-05;1900;1871.372;
2020-01-05;2000;667.544;
2020-01-05;2100;1271.797;
2020-01-05;2200;152.794;
2020-01-05;2300;1.116;
2020-01-06;0000;0;
2020-01-06;0100;0;
2020-01-06;0200;null;
2020-01-06;0300;0;
2020-01-06;0400;0;
2020-01-06;0500;0;
2020-01-06;0600;0;
2020-01-06;0700;0;
2020-01-06;0800;0;
2020-01-06;0900;3.597;
2020-01-06;1000;326.684;
2020-01-06;1100;1133.986;
2020-01-06;1200;2030.522;
2020-01-06;1300;2690.367;
2020-01-06;1400;3041.693;
2020-01-06;1500;2140.479;
2020-01-06;1600;2784.067;
2020-01-06;1700;1996.431;
2020-01-06;1800;1771.334;
2020-01-06;1900;1692.845;
2020-01-06;2000;1469.47;
2020-01-06;2100;302.114;
2020-01-06;2200;96.137;
2020-01-06;2300;.092;
2020-01-07;0000;0;
2020-01-07;0100;0;
2020-01-07;0200;0;
2020-01-07;0300;0;
2020-01-07;0400;0;
2020-01-07;0500;0;
2020-01-07;0600;0;
2020-01-07;0700;0;
2020-01-07;0800;0;
2020-01-07;0900;13.478;
2020-01-07;1000;423.118;
2020-01-07;1100;996.043;
2020-01-07;1200;1642.636;
2020-01-07;1300;1159.849;
2020-01-07;1400;1898.91;
2020-01-07;1500;2000.8;
2020-01-07;1600;376.108;
2020-01-07;1700;348.51;
2020-01-07;1800;655.858;
2020-01-07;1900;516.508;
2020-01-07;2000;210.048;
2020-01-07;2100;166.275;
2020-01-07;2200;69.241;
2020-01-07;2300;.07;
2020-01-08;0000;0;
2020-01-08;0100;0;
2020-01-08;0200;0;
2020-01-08;0300;0;
2020-01-08;0400;0;
2020-01-08;0500;0;
2020-01-08;0600;0;
2020-01-08;0700;0;
2020-01-08;0800;0;
2020-01-08;0900;2.456;
2020-01-08;1000;334.709;
2020-01-08;1100;484.526;
2020-01-08;1200;697.614;
2020-01-08;1300;908.045;
2020-01-08;1400;2768.145;
2020-01-08;1500;1512.835;
2020-01-08;1600;1714.409;
2020-01-08;1700;1139.904;
2020-01-08;1800;2102.38;
2020-01-08;1900;1235.636;
2020-01-08;2000;335.689;
2020-01-08;2100;347.006;
2020-01-08;2200;55.844;
2020-01-08;2300;0;
2020-01-09;0000;0;
2020-01-09;0100;0;
2020-01-09;0200;0;
2020-01-09;0300;0;
2020-01-09;0400;0;
2020-01-09;0500;0;
2020-01-09;0600;0;
2020-01-09;0700;0;
2020-01-09;0800;0;
2020-01-09;0900;1.334;
2020-01-09;1000;165.257;
2020-01-09;1100;717.762;
2020-01-09;1200;1025;
2020-01-09;1300;1484.823;
2020-01-09;1400;2100.528;
2020-01-09;1500;2167.906;
2020-01-09;1600;1515.49;
2020-01-09;1700;330.199;
2020-01-09;1800;420.7;
2020-01-09;1900;767.269;
2020-01-09;2000;343.418;
2020-01-09;2100;250.85;
2020-01-09;2200;94.8;
2020-01-09;2300;.319;
2020-01-10;0000;0;
2020-01-10;0100;0;
2020-01-10;0200;0;
2020-01-10;0300;0;
2020-01-10;0400;0;
2020-01-10;0500;0;
2020-01-10;0600;0;
2020-01-10;0700;0;
