Nome: JANUARIA
Codigo Estacao: A559
Latitude: -15.448089
Longitude: -44.366313
Altitude: 468
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.6;
2020-01-01;0100;-3.6;
2020-01-01;0200;-3.6;
2020-01-01;0300;-3.6;
2020-01-01;0400;-3.6;
2020-01-01;0500;-3.6;
2020-01-01;0600;-3.499;
2020-01-01;0700;-2.697;
2020-01-01;0800;-3.289;
2020-01-01;0900;9.774;
2020-01-01;1000;439.596;
2020-01-01;1100;1436.314;
2020-01-01;1200;2229.513;
2020-01-01;1300;2719.385;
2020-01-01;1400;1736.7;
2020-01-01;1500;2627.257;
2020-01-01;1600;1805.152;
2020-01-01;1700;1889.686;
2020-01-01;1800;2647.892;
2020-01-01;1900;2465.157;
2020-01-01;2000;602.872;
2020-01-01;2100;170.523;
2020-01-01;2200;13.211;
2020-01-01;2300;-3.448;
2020-01-02;0000;-3.597;
2020-01-02;0100;-3.6;
2020-01-02;0200;-3.593;
2020-01-02;0300;-3.554;
2020-01-02;0400;-3.479;
2020-01-02;0500;-2.982;
2020-01-02;0600;-3.229;
2020-01-02;0700;-2.169;
2020-01-02;0800;-1.641;
2020-01-02;0900;.039;
2020-01-02;1000;13.425;
2020-01-02;1100;86.604;
2020-01-02;1200;277.69;
2020-01-02;1300;638.917;
2020-01-02;1400;708.664;
2020-01-02;1500;1238.063;
2020-01-02;1600;1571.185;
2020-01-02;1700;2456.426;
2020-01-02;1800;2612.898;
2020-01-02;1900;1734.705;
2020-01-02;2000;1433.422;
2020-01-02;2100;420.863;
2020-01-02;2200;24.768;
2020-01-02;2300;-3.6;
2020-01-03;0000;-3.43;
2020-01-03;0100;-1.369;
2020-01-03;0200;-2.562;
2020-01-03;0300;-3.201;
2020-01-03;0400;-2.945;
2020-01-03;0500;-2.514;
2020-01-03;0600;-2.56;
2020-01-03;0700;-2.711;
2020-01-03;0800;-2.028;
2020-01-03;0900;13.402;
2020-01-03;1000;280.132;
2020-01-03;1100;667.866;
2020-01-03;1200;1190.245;
2020-01-03;1300;2189.463;
2020-01-03;1400;2136.981;
2020-01-03;1500;2183.519;
2020-01-03;1600;2461.595;
2020-01-03;1700;207.473;
2020-01-03;1800;286.376;
2020-01-03;1900;1872.585;
2020-01-03;2000;1313.011;
2020-01-03;2100;247.718;
2020-01-03;2200;29.152;
2020-01-03;2300;-3.6;
2020-01-04;0000;-3.6;
2020-01-04;0100;-3.421;
2020-01-04;0200;-3.249;
2020-01-04;0300;-2.286;
2020-01-04;0400;-2.639;
2020-01-04;0500;-2.604;
2020-01-04;0600;-3.16;
2020-01-04;0700;-2.96;
2020-01-04;0800;-1.166;
2020-01-04;0900;2.066;
2020-01-04;1000;87.78;
