Nome: PAULISTANA
Codigo Estacao: A330
Latitude: -8.132288
Longitude: -41.142945
Altitude: 376
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.469;
2020-01-01;0100;-2.926;
2020-01-01;0200;-3.466;
2020-01-01;0300;-2.795;
2020-01-01;0400;-1.857;
2020-01-01;0500;-.355;
2020-01-01;0600;-2.384;
2020-01-01;0700;-3.239;
2020-01-01;0800;-3.537;
2020-01-01;0900;28.994;
2020-01-01;1000;297.3;
2020-01-01;1100;1313.722;
2020-01-01;1200;2115.309;
2020-01-01;1300;3164.246;
2020-01-01;1400;3453.436;
2020-01-01;1500;3510.512;
2020-01-01;1600;2094.754;
2020-01-01;1700;1826.51;
2020-01-01;1800;1212.366;
2020-01-01;1900;823.585;
2020-01-01;2000;555.762;
2020-01-01;2100;201.867;
2020-01-01;2200;-2.399;
2020-01-01;2300;-3.54;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.54;
2020-01-02;0200;-3.54;
2020-01-02;0300;-3.483;
2020-01-02;0400;-3.54;
2020-01-02;0500;-3.237;
2020-01-02;0600;-3.071;
2020-01-02;0700;-3.54;
2020-01-02;0800;-3.54;
2020-01-02;0900;33.639;
2020-01-02;1000;413.542;
2020-01-02;1100;1189.695;
2020-01-02;1200;2067.05;
2020-01-02;1300;2908.073;
2020-01-02;1400;4021.027;
2020-01-02;1500;4233.914;
2020-01-02;1600;3937.8;
2020-01-02;1700;3108.043;
2020-01-02;1800;2534.032;
2020-01-02;1900;1470.338;
2020-01-02;2000;885.142;
2020-01-02;2100;154.55;
2020-01-02;2200;-2.314;
2020-01-02;2300;-2.249;
2020-01-03;0000;-3.538;
2020-01-03;0100;-3.326;
2020-01-03;0200;-3.523;
2020-01-03;0300;-3.511;
2020-01-03;0400;-3.026;
2020-01-03;0500;-3.089;
2020-01-03;0600;-3.246;
2020-01-03;0700;-3.128;
2020-01-03;0800;-3.395;
2020-01-03;0900;6.661;
2020-01-03;1000;139.061;
2020-01-03;1100;477.019;
2020-01-03;1200;734.952;
2020-01-03;1300;1477.798;
2020-01-03;1400;1059.246;
2020-01-03;1500;1071.945;
