Nome: SANTIAGO
Codigo Estacao: A833
Latitude: -29.191599
Longitude: -54.885653
Altitude: 390.03
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.539;
2020-01-01;0200;-3.471;
2020-01-01;0300;-3.256;
2020-01-01;0400;-3.528;
2020-01-01;0500;-3.301;
2020-01-01;0600;-3.538;
2020-01-01;0700;-3.529;
2020-01-01;0800;-2.935;
2020-01-01;0900;7.077;
2020-01-01;1000;169.044;
2020-01-01;1100;537.293;
2020-01-01;1200;1181.577;
2020-01-01;1300;2832.045;
2020-01-01;1400;3400.207;
2020-01-01;1500;3401.97;
2020-01-01;1600;3287.202;
2020-01-01;1700;3201.773;
2020-01-01;1800;2361.2;
2020-01-01;1900;1357.691;
2020-01-01;2000;1355.025;
2020-01-01;2100;925.734;
2020-01-01;2200;274.073;
2020-01-01;2300;34.419;
2020-01-02;0000;-3.369;
2020-01-02;0100;-3.54;
2020-01-02;0200;-3.477;
2020-01-02;0300;-2.466;
2020-01-02;0400;-2.875;
2020-01-02;0500;-2.632;
2020-01-02;0600;-3.462;
2020-01-02;0700;-3.409;
2020-01-02;0800;-2.563;
2020-01-02;0900;4.327;
2020-01-02;1000;146.099;
2020-01-02;1100;472.094;
2020-01-02;1200;2024.637;
2020-01-02;1300;2887.209;
2020-01-02;1400;3454.434;
2020-01-02;1500;3724.441;
2020-01-02;1600;3800.092;
2020-01-02;1700;4018.384;
2020-01-02;1800;3567.544;
2020-01-02;1900;3096.366;
2020-01-02;2000;2342.155;
2020-01-02;2100;1531.351;
2020-01-02;2200;671.77;
2020-01-02;2300;83.611;
2020-01-03;0000;-3.54;
2020-01-03;0100;-3.54;
2020-01-03;0200;-3.54;
2020-01-03;0300;-3.54;
2020-01-03;0400;-3.54;
2020-01-03;0500;-3.54;
2020-01-03;0600;-3.54;
2020-01-03;0700;-3.54;
2020-01-03;0800;-3.538;
2020-01-03;0900;5.569;
2020-01-03;1000;142.575;
2020-01-03;1100;870.621;
2020-01-03;1200;1810.731;
2020-01-03;1300;2739.002;
2020-01-03;1400;3292.95;
2020-01-03;1500;3440.607;
2020-01-03;1600;3869.911;
