Nome: CAPITAO POCO
Codigo Estacao: A248
Latitude: -1.73472221
Longitude: -47.0575
Altitude: 79.1
Situacao: Pane
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.138;
2020-01-01;0100;-2.82;
2020-01-01;0200;-2.722;
2020-01-01;0300;-2.22;
2020-01-01;0400;-2.045;
2020-01-01;0500;-2.356;
2020-01-01;0600;-1.794;
2020-01-01;0700;-2.626;
2020-01-01;0800;-2.314;
2020-01-01;0900;-2.315;
2020-01-01;1000;58.034;
2020-01-01;1100;429.432;
2020-01-01;1200;1501.903;
2020-01-01;1300;1879.041;
2020-01-01;1400;2442.56;
2020-01-01;1500;2422.17;
2020-01-01;1600;1143.74;
2020-01-01;1700;1322.68;
2020-01-01;1800;1241.722;
2020-01-01;1900;1179.673;
2020-01-01;2000;605.352;
2020-01-01;2100;84.37;
2020-01-01;2200;4.382;
2020-01-01;2300;-3.347;
2020-01-02;0000;-2.298;
2020-01-02;0100;-2.914;
2020-01-02;0200;-2.987;
2020-01-02;0300;-2.77;
2020-01-02;0400;-2.555;
2020-01-02;0500;-1.099;
2020-01-02;0600;-2.374;
2020-01-02;0700;-2.225;
2020-01-02;0800;-2.284;
2020-01-02;0900;-1.373;
2020-01-02;1000;164.644;
2020-01-02;1100;956.56;
2020-01-02;1200;1532.403;
2020-01-02;1300;1390.951;
2020-01-02;1400;2154.144;
2020-01-02;1500;2011.578;
2020-01-02;1600;526.619;
2020-01-02;1700;770.131;
2020-01-02;1800;830.132;
2020-01-02;1900;352.898;
2020-01-02;2000;478.532;
2020-01-02;2100;100.456;
2020-01-02;2200;-.319;
2020-01-02;2300;-2.894;
2020-01-03;0000;-2.424;
2020-01-03;0100;-2.236;
2020-01-03;0200;-1.994;
2020-01-03;0300;-2.978;
2020-01-03;0400;-2.192;
2020-01-03;0500;-1.431;
2020-01-03;0600;-2.116;
2020-01-03;0700;-2.555;
2020-01-03;0800;-1.878;
2020-01-03;0900;-2.535;
2020-01-03;1000;108.709;
2020-01-03;1100;762.16;
2020-01-03;1200;1231.035;
2020-01-03;1300;2215.158;
2020-01-03;1400;1960.41;
2020-01-03;1500;1895.974;
2020-01-03;1600;2568.154;
2020-01-03;1700;2658.371;
2020-01-03;1800;594.519;
2020-01-03;1900;695.925;
2020-01-03;2000;102.755;
2020-01-03;2100;21.388;
2020-01-03;2200;-1.963;
2020-01-03;2300;-2.617;
2020-01-04;0000;-2.162;
2020-01-04;0100;-2.105;
2020-01-04;0200;-2.028;
2020-01-04;0300;-2.428;
2020-01-04;0400;-2.274;
2020-01-04;0500;-2.583;
2020-01-04;0600;-2.085;
2020-01-04;0700;-1.901;
2020-01-04;0800;-2.051;
2020-01-04;0900;-1.764;
2020-01-04;1000;82.368;
2020-01-04;1100;571.807;
2020-01-04;1200;1462.169;
2020-01-04;1300;1648.559;
2020-01-04;1400;1937.644;
2020-01-04;1500;2324.482;
2020-01-04;1600;2473.085;
2020-01-04;1700;162.37;
2020-01-04;1800;194.552;
2020-01-04;1900;178.485;
2020-01-04;2000;72.547;
2020-01-04;2100;34.089;
2020-01-04;2200;-.753;
2020-01-04;2300;-2.856;
2020-01-05;0000;-2.239;
2020-01-05;0100;-.621;
2020-01-05;0200;-.074;
2020-01-05;0300;-.08;
2020-01-05;0400;-.272;
2020-01-05;0500;-.916;
2020-01-05;0600;-2.448;
2020-01-05;0700;-2.436;
2020-01-05;0800;-.901;
2020-01-05;0900;-.249;
2020-01-05;1000;88.336;
2020-01-05;1100;423.369;
2020-01-05;1200;532.419;
2020-01-05;1300;1336.39;
2020-01-05;1400;1640.391;
2020-01-05;1500;1492.837;
2020-01-05;1600;923.993;
2020-01-05;1700;2198.448;
2020-01-05;1800;1079.154;
2020-01-05;1900;898.041;
2020-01-05;2000;300.521;
2020-01-05;2100;95.814;
2020-01-05;2200;.456;
2020-01-05;2300;-2.025;
2020-01-06;0000;-1.746;
2020-01-06;0100;-1.769;
2020-01-06;0200;-2.083;
2020-01-06;0300;-2.535;
2020-01-06;0400;-2.259;
2020-01-06;0500;-1.876;
2020-01-06;0600;-1.588;
2020-01-06;0700;-2.419;
2020-01-06;0800;-2.62;
2020-01-06;0900;-1.883;
2020-01-06;1000;103.908;
2020-01-06;1100;353.779;
2020-01-06;1200;746.577;
2020-01-06;1300;1491.427;
2020-01-06;1400;2390.317;
2020-01-06;1500;2386.528;
2020-01-06;1600;1166.752;
2020-01-06;1700;1094.297;
2020-01-06;1800;272.018;
2020-01-06;1900;189.135;
2020-01-06;2000;338.15;
2020-01-06;2100;78.69;
2020-01-06;2200;.406;
2020-01-06;2300;-3.009;
2020-01-07;0000;-2.867;
2020-01-07;0100;-1.89;
2020-01-07;0200;-1.88;
2020-01-07;0300;-2.353;
2020-01-07;0400;-1.793;
2020-01-07;0500;-.943;
2020-01-07;0600;-.395;
2020-01-07;0700;-1.05;
2020-01-07;0800;-.608;
2020-01-07;0900;-.39;
2020-01-07;1000;130.973;
2020-01-07;1100;441.706;
2020-01-07;1200;618.902;
2020-01-07;1300;1205.994;
2020-01-07;1400;1486.872;
2020-01-07;1500;2247.213;
2020-01-07;1600;1755.867;
2020-01-07;1700;2750.185;
2020-01-07;1800;1011.683;
2020-01-07;1900;218.482;
2020-01-07;2000;365.962;
2020-01-07;2100;216.787;
2020-01-07;2200;7.761;
2020-01-07;2300;-3.292;
2020-01-08;0000;-3.063;
2020-01-08;0100;-2.884;
2020-01-08;0200;-3.394;
2020-01-08;0300;-3.536;
2020-01-08;0400;-3.54;
2020-01-08;0500;-3.497;
2020-01-08;0600;-2.732;
2020-01-08;0700;-3.17;
2020-01-08;0800;-2.298;
2020-01-08;0900;-2.079;
2020-01-08;1000;101.091;
2020-01-08;1100;527.655;
2020-01-08;1200;1395.75;
2020-01-08;1300;2291.191;
2020-01-08;1400;3082.333;
2020-01-08;1500;1583.318;
2020-01-08;1600;1073.366;
2020-01-08;1700;3006.84;
2020-01-08;1800;1212.506;
2020-01-08;1900;605.524;
2020-01-08;2000;476.847;
2020-01-08;2100;181.557;
2020-01-08;2200;4.342;
2020-01-08;2300;-3.54;
2020-01-09;0000;-3.538;
2020-01-09;0100;-3.54;
2020-01-09;0200;-3.534;
2020-01-09;0300;-3.061;
2020-01-09;0400;-3.039;
2020-01-09;0500;-3.365;
2020-01-09;0600;-.947;
2020-01-09;0700;-2.111;
2020-01-09;0800;-2.979;
2020-01-09;0900;-3.394;
2020-01-09;1000;129.938;
2020-01-09;1100;817.749;
2020-01-09;1200;1358.404;
2020-01-09;1300;2019.986;
2020-01-09;1400;1905.717;
2020-01-09;1500;2530.304;
2020-01-09;1600;2891.991;
2020-01-09;1700;2796.085;
2020-01-09;1800;2216.425;
2020-01-09;1900;869.345;
2020-01-09;2000;1029.866;
2020-01-09;2100;428.248;
2020-01-09;2200;6.105;
2020-01-09;2300;-3.54;
2020-01-10;0000;-3.54;
2020-01-10;0100;-3.54;
2020-01-10;0200;-2.834;
2020-01-10;0300;-2.95;
2020-01-10;0400;-3.397;
2020-01-10;0500;-3.523;
2020-01-10;0600;-2.563;
2020-01-10;0700;-2.767;
2020-01-10;0800;-3.538;
2020-01-10;0900;-3.076;
2020-01-10;1000;130.95;
2020-01-10;1100;625.488;
2020-01-10;1200;1029.697;
2020-01-10;1300;2106.88;
2020-01-10;1400;3077.022;
2020-01-10;1500;1958.812;
2020-01-10;1600;2583.616;
2020-01-10;1700;1494.216;
2020-01-10;1800;2824.222;
2020-01-10;1900;2036.189;
2020-01-10;2000;792.428;
2020-01-10;2100;55.208;
2020-01-10;2200;3.521;
2020-01-10;2300;-3.396;
2020-01-11;0000;-2.364;
2020-01-11;0100;-2.839;
2020-01-11;0200;-2.341;
2020-01-11;0300;-2.023;
2020-01-11;0400;-1.784;
2020-01-11;0500;-1.988;
2020-01-11;0600;-2.884;
2020-01-11;0700;-2.983;
2020-01-11;0800;-1.336;
2020-01-11;0900;-1.859;
2020-01-11;1000;70.5;
2020-01-11;1100;473.85;
2020-01-11;1200;1193.428;
2020-01-11;1300;1369.392;
2020-01-11;1400;2677.538;
2020-01-11;1500;2503.945;
2020-01-11;1600;1046.472;
2020-01-11;1700;1779.491;
2020-01-11;1800;1784.041;
2020-01-11;1900;725.258;
2020-01-11;2000;526.468;
2020-01-11;2100;165.202;
2020-01-11;2200;2.595;
2020-01-11;2300;-2.106;
2020-01-12;0000;-1.808;
2020-01-12;0100;-.616;
2020-01-12;0200;-1.158;
2020-01-12;0300;-.818;
2020-01-12;0400;-1.756;
2020-01-12;0500;-1.704;
2020-01-12;0600;-1.175;
2020-01-12;0700;-2.189;
2020-01-12;0800;-1.588;
2020-01-12;0900;-1.959;
2020-01-12;1000;80.466;
2020-01-12;1100;343.561;
2020-01-12;1200;458.001;
2020-01-12;1300;923.741;
2020-01-12;1400;927.594;
2020-01-12;1500;2812.162;
2020-01-12;1600;2565.766;
2020-01-12;1700;2243.476;
2020-01-12;1800;1251.768;
2020-01-12;1900;422.915;
2020-01-12;2000;461.854;
2020-01-12;2100;196.456;
2020-01-12;2200;7.482;
2020-01-12;2300;-3.54;
2020-01-13;0000;-3.431;
2020-01-13;0100;-2.878;
2020-01-13;0200;-3.465;
2020-01-13;0300;-2.846;
2020-01-13;0400;-3.191;
2020-01-13;0500;-2.388;
2020-01-13;0600;-2.017;
2020-01-13;0700;-1.72;
2020-01-13;0800;-1.528;
2020-01-13;0900;-1.64;
2020-01-13;1000;84.913;
2020-01-13;1100;883.782;
2020-01-13;1200;1355.999;
2020-01-13;1300;1567.335;
2020-01-13;1400;2557.893;
2020-01-13;1500;2768.33;
2020-01-13;1600;2092.782;
2020-01-13;1700;873.801;
2020-01-13;1800;1597.26;
2020-01-13;1900;2162.086;
2020-01-13;2000;789.317;
2020-01-13;2100;138.014;
2020-01-13;2200;9.899;
2020-01-13;2300;-3.54;
2020-01-14;0000;-3.536;
2020-01-14;0100;-3.439;
2020-01-14;0200;-3.11;
2020-01-14;0300;-3.424;
2020-01-14;0400;-2.933;
2020-01-14;0500;-3.159;
2020-01-14;0600;-2.079;
2020-01-14;0700;-3.245;
2020-01-14;0800;-2.231;
