Nome: BRAGANCA
Codigo Estacao: A226
Latitude: -1.04722221
Longitude: -46.78583333
Altitude: 41
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.36;
2020-01-01;0100;-3.36;
2020-01-01;0200;-3.36;
2020-01-01;0300;-3.36;
2020-01-01;0400;-3.36;
2020-01-01;0500;-3.36;
2020-01-01;0600;-3.36;
2020-01-01;0700;-3.36;
2020-01-01;0800;-3.36;
2020-01-01;0900;-3.36;
2020-01-01;1000;-3.36;
2020-01-01;1100;-3.36;
2020-01-01;1200;-3.36;
2020-01-01;1300;-3.36;
2020-01-01;1400;-3.36;
2020-01-01;1500;-3.42;
2020-01-01;1600;-3.54;
2020-01-01;1700;-3.54;
2020-01-01;1800;-3.42;
2020-01-01;1900;-3.54;
2020-01-01;2000;-3.48;
2020-01-01;2100;-3.36;
2020-01-01;2200;-3.36;
2020-01-01;2300;-1.23;
2020-01-02;0000;.107;
2020-01-02;0100;.297;
2020-01-02;0200;.335;
2020-01-02;0300;.678;
2020-01-02;0400;-.117;
2020-01-02;0500;-3.54;
2020-01-02;0600;-3.54;
2020-01-02;0700;-3.54;
2020-01-02;0800;-3.533;
2020-01-02;0900;-3.538;
2020-01-02;1000;-3.54;
2020-01-02;1100;-3.54;
2020-01-02;1200;-1.287;
2020-01-02;1300;-.416;
2020-01-02;1400;-.488;
2020-01-02;1500;-.069;
2020-01-02;1600;-.04;
2020-01-02;1700;-.038;
2020-01-02;1800;-.084;
2020-01-02;1900;-.035;
2020-01-02;2000;-.384;
2020-01-02;2100;-.416;
2020-01-02;2200;-.99;
2020-01-02;2300;-.629;
2020-01-03;0000;-.84;
2020-01-03;0100;-.436;
2020-01-03;0200;.162;
2020-01-03;0300;.629;
2020-01-03;0400;-1.07;
2020-01-03;0500;-.32;
2020-01-03;0600;.344;
2020-01-03;0700;.86;
2020-01-03;0800;.898;
2020-01-03;0900;-.254;
2020-01-03;1000;.93;
2020-01-03;1100;.875;
2020-01-03;1200;.638;
2020-01-03;1300;-.251;
2020-01-03;1400;.003;
2020-01-03;1500;-.748;
2020-01-03;1600;-.398;
2020-01-03;1700;-1.403;
2020-01-03;1800;-.854;
2020-01-03;1900;-.546;
2020-01-03;2000;-.465;
2020-01-03;2100;.482;
2020-01-03;2200;.064;
2020-01-03;2300;-.248;
2020-01-04;0000;-.133;
2020-01-04;0100;-.346;
2020-01-04;0200;-1.201;
2020-01-04;0300;-.895;
2020-01-04;0400;-.416;
2020-01-04;0500;-.372;
2020-01-04;0600;-.453;
2020-01-04;0700;.297;
2020-01-04;0800;.052;
2020-01-04;0900;-.323;
2020-01-04;1000;-.508;
2020-01-04;1100;-1.977;
2020-01-04;1200;-3.532;
2020-01-04;1300;-3.54;
2020-01-04;1400;-1.978;
2020-01-04;1500;-.549;
2020-01-04;1600;-2.966;
2020-01-04;1700;-3.322;
2020-01-04;1800;-3.267;
2020-01-04;1900;-3.077;
2020-01-04;2000;-3.208;
2020-01-04;2100;-3.086;
2020-01-04;2200;-2.857;
2020-01-04;2300;-2.588;
2020-01-05;0000;-1.937;
2020-01-05;0100;-3.037;
2020-01-05;0200;-1.965;
2020-01-05;0300;-.243;
2020-01-05;0400;.266;
2020-01-05;0500;-1.079;
2020-01-05;0600;-.269;
2020-01-05;0700;-.125;
2020-01-05;0800;.061;
2020-01-05;0900;-.406;
2020-01-05;1000;1.008;
2020-01-05;1100;-.516;
2020-01-05;1200;.156;
2020-01-05;1300;-.04;
2020-01-05;1400;-.995;
2020-01-05;1500;-1.046;
2020-01-05;1600;-.641;
2020-01-05;1700;.208;
2020-01-05;1800;.569;
2020-01-05;1900;.217;
2020-01-05;2000;-.113;
2020-01-05;2100;.015;
