Nome: SAO CARLOS
Codigo Estacao: A711
Latitude: -21.980353
Longitude: -47.883927
Altitude: 859.29
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.54;
2020-01-01;0200;-3.54;
2020-01-01;0300;-2.892;
2020-01-01;0400;-3.164;
2020-01-01;0500;-3.504;
2020-01-01;0600;-3.54;
2020-01-01;0700;-3.54;
2020-01-01;0800;-3.54;
2020-01-01;0900;15.307;
2020-01-01;1000;470.192;
2020-01-01;1100;1366.279;
2020-01-01;1200;2169.888;
2020-01-01;1300;2912.896;
2020-01-01;1400;3421.774;
2020-01-01;1500;3687.366;
2020-01-01;1600;4025.515;
2020-01-01;1700;2969.118;
2020-01-01;1800;3554.466;
2020-01-01;1900;1534.1;
2020-01-01;2000;647.663;
2020-01-01;2100;121.76;
2020-01-01;2200;6.653;
2020-01-01;2300;-3.453;
2020-01-02;0000;-3.185;
2020-01-02;0100;-3.311;
2020-01-02;0200;-3.244;
2020-01-02;0300;-3.533;
2020-01-02;0400;-3.49;
2020-01-02;0500;-3.54;
2020-01-02;0600;-3.54;
2020-01-02;0700;-3.54;
2020-01-02;0800;-3.254;
2020-01-02;0900;9.213;
2020-01-02;1000;249.402;
2020-01-02;1100;490.774;
2020-01-02;1200;1454.258;
2020-01-02;1300;1640.773;
2020-01-02;1400;2057.264;
2020-01-02;1500;1413.97;
2020-01-02;1600;2237.052;
2020-01-02;1700;2578.183;
2020-01-02;1800;2778.842;
2020-01-02;1900;834.884;
2020-01-02;2000;481.319;
2020-01-02;2100;30.715;
2020-01-02;2200;8.17;
2020-01-02;2300;-1.64;
2020-01-03;0000;-1.687;
2020-01-03;0100;-.843;
2020-01-03;0200;-2.583;
2020-01-03;0300;-2.389;
2020-01-03;0400;-1.266;
2020-01-03;0500;-.026;
2020-01-03;0600;-1.24;
2020-01-03;0700;-2.707;
2020-01-03;0800;-3.115;
