Nome: ARACAJU
Codigo Estacao: A409
Latitude: -10.9525
Longitude: -37.05444444
Altitude: 3.72
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.442;
2020-01-01;0100;-3.216;
2020-01-01;0200;-3.531;
2020-01-01;0300;-3.538;
2020-01-01;0400;-3.426;
2020-01-01;0500;-2.541;
2020-01-01;0600;-2.787;
2020-01-01;0700;-3.371;
2020-01-01;0800;-3.235;
2020-01-01;0900;20.572;
2020-01-01;1000;258.299;
2020-01-01;1100;638.898;
2020-01-01;1200;1086.913;
2020-01-01;1300;1282.522;
2020-01-01;1400;1501.48;
2020-01-01;1500;1671.184;
2020-01-01;1600;1227.09;
2020-01-01;1700;1250.143;
2020-01-01;1800;1621.525;
2020-01-01;1900;1928.491;
2020-01-01;2000;570.677;
2020-01-01;2100;97.666;
2020-01-01;2200;-2.613;
2020-01-01;2300;-3.232;
2020-01-02;0000;-2.538;
2020-01-02;0100;-3.259;
2020-01-02;0200;-3.167;
2020-01-02;0300;-3.407;
2020-01-02;0400;-3.218;
2020-01-02;0500;-3.426;
2020-01-02;0600;-3.513;
2020-01-02;0700;-3.54;
2020-01-02;0800;-3.501;
2020-01-02;0900;21.216;
2020-01-02;1000;226.013;
2020-01-02;1100;631.588;
2020-01-02;1200;1723.198;
2020-01-02;1300;2413.737;
2020-01-02;1400;2077.836;
2020-01-02;1500;1895.194;
2020-01-02;1600;1866.036;
2020-01-02;1700;2197.662;
2020-01-02;1800;1822.275;
2020-01-02;1900;1100.295;
2020-01-02;2000;453.07;
2020-01-02;2100;143.701;
2020-01-02;2200;-2.839;
2020-01-02;2300;-3.54;
2020-01-03;0000;-3.309;
2020-01-03;0100;-3.469;
2020-01-03;0200;-3.522;
2020-01-03;0300;-3.174;
2020-01-03;0400;-3.081;
2020-01-03;0500;-3.387;
2020-01-03;0600;-3.287;
2020-01-03;0700;-3.348;
2020-01-03;0800;-3.54;
2020-01-03;0900;30.172;
2020-01-03;1000;385.718;
2020-01-03;1100;1378.992;
2020-01-03;1200;1886.054;
2020-01-03;1300;2305.537;
2020-01-03;1400;2928.852;
2020-01-03;1500;3021.319;
2020-01-03;1600;2910.036;
2020-01-03;1700;2308.513;
2020-01-03;1800;1319.037;
2020-01-03;1900;701.926;
2020-01-03;2000;362.881;
2020-01-03;2100;73.788;
2020-01-03;2200;-3.125;
2020-01-03;2300;-3.54;
2020-01-04;0000;-3.54;
2020-01-04;0100;-3.457;
2020-01-04;0200;-3.405;
2020-01-04;0300;-3.54;
2020-01-04;0400;-3.533;
2020-01-04;0500;-3.54;
2020-01-04;0600;-3.504;
2020-01-04;0700;-2.759;
2020-01-04;0800;-2.885;
2020-01-04;0900;45.434;
2020-01-04;1000;495.529;
2020-01-04;1100;1516.985;
2020-01-04;1200;2072.633;
2020-01-04;1300;2612.535;
2020-01-04;1400;2795.19;
2020-01-04;1500;2755.543;
2020-01-04;1600;2886.248;
