Nome: JARDIM
Codigo Estacao: A758
Latitude: -21.4786111
Longitude: -56.13777777
Altitude: 252.47
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.537;
2020-01-01;0100;-3.417;
2020-01-01;0200;-3.511;
2020-01-01;0300;-3.54;
2020-01-01;0400;-3.495;
2020-01-01;0500;-3.37;
2020-01-01;0600;-3.492;
2020-01-01;0700;-3.533;
2020-01-01;0800;-3.429;
2020-01-01;0900;-3.179;
2020-01-01;1000;104.533;
2020-01-01;1100;814.862;
2020-01-01;1200;1609.621;
2020-01-01;1300;2496.909;
2020-01-01;1400;2845.467;
2020-01-01;1500;3589.651;
2020-01-01;1600;3198.716;
2020-01-01;1700;3242.386;
2020-01-01;1800;1721.987;
2020-01-01;1900;2629.709;
2020-01-01;2000;1155.886;
2020-01-01;2100;536.794;
2020-01-01;2200;795.593;
2020-01-01;2300;50.499;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.476;
2020-01-02;0200;-3.436;
2020-01-02;0300;-3.54;
2020-01-02;0400;-3.169;
2020-01-02;0500;-3.514;
2020-01-02;0600;-3.54;
2020-01-02;0700;-3.5;
2020-01-02;0800;-3.479;
2020-01-02;0900;-3.162;
2020-01-02;1000;101.121;
2020-01-02;1100;783.85;
2020-01-02;1200;1690.587;
2020-01-02;1300;2405.248;
2020-01-02;1400;3268.469;
2020-01-02;1500;3605.642;
2020-01-02;1600;2505.583;
2020-01-02;1700;3378.787;
2020-01-02;1800;2982.851;
2020-01-02;1900;2963.048;
2020-01-02;2000;1708.539;
2020-01-02;2100;738.085;
2020-01-02;2200;381.794;
2020-01-02;2300;40.513;
2020-01-03;0000;-3.54;
2020-01-03;0100;-3.54;
2020-01-03;0200;-3.54;
2020-01-03;0300;-3.539;
2020-01-03;0400;-3.54;
2020-01-03;0500;-3.54;
2020-01-03;0600;-3.54;
2020-01-03;0700;-3.54;
2020-01-03;0800;-3.54;
2020-01-03;0900;-3.417;
2020-01-03;1000;68.991;
2020-01-03;1100;824.747;
2020-01-03;1200;1845.591;
2020-01-03;1300;2519.111;
2020-01-03;1400;2699.184;
2020-01-03;1500;2651.932;
2020-01-03;1600;3949.607;
2020-01-03;1700;3583.101;
2020-01-03;1800;3637.466;
2020-01-03;1900;2806.797;
2020-01-03;2000;1752.91;
2020-01-03;2100;528.755;
2020-01-03;2200;382.591;
2020-01-03;2300;24.615;
2020-01-04;0000;-3.54;
2020-01-04;0100;-3.54;
2020-01-04;0200;-3.54;
2020-01-04;0300;-3.54;
2020-01-04;0400;-3.54;
2020-01-04;0500;-2.789;
2020-01-04;0600;-3.356;
2020-01-04;0700;-2.643;
2020-01-04;0800;-3.37;
2020-01-04;0900;-3.467;
2020-01-04;1000;84.514;
2020-01-04;1100;813.31;
2020-01-04;1200;1424.71;
2020-01-04;1300;2242.901;
2020-01-04;1400;2334.993;
2020-01-04;1500;2833.698;
2020-01-04;1600;3310.584;
2020-01-04;1700;3139.227;
2020-01-04;1800;2941.798;
2020-01-04;1900;2529.383;
2020-01-04;2000;1328.713;
2020-01-04;2100;1187.442;
2020-01-04;2200;385.93;
2020-01-04;2300;63.175;
2020-01-05;0000;-2.648;
2020-01-05;0100;-1.844;
2020-01-05;0200;-3.5;
2020-01-05;0300;-3.495;
2020-01-05;0400;-3.54;
2020-01-05;0500;-3.513;
2020-01-05;0600;-3.505;
2020-01-05;0700;-3.236;
2020-01-05;0800;-3.528;
2020-01-05;0900;-2.375;
2020-01-05;1000;95.949;
2020-01-05;1100;554.732;
2020-01-05;1200;1443.496;
2020-01-05;1300;2545.345;
2020-01-05;1400;2979.462;
2020-01-05;1500;3556.44;
2020-01-05;1600;3564.784;
2020-01-05;1700;2784.729;
2020-01-05;1800;3449.664;
2020-01-05;1900;2555.665;
2020-01-05;2000;2125.156;
2020-01-05;2100;1550.712;
2020-01-05;2200;632.762;
2020-01-05;2300;44.863;
2020-01-06;0000;-3.54;
2020-01-06;0100;-3.54;
2020-01-06;0200;-3.54;
2020-01-06;0300;-3.54;
2020-01-06;0400;-3.54;
2020-01-06;0500;-3.505;
2020-01-06;0600;-3.387;
2020-01-06;0700;-3.538;
2020-01-06;0800;-3.442;
2020-01-06;0900;-3.426;
2020-01-06;1000;143.481;
2020-01-06;1100;603.388;
2020-01-06;1200;1634.244;
2020-01-06;1300;2201.647;
2020-01-06;1400;2846.015;
2020-01-06;1500;2758.944;
2020-01-06;1600;2692.413;
2020-01-06;1700;2118.438;
2020-01-06;1800;2116.411;
2020-01-06;1900;2546.627;
2020-01-06;2000;2183.567;
2020-01-06;2100;1355.166;
2020-01-06;2200;322.539;
2020-01-06;2300;41.332;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.421;
2020-01-07;0200;-3.243;
2020-01-07;0300;-3.401;
2020-01-07;0400;-2.001;
2020-01-07;0500;-1.447;
2020-01-07;0600;-2.689;
2020-01-07;0700;-2.101;
2020-01-07;0800;-.27;
2020-01-07;0900;-.274;
2020-01-07;1000;4.248;
2020-01-07;1100;19.33;
2020-01-07;1200;12.098;
2020-01-07;1300;24.216;
2020-01-07;1400;71.379;
2020-01-07;1500;132.814;
2020-01-07;1600;130.343;
2020-01-07;1700;139.751;
2020-01-07;1800;510.14;
2020-01-07;1900;672.658;
2020-01-07;2000;901.99;
2020-01-07;2100;229.28;
2020-01-07;2200;97.211;
2020-01-07;2300;17.676;
2020-01-08;0000;-2.751;
2020-01-08;0100;-2.376;
2020-01-08;0200;-1.508;
2020-01-08;0300;-2.549;
2020-01-08;0400;-1.472;
2020-01-08;0500;-1.236;
2020-01-08;0600;-2.05;
2020-01-08;0700;-2.173;
2020-01-08;0800;-2.935;
2020-01-08;0900;-1.572;
2020-01-08;1000;62.209;
2020-01-08;1100;321.577;
2020-01-08;1200;505.172;
2020-01-08;1300;962.812;
2020-01-08;1400;907.466;
2020-01-08;1500;2048.496;
2020-01-08;1600;2228.459;
2020-01-08;1700;1764.274;
2020-01-08;1800;2193.727;
2020-01-08;1900;1790.485;
2020-01-08;2000;1821.129;
2020-01-08;2100;1372.115;
2020-01-08;2200;667.389;
2020-01-08;2300;45.227;
2020-01-09;0000;-3.54;
2020-01-09;0100;-3.54;
2020-01-09;0200;-3.532;
2020-01-09;0300;-3.523;
2020-01-09;0400;-3.245;
2020-01-09;0500;-3.278;
2020-01-09;0600;-3.179;
2020-01-09;0700;-1.403;
2020-01-09;0800;-2.491;
2020-01-09;0900;-2.721;
2020-01-09;1000;56.265;
2020-01-09;1100;307.238;
2020-01-09;1200;473.084;
2020-01-09;1300;1137.828;
2020-01-09;1400;2682.08;
2020-01-09;1500;2808.539;
2020-01-09;1600;2915.375;
2020-01-09;1700;3531.004;
2020-01-09;1800;3044.002;
2020-01-09;1900;2832.855;
2020-01-09;2000;2019.216;
2020-01-09;2100;1376.806;
2020-01-09;2200;571.378;
2020-01-09;2300;39.063;
2020-01-10;0000;-3.54;
2020-01-10;0100;-3.48;
2020-01-10;0200;-3.54;
2020-01-10;0300;-3.535;
2020-01-10;0400;-3.54;
2020-01-10;0500;-3.535;
2020-01-10;0600;-3.36;
2020-01-10;0700;-3.539;
2020-01-10;0800;-3.54;
2020-01-10;0900;-3.539;
2020-01-10;1000;79.388;
2020-01-10;1100;681.31;
2020-01-10;1200;1352.65;
2020-01-10;1300;2339.845;
2020-01-10;1400;2834.681;
2020-01-10;1500;3424.15;
2020-01-10;1600;3128.514;
2020-01-10;1700;3440.626;
2020-01-10;1800;3250.864;
2020-01-10;1900;2665.798;
2020-01-10;2000;2078.715;
2020-01-10;2100;1374.338;
2020-01-10;2200;597.86;
2020-01-10;2300;40.412;
2020-01-11;0000;-3.54;
2020-01-11;0100;-3.479;
2020-01-11;0200;-3.522;
2020-01-11;0300;-3.539;
2020-01-11;0400;-3.537;
2020-01-11;0500;-3.535;
2020-01-11;0600;-3.538;
2020-01-11;0700;-3.52;
2020-01-11;0800;-3.54;
2020-01-11;0900;-3.497;
2020-01-11;1000;88.07;
2020-01-11;1100;653.678;
2020-01-11;1200;1381.418;
2020-01-11;1300;2047.869;
2020-01-11;1400;2789.172;
2020-01-11;1500;3302.474;
2020-01-11;1600;3688.333;
2020-01-11;1700;3072.315;
2020-01-11;1800;2828.346;
2020-01-11;1900;1546.825;
2020-01-11;2000;1726.107;
2020-01-11;2100;1092.877;
2020-01-11;2200;413.274;
2020-01-11;2300;46.492;
2020-01-12;0000;-3.52;
2020-01-12;0100;-3.423;
2020-01-12;0200;-3.54;
2020-01-12;0300;-3.54;
2020-01-12;0400;-3.54;
