Nome: LINS
Codigo Estacao: A727
Latitude: -21.66611111
Longitude: -49.73472221
Altitude: 460.65
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.504;
2020-01-01;0100;-3.537;
2020-01-01;0200;-3.54;
2020-01-01;0300;-3.54;
2020-01-01;0400;-3.538;
2020-01-01;0500;-3.537;
2020-01-01;0600;-3.54;
2020-01-01;0700;-3.54;
2020-01-01;0800;-3.54;
2020-01-01;0900;26.581;
2020-01-01;1000;551.867;
2020-01-01;1100;1340.453;
2020-01-01;1200;2316.331;
2020-01-01;1300;2925.486;
2020-01-01;1400;3543.144;
2020-01-01;1500;3808.743;
2020-01-01;1600;3961.482;
2020-01-01;1700;3521.167;
2020-01-01;1800;2724.352;
2020-01-01;1900;565.281;
2020-01-01;2000;333.514;
2020-01-01;2100;144.18;
2020-01-01;2200;36.975;
2020-01-01;2300;-3.535;
2020-01-02;0000;-3.529;
2020-01-02;0100;-3.497;
2020-01-02;0200;-3.526;
2020-01-02;0300;-3.54;
2020-01-02;0400;-3.531;
2020-01-02;0500;-3.531;
2020-01-02;0600;-3.519;
2020-01-02;0700;-3.499;
2020-01-02;0800;-3.225;
2020-01-02;0900;18.469;
2020-01-02;1000;163.146;
2020-01-02;1100;311.721;
2020-01-02;1200;683.276;
2020-01-02;1300;1777.406;
2020-01-02;1400;2917.853;
2020-01-02;1500;2059.799;
2020-01-02;1600;2923.787;
2020-01-02;1700;1789.038;
2020-01-02;1800;504.268;
2020-01-02;1900;1112.908;
2020-01-02;2000;558.128;
2020-01-02;2100;281.659;
2020-01-02;2200;164.096;
2020-01-02;2300;4.476;
2020-01-03;0000;-.271;
2020-01-03;0100;-1.114;
2020-01-03;0200;-.275;
2020-01-03;0300;-1.731;
2020-01-03;0400;-.442;
2020-01-03;0500;-.109;
2020-01-03;0600;-1.32;
2020-01-03;0700;.425;
2020-01-03;0800;1.138;
2020-01-03;0900;5.266;
2020-01-03;1000;66.352;
2020-01-03;1100;203.779;
2020-01-03;1200;945.829;
2020-01-03;1300;1040.197;
2020-01-03;1400;1714.889;
2020-01-03;1500;906.825;
2020-01-03;1600;1176.187;
2020-01-03;1700;1091.749;
2020-01-03;1800;2219.502;
2020-01-03;1900;2105.343;
2020-01-03;2000;1589.968;
2020-01-03;2100;478.87;
2020-01-03;2200;82.934;
2020-01-03;2300;-2.169;
2020-01-04;0000;-2.619;
2020-01-04;0100;-3.273;
2020-01-04;0200;-2.779;
2020-01-04;0300;-3.537;
2020-01-04;0400;-3.54;
2020-01-04;0500;-3.54;
2020-01-04;0600;-3.54;
2020-01-04;0700;-3.361;
2020-01-04;0800;-3.142;
2020-01-04;0900;13.694;
2020-01-04;1000;570.714;
2020-01-04;1100;1736.02;
2020-01-04;1200;1421.755;
2020-01-04;1300;1548.792;
2020-01-04;1400;2057.258;
2020-01-04;1500;1876.295;
2020-01-04;1600;1744.889;
2020-01-04;1700;2326.327;
2020-01-04;1800;2747.21;
2020-01-04;1900;2641.328;
2020-01-04;2000;1004.113;
2020-01-04;2100;525.922;
2020-01-04;2200;127.921;
2020-01-04;2300;-2.948;
2020-01-05;0000;-3.54;
2020-01-05;0100;-3.528;
2020-01-05;0200;-3.54;
2020-01-05;0300;-1.611;
2020-01-05;0400;-3.169;
2020-01-05;0500;-3.136;
2020-01-05;0600;-3.365;
2020-01-05;0700;-3.538;
2020-01-05;0800;-3.229;
2020-01-05;0900;13.297;
2020-01-05;1000;334.596;
2020-01-05;1100;958.934;
2020-01-05;1200;1690.573;
2020-01-05;1300;2825.277;
2020-01-05;1400;2278.656;
2020-01-05;1500;2932.781;
2020-01-05;1600;2017.536;
2020-01-05;1700;433.169;
2020-01-05;1800;1123.249;
2020-01-05;1900;2195.583;
2020-01-05;2000;1745.725;
2020-01-05;2100;527.526;
2020-01-05;2200;47.604;
2020-01-05;2300;-3.535;
2020-01-06;0000;-3.535;
2020-01-06;0100;-3.54;
2020-01-06;0200;-3.54;
2020-01-06;0300;-3.54;
2020-01-06;0400;-3.54;
2020-01-06;0500;-3.54;
2020-01-06;0600;-3.54;
2020-01-06;0700;-3.538;
2020-01-06;0800;-3.54;
2020-01-06;0900;15.918;
2020-01-06;1000;439.981;
2020-01-06;1100;1400.585;
2020-01-06;1200;1942.734;
2020-01-06;1300;2876.756;
2020-01-06;1400;3352.713;
2020-01-06;1500;3386.496;
2020-01-06;1600;3321.892;
2020-01-06;1700;2193.046;
2020-01-06;1800;1766.48;
2020-01-06;1900;2702.504;
2020-01-06;2000;1800.635;
2020-01-06;2100;618.375;
2020-01-06;2200;128.558;
2020-01-06;2300;-3.258;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.54;
2020-01-07;0200;-3.54;
2020-01-07;0300;-3.54;
2020-01-07;0400;-3.54;
2020-01-07;0500;-3.54;
2020-01-07;0600;-3.54;
2020-01-07;0700;-3.54;
2020-01-07;0800;-3.54;
2020-01-07;0900;31.995;
2020-01-07;1000;463.228;
2020-01-07;1100;1205.786;
2020-01-07;1200;1480.71;
2020-01-07;1300;1166.65;
2020-01-07;1400;2274.204;
2020-01-07;1500;2331.347;
2020-01-07;1600;3204.928;
2020-01-07;1700;1797.162;
2020-01-07;1800;1751.659;
2020-01-07;1900;578.598;
