Nome: GRAJAU
Codigo Estacao: A207
Latitude: -5.81611111
Longitude: -46.16222222
Altitude: 232.29
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.032;
2020-01-01;0100;-2.4;
2020-01-01;0200;-3.203;
2020-01-01;0300;-3.263;
2020-01-01;0400;-2.126;
2020-01-01;0500;-3.507;
2020-01-01;0600;-3.54;
2020-01-01;0700;-3.527;
2020-01-01;0800;-2.888;
2020-01-01;0900;-1.582;
2020-01-01;1000;155.835;
2020-01-01;1100;470.275;
2020-01-01;1200;737.934;
2020-01-01;1300;1860.213;
2020-01-01;1400;1475.267;
2020-01-01;1500;2528.947;
2020-01-01;1600;2104.066;
2020-01-01;1700;1913.85;
2020-01-01;1800;2253.739;
2020-01-01;1900;694.561;
2020-01-01;2000;1062.913;
2020-01-01;2100;365.741;
2020-01-01;2200;16.993;
2020-01-01;2300;-3.17;
2020-01-02;0000;-3.516;
2020-01-02;0100;-3.498;
2020-01-02;0200;-2.411;
2020-01-02;0300;-1.779;
2020-01-02;0400;-1.371;
2020-01-02;0500;-1.133;
2020-01-02;0600;-1.115;
2020-01-02;0700;-.104;
2020-01-02;0800;-1.233;
2020-01-02;0900;-.314;
2020-01-02;1000;32.18;
2020-01-02;1100;109.808;
2020-01-02;1200;286.995;
2020-01-02;1300;368.606;
2020-01-02;1400;603.726;
2020-01-02;1500;1100.173;
2020-01-02;1600;1913.463;
2020-01-02;1700;1259.664;
2020-01-02;1800;1054.58;
2020-01-02;1900;1112.784;
2020-01-02;2000;881.138;
2020-01-02;2100;256.808;
2020-01-02;2200;13.435;
2020-01-02;2300;-3.54;
2020-01-03;0000;-3.489;
2020-01-03;0100;-3.424;
2020-01-03;0200;-3.476;
2020-01-03;0300;-3.296;
2020-01-03;0400;-2.951;
2020-01-03;0500;-2.57;
2020-01-03;0600;-3.472;
2020-01-03;0700;-3.426;
2020-01-03;0800;-3.443;
2020-01-03;0900;-2.233;
2020-01-03;1000;125.861;
2020-01-03;1100;486.088;
2020-01-03;1200;706.314;
2020-01-03;1300;1711.799;
2020-01-03;1400;2462.905;
2020-01-03;1500;2499.874;
2020-01-03;1600;1427.123;
2020-01-03;1700;2644.763;
2020-01-03;1800;2410.914;
2020-01-03;1900;2043.347;
2020-01-03;2000;835.102;
2020-01-03;2100;203.301;
2020-01-03;2200;3.488;
2020-01-03;2300;-3.303;
2020-01-04;0000;-3.536;
2020-01-04;0100;-1.411;
2020-01-04;0200;-1.952;
2020-01-04;0300;-2.737;
2020-01-04;0400;-3.085;
2020-01-04;0500;-1.192;
2020-01-04;0600;.824;
2020-01-04;0700;-.695;
2020-01-04;0800;-1.408;
2020-01-04;0900;-1.068;
2020-01-04;1000;35.267;
2020-01-04;1100;157.335;
2020-01-04;1200;653.964;
2020-01-04;1300;1376.147;
2020-01-04;1400;1127.466;
2020-01-04;1500;1555.188;
2020-01-04;1600;1402.653;
2020-01-04;1700;992.104;
2020-01-04;1800;1062.955;
2020-01-04;1900;1104.064;
2020-01-04;2000;504.572;
2020-01-04;2100;228.791;
2020-01-04;2200;11.205;
2020-01-04;2300;-3.538;
2020-01-05;0000;-3.54;
2020-01-05;0100;-3.529;
2020-01-05;0200;-3.525;
2020-01-05;0300;-3.388;
2020-01-05;0400;-3.432;
2020-01-05;0500;-3.533;
2020-01-05;0600;-3.452;
2020-01-05;0700;-3.54;
2020-01-05;0800;-3.298;
2020-01-05;0900;-2.003;
2020-01-05;1000;131.883;
2020-01-05;1100;776.251;
2020-01-05;1200;1843.01;
2020-01-05;1300;2625.903;
2020-01-05;1400;2856.301;
2020-01-05;1500;2280.415;
2020-01-05;1600;2847.268;
2020-01-05;1700;1644.571;
2020-01-05;1800;2544.031;
2020-01-05;1900;669.906;
2020-01-05;2000;641.687;
2020-01-05;2100;568.021;
2020-01-05;2200;11.397;
2020-01-05;2300;-3.248;
2020-01-06;0000;-2.323;
2020-01-06;0100;-1.57;
2020-01-06;0200;-2.447;
2020-01-06;0300;-1.995;
2020-01-06;0400;-2.556;
2020-01-06;0500;-3.063;
2020-01-06;0600;-2.102;
2020-01-06;0700;-1.901;
2020-01-06;0800;-.984;
2020-01-06;0900;-.02;
2020-01-06;1000;11.144;
2020-01-06;1100;76.988;
2020-01-06;1200;212.371;
2020-01-06;1300;876.815;
2020-01-06;1400;756.735;
2020-01-06;1500;962.447;
2020-01-06;1600;697.177;
2020-01-06;1700;942.928;
2020-01-06;1800;1518.048;
2020-01-06;1900;971.544;
2020-01-06;2000;565.521;
2020-01-06;2100;244.607;
2020-01-06;2200;9.205;
2020-01-06;2300;-3.448;
2020-01-07;0000;-3.145;
2020-01-07;0100;-3.41;
2020-01-07;0200;-2.842;
2020-01-07;0300;-2.863;
2020-01-07;0400;-3.007;
2020-01-07;0500;-2.643;
2020-01-07;0600;-1.058;
2020-01-07;0700;-1.511;
2020-01-07;0800;-1.865;
2020-01-07;0900;-1.743;
2020-01-07;1000;98.015;
2020-01-07;1100;414.968;
2020-01-07;1200;1373.464;
2020-01-07;1300;1679.827;
2020-01-07;1400;1581.068;
2020-01-07;1500;2773.512;
2020-01-07;1600;3043.139;
2020-01-07;1700;2313.347;
2020-01-07;1800;2408.996;
2020-01-07;1900;1567.56;
2020-01-07;2000;932.515;
2020-01-07;2100;296.982;
2020-01-07;2200;5.885;
2020-01-07;2300;-3.54;
2020-01-08;0000;-3.54;
2020-01-08;0100;-3.54;
2020-01-08;0200;-3.54;
2020-01-08;0300;-3.54;
2020-01-08;0400;-2.807;
2020-01-08;0500;-3.124;
2020-01-08;0600;-3.54;
2020-01-08;0700;-3.206;
2020-01-08;0800;-3.5;
2020-01-08;0900;-.286;
2020-01-08;1000;192.417;
2020-01-08;1100;568.257;
2020-01-08;1200;1284.779;
2020-01-08;1300;1111.749;
2020-01-08;1400;2806.132;
2020-01-08;1500;3265.543;
2020-01-08;1600;3574.443;
2020-01-08;1700;2973.535;
2020-01-08;1800;2401.247;
2020-01-08;1900;1022.338;
2020-01-08;2000;893.92;
2020-01-08;2100;301.512;
2020-01-08;2200;3.926;
2020-01-08;2300;-3.138;
2020-01-09;0000;-2.919;
2020-01-09;0100;-2.592;
2020-01-09;0200;-1.243;
2020-01-09;0300;-.752;
2020-01-09;0400;-2.985;
2020-01-09;0500;-3.107;
2020-01-09;0600;-3.54;
2020-01-09;0700;-1.926;
2020-01-09;0800;-1.431;
2020-01-09;0900;-2.248;
2020-01-09;1000;26.671;
2020-01-09;1100;262.646;
2020-01-09;1200;808.12;
2020-01-09;1300;1379.074;
2020-01-09;1400;1681.4;
2020-01-09;1500;1731.161;
2020-01-09;1600;1813.959;
2020-01-09;1700;1977.1;
2020-01-09;1800;1364.246;
2020-01-09;1900;1514.482;
2020-01-09;2000;1020.137;
2020-01-09;2100;324.051;
2020-01-09;2200;24.035;
2020-01-09;2300;-3.54;
2020-01-10;0000;-3.533;
2020-01-10;0100;-3.516;
2020-01-10;0200;-3.292;
2020-01-10;0300;-3.397;
2020-01-10;0400;-3.54;
2020-01-10;0500;-3.54;
2020-01-10;0600;-3.29;
2020-01-10;0700;-3.424;
2020-01-10;0800;-2.348;
2020-01-10;0900;-1.433;
