Nome: GAUCHA DO NORTE
Codigo Estacao: A930
Latitude: -13.18472221
Longitude: -53.2575
Altitude: 375.87
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;0;
2020-01-01;0100;0;
2020-01-01;0200;0;
2020-01-01;0300;0;
2020-01-01;0400;0;
2020-01-01;0500;0;
2020-01-01;0600;0;
2020-01-01;0700;0;
2020-01-01;0800;0;
2020-01-01;0900;0;
2020-01-01;1000;59.383;
2020-01-01;1100;241.246;
2020-01-01;1200;585.878;
2020-01-01;1300;1033.349;
2020-01-01;1400;1340.243;
2020-01-01;1500;2079.075;
2020-01-01;1600;3448.465;
2020-01-01;1700;3153.311;
2020-01-01;1800;2474.905;
2020-01-01;1900;2529.515;
2020-01-01;2000;1475.897;
2020-01-01;2100;664.604;
2020-01-01;2200;96.333;
2020-01-01;2300;.149;
2020-01-02;0000;0;
2020-01-02;0100;0;
2020-01-02;0200;0;
2020-01-02;0300;0;
2020-01-02;0400;0;
2020-01-02;0500;0;
2020-01-02;0600;0;
2020-01-02;0700;0;
2020-01-02;0800;0;
2020-01-02;0900;.003;
2020-01-02;1000;28.984;
2020-01-02;1100;433.807;
2020-01-02;1200;1147.533;
2020-01-02;1300;1727.353;
2020-01-02;1400;2705.769;
2020-01-02;1500;3113.188;
2020-01-02;1600;3657.682;
2020-01-02;1700;3207.722;
2020-01-02;1800;3232.902;
2020-01-02;1900;1877.055;
2020-01-02;2000;1293.882;
2020-01-02;2100;742.02;
2020-01-02;2200;128.448;
2020-01-02;2300;.264;
2020-01-03;0000;0;
2020-01-03;0100;0;
2020-01-03;0200;0;
2020-01-03;0300;0;
2020-01-03;0400;0;
2020-01-03;0500;0;
2020-01-03;0600;0;
2020-01-03;0700;0;
2020-01-03;0800;0;
2020-01-03;0900;0;
2020-01-03;1000;59.472;
2020-01-03;1100;339.73;
2020-01-03;1200;589.074;
2020-01-03;1300;1022.836;
2020-01-03;1400;1333.144;
2020-01-03;1500;1228.649;
2020-01-03;1600;1563.641;
2020-01-03;1700;1464.553;
2020-01-03;1800;2282.543;
2020-01-03;1900;1865.649;
2020-01-03;2000;763.981;
2020-01-03;2100;519.534;
2020-01-03;2200;136.93;
2020-01-03;2300;.076;
2020-01-04;0000;0;
2020-01-04;0100;0;
2020-01-04;0200;0;
2020-01-04;0300;0;
2020-01-04;0400;0;
2020-01-04;0500;.003;
2020-01-04;0600;.025;
2020-01-04;0700;0;
2020-01-04;0800;0;
2020-01-04;0900;1.192;
2020-01-04;1000;29.2;
2020-01-04;1100;26.394;
2020-01-04;1200;16.487;
2020-01-04;1300;55.856;
2020-01-04;1400;221.487;
2020-01-04;1500;599.601;
2020-01-04;1600;943.745;
2020-01-04;1700;1089.98;
2020-01-04;1800;1021.837;
2020-01-04;1900;1791.329;
2020-01-04;2000;555.869;
2020-01-04;2100;229.427;
2020-01-04;2200;47.399;
2020-01-04;2300;1.31;
2020-01-05;0000;0;
2020-01-05;0100;0;
2020-01-05;0200;0;
2020-01-05;0300;0;
2020-01-05;0400;0;
2020-01-05;0500;0;
2020-01-05;0600;0;
2020-01-05;0700;0;
2020-01-05;0800;0;
2020-01-05;0900;0;
2020-01-05;1000;63.591;
2020-01-05;1100;239.094;
2020-01-05;1200;278.681;
2020-01-05;1300;1351.323;
2020-01-05;1400;2468.216;
2020-01-05;1500;2993.283;
2020-01-05;1600;2842.941;
2020-01-05;1700;2565.5;
2020-01-05;1800;2184.196;
2020-01-05;1900;1597.002;
2020-01-05;2000;223.187;
2020-01-05;2100;195.376;
2020-01-05;2200;64.237;
2020-01-05;2300;.314;
2020-01-06;0000;.786;
2020-01-06;0100;0;
2020-01-06;0200;0;
2020-01-06;0300;.039;
2020-01-06;0400;.46;
2020-01-06;0500;0;
2020-01-06;0600;0;
2020-01-06;0700;.157;
2020-01-06;0800;.3;
2020-01-06;0900;.163;
2020-01-06;1000;56.285;
2020-01-06;1100;241.877;
2020-01-06;1200;495.766;
2020-01-06;1300;1065.092;
2020-01-06;1400;2056.25;
2020-01-06;1500;2888.859;
2020-01-06;1600;3177.548;
2020-01-06;1700;3015.413;
2020-01-06;1800;1920.518;
2020-01-06;1900;1227.16;
2020-01-06;2000;443.611;
2020-01-06;2100;217.236;
2020-01-06;2200;118.328;
2020-01-06;2300;1.15;
2020-01-07;0000;0;
2020-01-07;0100;0;
2020-01-07;0200;0;
2020-01-07;0300;0;
2020-01-07;0400;0;
2020-01-07;0500;.006;
2020-01-07;0600;0;
2020-01-07;0700;0;
2020-01-07;0800;0;
2020-01-07;0900;.017;
2020-01-07;1000;14.694;
2020-01-07;1100;117.938;
2020-01-07;1200;260.813;
2020-01-07;1300;401.523;
2020-01-07;1400;95.017;
2020-01-07;1500;233.131;
2020-01-07;1600;689.489;
2020-01-07;1700;828.518;
2020-01-07;1800;836.021;
2020-01-07;1900;840.086;
2020-01-07;2000;852.957;
2020-01-07;2100;559.315;
2020-01-07;2200;147.789;
2020-01-07;2300;.359;
2020-01-08;0000;0;
2020-01-08;0100;0;
2020-01-08;0200;0;
2020-01-08;0300;0;
2020-01-08;0400;0;
2020-01-08;0500;0;
2020-01-08;0600;0;
2020-01-08;0700;0;
2020-01-08;0800;0;
2020-01-08;0900;0;
2020-01-08;1000;70.053;
2020-01-08;1100;565.631;
2020-01-08;1200;1279.777;
2020-01-08;1300;2241.233;
2020-01-08;1400;1919.061;
2020-01-08;1500;2506.162;
2020-01-08;1600;3361.931;
2020-01-08;1700;2437.473;
2020-01-08;1800;1367.432;
2020-01-08;1900;2590.371;
2020-01-08;2000;1162.726;
2020-01-08;2100;94.192;
2020-01-08;2200;18.078;
2020-01-08;2300;.216;
2020-01-09;0000;.682;
2020-01-09;0100;.039;
2020-01-09;0200;0;
2020-01-09;0300;0;
2020-01-09;0400;.006;
2020-01-09;0500;.129;
2020-01-09;0600;.036;
2020-01-09;0700;.006;
2020-01-09;0800;0;
2020-01-09;0900;.006;
2020-01-09;1000;58.605;
2020-01-09;1100;365.104;
2020-01-09;1200;808.35;
2020-01-09;1300;985.984;
2020-01-09;1400;1858.548;
2020-01-09;1500;1774.822;
2020-01-09;1600;2148.932;
2020-01-09;1700;1714.763;
2020-01-09;1800;1393.781;
2020-01-09;1900;1232.092;
2020-01-09;2000;758.083;
2020-01-09;2100;479.478;
2020-01-09;2200;133.291;
2020-01-09;2300;.668;
2020-01-10;0000;0;
2020-01-10;0100;0;
2020-01-10;0200;0;
2020-01-10;0300;0;
2020-01-10;0400;0;
2020-01-10;0500;0;
2020-01-10;0600;0;
2020-01-10;0700;0;
2020-01-10;0800;0;
