Nome: CARIRA
Codigo Estacao: A420
Latitude: -10.39972221
Longitude: -37.74749999
Altitude: 289.92
Situacao: Pane
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-1.764;
2020-01-01;0100;-3.199;
2020-01-01;0200;-2.867;
2020-01-01;0300;-3.519;
2020-01-01;0400;-3.54;
2020-01-01;0500;-3.426;
2020-01-01;0600;-3.54;
2020-01-01;0700;-3.38;
2020-01-01;0800;-3.209;
2020-01-01;0900;74.705;
2020-01-01;1000;523.069;
2020-01-01;1100;1191.429;
2020-01-01;1200;1979.056;
2020-01-01;1300;1900.67;
2020-01-01;1400;2275.586;
2020-01-01;1500;2353.872;
2020-01-01;1600;2182.494;
2020-01-01;1700;1936.027;
2020-01-01;1800;1363.592;
2020-01-01;1900;1470.04;
2020-01-01;2000;794.045;
2020-01-01;2100;98.118;
2020-01-01;2200;-3.178;
2020-01-01;2300;-3.539;
2020-01-02;0000;-3.45;
2020-01-02;0100;-3.261;
2020-01-02;0200;-3.362;
2020-01-02;0300;-3.435;
2020-01-02;0400;-3.369;
2020-01-02;0500;-3.539;
2020-01-02;0600;-3.471;
2020-01-02;0700;-3.426;
2020-01-02;0800;-3.36;
2020-01-02;0900;92.127;
2020-01-02;1000;688.016;
2020-01-02;1100;1912.05;
2020-01-02;1200;2619.154;
2020-01-02;1300;3034.601;
2020-01-02;1400;3656.292;
2020-01-02;1500;2602.431;
2020-01-02;1600;2743.483;
2020-01-02;1700;2413.835;
2020-01-02;1800;2090.075;
2020-01-02;1900;1691.437;
2020-01-02;2000;801.708;
2020-01-02;2100;178.441;
2020-01-02;2200;-3.524;
2020-01-02;2300;-3.539;
2020-01-03;0000;-3.519;
2020-01-03;0100;-3.54;
2020-01-03;0200;-3.419;
2020-01-03;0300;-3.069;
2020-01-03;0400;-3.349;
2020-01-03;0500;-3.419;
2020-01-03;0600;-3.469;
2020-01-03;0700;-3.352;
2020-01-03;0800;-3.54;
