Nome: SAO VICENTE DO SUL
Codigo Estacao: A889
Latitude: -29.70222222
Longitude: -54.69444444
Altitude: 134
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.536;
2020-01-01;0200;-3.165;
2020-01-01;0300;-3.089;
2020-01-01;0400;-2.432;
2020-01-01;0500;-3.527;
2020-01-01;0600;-3.54;
2020-01-01;0700;-3.536;
2020-01-01;0800;-2.824;
2020-01-01;0900;1.934;
2020-01-01;1000;130.345;
2020-01-01;1100;399.443;
2020-01-01;1200;1876.876;
2020-01-01;1300;2301.317;
2020-01-01;1400;2239.194;
2020-01-01;1500;2349.253;
2020-01-01;1600;1924.245;
2020-01-01;1700;1951.667;
2020-01-01;1800;2239.057;
2020-01-01;1900;1603.435;
2020-01-01;2000;786.563;
2020-01-01;2100;727.924;
2020-01-01;2200;287.374;
2020-01-01;2300;49.847;
2020-01-02;0000;-.784;
2020-01-02;0100;-.235;
2020-01-02;0200;-2.367;
2020-01-02;0300;-1.494;
2020-01-02;0400;-2.362;
2020-01-02;0500;-2.288;
2020-01-02;0600;-2.952;
2020-01-02;0700;-1.735;
2020-01-02;0800;-3.54;
2020-01-02;0900;4.785;
2020-01-02;1000;203.759;
2020-01-02;1100;674.92;
2020-01-02;1200;1363.979;
2020-01-02;1300;1457.262;
2020-01-02;1400;2231.313;
2020-01-02;1500;3811.377;
2020-01-02;1600;3577.55;
2020-01-02;1700;3391.653;
2020-01-02;1800;2656.72;
2020-01-02;1900;2195.873;
2020-01-02;2000;1961.069;
2020-01-02;2100;1223.433;
2020-01-02;2200;674.695;
2020-01-02;2300;120.418;
2020-01-03;0000;-3.54;
2020-01-03;0100;-3.54;
2020-01-03;0200;-3.54;
2020-01-03;0300;-3.54;
2020-01-03;0400;-3.54;
2020-01-03;0500;-3.54;
2020-01-03;0600;-3.54;
2020-01-03;0700;-3.54;
2020-01-03;0800;-3.54;
2020-01-03;0900;4.406;
2020-01-03;1000;275.509;
2020-01-03;1100;1093.95;
2020-01-03;1200;1372.322;
2020-01-03;1300;2058.696;
2020-01-03;1400;2615.903;
2020-01-03;1500;2922.1;
2020-01-03;1600;3347.967;
2020-01-03;1700;3723.01;
2020-01-03;1800;3693.345;
2020-01-03;1900;3011.565;
2020-01-03;2000;2190.841;
2020-01-03;2100;1461.879;
2020-01-03;2200;783.904;
2020-01-03;2300;114.581;
2020-01-04;0000;-3.54;
2020-01-04;0100;-3.54;
2020-01-04;0200;-3.54;
2020-01-04;0300;-3.54;
2020-01-04;0400;-3.54;
2020-01-04;0500;-3.54;
2020-01-04;0600;-3.54;
2020-01-04;0700;-3.54;
2020-01-04;0800;-3.532;
2020-01-04;0900;1.665;
2020-01-04;1000;177.729;
2020-01-04;1100;526.962;
2020-01-04;1200;1520.34;
2020-01-04;1300;2246.37;
2020-01-04;1400;3195.815;
2020-01-04;1500;3549.053;
2020-01-04;1600;3768.415;
2020-01-04;1700;3276.649;
2020-01-04;1800;3744.742;
2020-01-04;1900;2848.338;
2020-01-04;2000;2199.624;
2020-01-04;2100;1203.244;
2020-01-04;2200;805.141;
2020-01-04;2300;116.264;
2020-01-05;0000;-3.54;
2020-01-05;0100;-3.54;
2020-01-05;0200;-3.54;
2020-01-05;0300;-3.54;
2020-01-05;0400;-3.54;
2020-01-05;0500;-3.54;
2020-01-05;0600;-3.54;
2020-01-05;0700;-3.54;
2020-01-05;0800;-3.54;
2020-01-05;0900;4.138;
2020-01-05;1000;314.143;
2020-01-05;1100;1106.551;
2020-01-05;1200;1938.494;
2020-01-05;1300;2653.394;
2020-01-05;1400;3273.797;
2020-01-05;1500;3649.42;
2020-01-05;1600;3843.997;
2020-01-05;1700;3051.965;
2020-01-05;1800;2296.297;
2020-01-05;1900;2416.879;
2020-01-05;2000;2400.704;
2020-01-05;2100;1548.424;
2020-01-05;2200;283.513;
2020-01-05;2300;106.856;
2020-01-06;0000;-3.54;
2020-01-06;0100;-3.54;
2020-01-06;0200;-3.54;
2020-01-06;0300;-3.54;
2020-01-06;0400;-3.54;
2020-01-06;0500;-3.54;
2020-01-06;0600;-3.54;
2020-01-06;0700;-3.54;
2020-01-06;0800;-3.54;
2020-01-06;0900;4.407;
2020-01-06;1000;326.259;
2020-01-06;1100;723.778;
2020-01-06;1200;1057.382;
2020-01-06;1300;1186.147;
2020-01-06;1400;3128.387;
2020-01-06;1500;3530.796;
2020-01-06;1600;2993.933;
2020-01-06;1700;1854.178;
2020-01-06;1800;1038.54;
2020-01-06;1900;2363.582;
2020-01-06;2000;1308.321;
2020-01-06;2100;1548.09;
2020-01-06;2200;651.339;
2020-01-06;2300;111.563;
2020-01-07;0000;-2.981;
2020-01-07;0100;-2.672;
2020-01-07;0200;-3.315;
2020-01-07;0300;-3.54;
2020-01-07;0400;-2.97;
