Nome: OLIVEIRA
Codigo Estacao: A570
Latitude: -20.715
Longitude: -44.86444444
Altitude: 1025
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.6;
2020-01-01;0100;-3.6;
2020-01-01;0200;-3.6;
2020-01-01;0300;-3.6;
2020-01-01;0400;-3.6;
2020-01-01;0500;-3.502;
2020-01-01;0600;-3.598;
2020-01-01;0700;-3.599;
2020-01-01;0800;-3.547;
2020-01-01;0900;13.19;
2020-01-01;1000;223.843;
2020-01-01;1100;636.282;
2020-01-01;1200;1683.21;
2020-01-01;1300;2655.408;
2020-01-01;1400;2634.333;
2020-01-01;1500;3116.573;
2020-01-01;1600;3600.229;
2020-01-01;1700;2507.187;
2020-01-01;1800;2219.077;
2020-01-01;1900;885.061;
2020-01-01;2000;1158.93;
2020-01-01;2100;737.692;
2020-01-01;2200;193.515;
2020-01-01;2300;-3.572;
2020-01-02;0000;-3.581;
2020-01-02;0100;-3.6;
2020-01-02;0200;-3.585;
2020-01-02;0300;-3.495;
2020-01-02;0400;-3.418;
2020-01-02;0500;-3.599;
2020-01-02;0600;-3.585;
2020-01-02;0700;-3.343;
2020-01-02;0800;-2.617;
2020-01-02;0900;11.322;
2020-01-02;1000;158.876;
2020-01-02;1100;505.149;
2020-01-02;1200;1198.112;
2020-01-02;1300;1687.967;
2020-01-02;1400;2054.623;
2020-01-02;1500;2238.115;
2020-01-02;1600;1817.766;
2020-01-02;1700;1117.769;
2020-01-02;1800;537.455;
2020-01-02;1900;515.917;
2020-01-02;2000;436.032;
2020-01-02;2100;341.104;
2020-01-02;2200;65.196;
2020-01-02;2300;-3.136;
2020-01-03;0000;-3.459;
2020-01-03;0100;-3.492;
2020-01-03;0200;-3.474;
2020-01-03;0300;-3.066;
2020-01-03;0400;-3.003;
2020-01-03;0500;-2.981;
2020-01-03;0600;-2.47;
2020-01-03;0700;-1.976;
2020-01-03;0800;-2.027;
2020-01-03;0900;38.025;
2020-01-03;1000;248.433;
2020-01-03;1100;974.929;
2020-01-03;1200;1815.212;
2020-01-03;1300;2165.601;
2020-01-03;1400;2187.881;
2020-01-03;1500;893.356;
2020-01-03;1600;943.222;
2020-01-03;1700;2580.024;
2020-01-03;1800;2538.822;
2020-01-03;1900;594.262;
2020-01-03;2000;2257.298;
2020-01-03;2100;253.467;
2020-01-03;2200;56.061;
2020-01-03;2300;-2.647;
2020-01-04;0000;-1.641;
2020-01-04;0100;-2.704;
2020-01-04;0200;-3.128;
2020-01-04;0300;-2.31;
2020-01-04;0400;-2.663;
2020-01-04;0500;-2.745;
2020-01-04;0600;-2.677;
2020-01-04;0700;-2.377;
2020-01-04;0800;-2.251;
2020-01-04;0900;13.694;
2020-01-04;1000;105.551;
