Nome: MONTE ALEGRE
Codigo Estacao: A239
Latitude: -2
Longitude: -54.07638888
Altitude: 100.53
Situacao: Pane
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;null;
2020-01-01;0100;null;
2020-01-01;0200;null;
2020-01-01;0300;null;
2020-01-01;0400;null;
2020-01-01;0500;null;
2020-01-01;0600;null;
2020-01-01;0700;null;
2020-01-01;0800;null;
2020-01-01;0900;null;
2020-01-01;1000;null;
2020-01-01;1100;null;
2020-01-01;1200;740.033;
2020-01-01;1300;1916.368;
2020-01-01;1400;2166.287;
2020-01-01;1500;3087.276;
2020-01-01;1600;3460.496;
2020-01-01;1700;2280.045;
2020-01-01;1800;1875.122;
2020-01-01;1900;1621.922;
2020-01-01;2000;1361.92;
2020-01-01;2100;632.835;
2020-01-01;2200;35.739;
2020-01-01;2300;-3.348;
2020-01-02;0000;-1.785;
2020-01-02;0100;-2.26;
2020-01-02;0200;-3.376;
2020-01-02;0300;-3.184;
2020-01-02;0400;-2.389;
2020-01-02;0500;-1.531;
2020-01-02;0600;-1.863;
2020-01-02;0700;null;
2020-01-02;0800;null;
2020-01-02;0900;null;
2020-01-02;1000;null;
2020-01-02;1100;null;
2020-01-02;1200;null;
2020-01-02;1300;null;
2020-01-02;1400;224.321;
2020-01-02;1500;2896.971;
2020-01-02;1600;3180.09;
2020-01-02;1700;2231.457;
2020-01-02;1800;2980.332;
2020-01-02;1900;1888.592;
2020-01-02;2000;1154.539;
2020-01-02;2100;517.258;
2020-01-02;2200;53.279;
2020-01-02;2300;-2.892;
2020-01-03;0000;-2.011;
2020-01-03;0100;-2.545;
2020-01-03;0200;-.008;
2020-01-03;0300;-.29;
2020-01-03;0400;-1.024;
2020-01-03;0500;-.923;
2020-01-03;0600;-2.835;
2020-01-03;0700;-2.292;
2020-01-03;0800;.165;
2020-01-03;0900;-1.87;
2020-01-03;1000;1.306;
2020-01-03;1100;96.442;
2020-01-03;1200;265.945;
2020-01-03;1300;504.369;
2020-01-03;1400;831.914;
2020-01-03;1500;1087.76;
2020-01-03;1600;1047.98;
2020-01-03;1700;1435.21;
2020-01-03;1800;2000.658;
2020-01-03;1900;706.184;
2020-01-03;2000;548.737;
2020-01-03;2100;189.286;
2020-01-03;2200;57.066;
2020-01-03;2300;-3.075;
2020-01-04;0000;-3.039;
2020-01-04;0100;-.978;
2020-01-04;0200;-1.54;
2020-01-04;0300;-2.27;
2020-01-04;0400;-2.334;
2020-01-04;0500;-2.141;
2020-01-04;0600;-2.172;
2020-01-04;0700;-2.14;
2020-01-04;0800;-2.794;
2020-01-04;0900;-2.515;
2020-01-04;1000;10.768;
2020-01-04;1100;287.639;
2020-01-04;1200;861.747;
2020-01-04;1300;1646.994;
2020-01-04;1400;1886.242;
2020-01-04;1500;2508.219;
2020-01-04;1600;2537.885;
2020-01-04;1700;1644.061;
2020-01-04;1800;1472.242;
2020-01-04;1900;1466.556;
2020-01-04;2000;384.612;
2020-01-04;2100;229.273;
2020-01-04;2200;216.714;
2020-01-04;2300;-2.037;
2020-01-05;0000;-2.429;
2020-01-05;0100;-2.279;
2020-01-05;0200;-.79;
2020-01-05;0300;-.031;
2020-01-05;0400;-2.531;
2020-01-05;0500;-2.689;
2020-01-05;0600;-1.809;
2020-01-05;0700;-1.52;
2020-01-05;0800;-2.08;
2020-01-05;0900;-2.281;
2020-01-05;1000;19.658;
2020-01-05;1100;407.924;
2020-01-05;1200;1056.18;
2020-01-05;1300;1406.279;
2020-01-05;1400;2030.636;
2020-01-05;1500;2411.278;
2020-01-05;1600;1837.29;
2020-01-05;1700;395.754;
2020-01-05;1800;420.687;
2020-01-05;1900;959.448;
2020-01-05;2000;1096.621;
2020-01-05;2100;748.958;
2020-01-05;2200;114.005;
2020-01-05;2300;-3.509;
2020-01-06;0000;-3.073;
2020-01-06;0100;-3.301;
2020-01-06;0200;-2.372;
2020-01-06;0300;-3.364;
2020-01-06;0400;-2.366;
2020-01-06;0500;-2.412;
2020-01-06;0600;-3.523;
2020-01-06;0700;-3.53;
2020-01-06;0800;-3.42;
2020-01-06;0900;-2.042;
2020-01-06;1000;5.314;
2020-01-06;1100;64.509;
2020-01-06;1200;388.878;
2020-01-06;1300;1308.025;
2020-01-06;1400;1636.88;
2020-01-06;1500;1742.926;
2020-01-06;1600;1377.693;
2020-01-06;1700;1775.797;
