Nome: PICO DO COUTO
Codigo Estacao: A610
Latitude: -22.46472222
Longitude: -43.29138888
Altitude: 1777
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.54;
2020-01-01;0200;-3.54;
2020-01-01;0300;-3.539;
2020-01-01;0400;-3.314;
2020-01-01;0500;-3.52;
2020-01-01;0600;-3.395;
2020-01-01;0700;-3.184;
2020-01-01;0800;-1.603;
2020-01-01;0900;117.989;
2020-01-01;1000;439.961;
2020-01-01;1100;1343.241;
2020-01-01;1200;2562.956;
2020-01-01;1300;3349.847;
2020-01-01;1400;3780.838;
2020-01-01;1500;3786.896;
2020-01-01;1600;3592.468;
2020-01-01;1700;1591.721;
2020-01-01;1800;2094.303;
2020-01-01;1900;1010.675;
2020-01-01;2000;136.167;
2020-01-01;2100;206.812;
2020-01-01;2200;156.604;
2020-01-01;2300;-3.54;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.54;
2020-01-02;0200;-3.53;
2020-01-02;0300;-3.538;
2020-01-02;0400;-3.534;
2020-01-02;0500;-2.355;
2020-01-02;0600;-1.132;
2020-01-02;0700;-.017;
2020-01-02;0800;-1.164;
2020-01-02;0900;79.566;
2020-01-02;1000;656.568;
2020-01-02;1100;917.619;
2020-01-02;1200;855.692;
2020-01-02;1300;1096.534;
2020-01-02;1400;1657.478;
2020-01-02;1500;2765.405;
2020-01-02;1600;1807.488;
2020-01-02;1700;2404.875;
2020-01-02;1800;1086.811;
2020-01-02;1900;333.608;
2020-01-02;2000;15.041;
2020-01-02;2100;9.375;
2020-01-02;2200;2.043;
2020-01-02;2300;-1.956;
2020-01-03;0000;.366;
2020-01-03;0100;-1.522;
2020-01-03;0200;-3.109;
2020-01-03;0300;-3.361;
2020-01-03;0400;-3.538;
2020-01-03;0500;-3.295;
2020-01-03;0600;-3.168;
2020-01-03;0700;-1.55;
2020-01-03;0800;-2.508;
