Nome: TRES RIOS
Codigo Estacao: A625
Latitude: -22.09833333
Longitude: -43.20833333
Altitude: 295
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.6;
2020-01-01;0100;-3.6;
2020-01-01;0200;-3.6;
2020-01-01;0300;-3.6;
2020-01-01;0400;-3.6;
2020-01-01;0500;-3.6;
2020-01-01;0600;-3.6;
2020-01-01;0700;-3.588;
2020-01-01;0800;-3.559;
2020-01-01;0900;74.231;
2020-01-01;1000;548.321;
2020-01-01;1100;1463.996;
2020-01-01;1200;1762.684;
2020-01-01;1300;2617.9;
2020-01-01;1400;3399.322;
2020-01-01;1500;2907.426;
2020-01-01;1600;3592.863;
2020-01-01;1700;3568.431;
2020-01-01;1800;3142.313;
2020-01-01;1900;2039.671;
2020-01-01;2000;269.501;
2020-01-01;2100;63.058;
2020-01-01;2200;76.617;
2020-01-01;2300;-3.6;
2020-01-02;0000;-3.6;
2020-01-02;0100;-3.6;
2020-01-02;0200;-3.6;
2020-01-02;0300;-3.6;
2020-01-02;0400;-3.6;
2020-01-02;0500;-3.583;
2020-01-02;0600;-3.6;
2020-01-02;0700;-3.188;
2020-01-02;0800;-2.629;
2020-01-02;0900;71.799;
2020-01-02;1000;593.901;
2020-01-02;1100;668.93;
2020-01-02;1200;1105.66;
2020-01-02;1300;1687.233;
2020-01-02;1400;2039.34;
2020-01-02;1500;3760.639;
2020-01-02;1600;3721.404;
2020-01-02;1700;589.594;
2020-01-02;1800;281.946;
2020-01-02;1900;43.256;
2020-01-02;2000;29.996;
2020-01-02;2100;16.369;
2020-01-02;2200;3.952;
2020-01-02;2300;-2.79;
2020-01-03;0000;-2.411;
2020-01-03;0100;-2.899;
2020-01-03;0200;-2.538;
2020-01-03;0300;-1.837;
2020-01-03;0400;-3.424;
2020-01-03;0500;-2.271;
2020-01-03;0600;-1.639;
2020-01-03;0700;-2.327;
2020-01-03;0800;-1.611;
2020-01-03;0900;58.802;
2020-01-03;1000;191.213;
2020-01-03;1100;788.31;
2020-01-03;1200;1252.569;
2020-01-03;1300;1377.528;
2020-01-03;1400;1848.095;
2020-01-03;1500;2908.702;
2020-01-03;1600;2266.168;
2020-01-03;1700;1661.001;
2020-01-03;1800;1627.619;
2020-01-03;1900;502.393;
2020-01-03;2000;370.667;
2020-01-03;2100;214.856;
2020-01-03;2200;37.167;
2020-01-03;2300;-3.595;
2020-01-04;0000;-3.551;
2020-01-04;0100;-2.796;
2020-01-04;0200;-2.122;
2020-01-04;0300;-2.256;
2020-01-04;0400;-2.195;
2020-01-04;0500;-2.104;
2020-01-04;0600;-2.27;
2020-01-04;0700;-1.483;
2020-01-04;0800;-1.762;
2020-01-04;0900;34.221;
2020-01-04;1000;333.17;
