Nome: SORRISO
Codigo Estacao: A904
Latitude: -12.555
Longitude: -55.72277777
Altitude: 379.31
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.227;
2020-01-01;0100;-3.116;
2020-01-01;0200;-2.421;
2020-01-01;0300;-3.282;
2020-01-01;0400;-3.533;
2020-01-01;0500;-3.404;
2020-01-01;0600;-3.436;
2020-01-01;0700;-3.463;
2020-01-01;0800;-2.769;
2020-01-01;0900;-3.199;
2020-01-01;1000;49.49;
2020-01-01;1100;603.2;
2020-01-01;1200;1430.767;
2020-01-01;1300;1932.32;
2020-01-01;1400;1887.076;
2020-01-01;1500;2703.423;
2020-01-01;1600;1189.522;
2020-01-01;1700;2487.638;
2020-01-01;1800;2252.293;
2020-01-01;1900;2285.905;
2020-01-01;2000;1543.568;
2020-01-01;2100;579.248;
2020-01-01;2200;207.952;
2020-01-01;2300;.379;
2020-01-02;0000;-3.189;
2020-01-02;0100;-3.173;
2020-01-02;0200;-3.526;
2020-01-02;0300;-3.538;
2020-01-02;0400;-3.429;
2020-01-02;0500;-3.517;
2020-01-02;0600;-3.196;
2020-01-02;0700;-2.722;
2020-01-02;0800;.696;
2020-01-02;0900;-1.686;
2020-01-02;1000;41.412;
2020-01-02;1100;374.584;
2020-01-02;1200;962.29;
2020-01-02;1300;1629.226;
2020-01-02;1400;2017.538;
2020-01-02;1500;2399.234;
2020-01-02;1600;2388.009;
2020-01-02;1700;3051.372;
2020-01-02;1800;1818.296;
2020-01-02;1900;1965.161;
2020-01-02;2000;754.225;
2020-01-02;2100;1091.922;
2020-01-02;2200;317.041;
2020-01-02;2300;2.944;
2020-01-03;0000;-3.446;
2020-01-03;0100;-3.352;
2020-01-03;0200;-3.525;
2020-01-03;0300;-3.509;
2020-01-03;0400;-3.538;
2020-01-03;0500;-2.855;
2020-01-03;0600;-1.646;
2020-01-03;0700;-2.894;
2020-01-03;0800;-2.866;
2020-01-03;0900;-2.962;
2020-01-03;1000;37.147;
2020-01-03;1100;295.09;
2020-01-03;1200;706.725;
2020-01-03;1300;1362.549;
2020-01-03;1400;1146.714;
2020-01-03;1500;1367.681;
2020-01-03;1600;1226.531;
2020-01-03;1700;985.507;
2020-01-03;1800;1920.076;
2020-01-03;1900;1628.429;
2020-01-03;2000;1229.504;
2020-01-03;2100;592.57;
2020-01-03;2200;176.528;
2020-01-03;2300;.292;
2020-01-04;0000;-3.406;
2020-01-04;0100;-2.915;
2020-01-04;0200;-3.232;
2020-01-04;0300;-1.998;
2020-01-04;0400;-2.748;
2020-01-04;0500;-2.725;
2020-01-04;0600;-2.617;
2020-01-04;0700;-2.088;
2020-01-04;0800;-1.424;
2020-01-04;0900;-2.11;
2020-01-04;1000;16.307;
2020-01-04;1100;131.112;
2020-01-04;1200;210.271;
2020-01-04;1300;323.834;
2020-01-04;1400;788.055;
2020-01-04;1500;1019.145;
2020-01-04;1600;1258.956;
2020-01-04;1700;1213.201;
2020-01-04;1800;1272.526;
2020-01-04;1900;125.003;
2020-01-04;2000;723.581;
2020-01-04;2100;564.434;
2020-01-04;2200;220.594;
2020-01-04;2300;-.031;
2020-01-05;0000;-1.96;
2020-01-05;0100;-2.897;
2020-01-05;0200;-2.724;
2020-01-05;0300;-2.252;
2020-01-05;0400;-3.034;
2020-01-05;0500;-3.083;
2020-01-05;0600;-3.017;
2020-01-05;0700;-3.255;
2020-01-05;0800;-1.006;
2020-01-05;0900;-1.027;
2020-01-05;1000;42.099;
2020-01-05;1100;202.66;
2020-01-05;1200;673.632;
2020-01-05;1300;347.45;
2020-01-05;1400;737.62;
2020-01-05;1500;1374.386;
2020-01-05;1600;2618.067;
2020-01-05;1700;3307.214;
2020-01-05;1800;2484.686;
2020-01-05;1900;2139.123;
2020-01-05;2000;1928.236;
2020-01-05;2100;998.011;
2020-01-05;2200;233.446;
2020-01-05;2300;1.25;
2020-01-06;0000;-3.54;
2020-01-06;0100;-3.287;
2020-01-06;0200;-3.538;
2020-01-06;0300;-3.54;
2020-01-06;0400;-3.54;
2020-01-06;0500;-3.37;
2020-01-06;0600;-2.719;
2020-01-06;0700;-3.277;
2020-01-06;0800;-3.301;
2020-01-06;0900;-2.906;
2020-01-06;1000;24.834;
2020-01-06;1100;234.666;
2020-01-06;1200;539.216;
2020-01-06;1300;628.493;
2020-01-06;1400;1130.771;
2020-01-06;1500;2269.891;
2020-01-06;1600;3281.967;
2020-01-06;1700;3188.912;
2020-01-06;1800;2632.001;
2020-01-06;1900;2364.883;
2020-01-06;2000;2097.485;
2020-01-06;2100;1325.288;
2020-01-06;2200;247.728;
2020-01-06;2300;2.675;
2020-01-07;0000;-3.306;
2020-01-07;0100;-3.102;
2020-01-07;0200;-3.281;
2020-01-07;0300;-3.182;
2020-01-07;0400;-3.152;
2020-01-07;0500;-3.371;
2020-01-07;0600;-3.49;
2020-01-07;0700;-2.397;
2020-01-07;0800;-3.408;
2020-01-07;0900;-3.229;
2020-01-07;1000;30.298;
2020-01-07;1100;322.476;
2020-01-07;1200;731.624;
2020-01-07;1300;1112.409;
2020-01-07;1400;1261.774;
2020-01-07;1500;2344.593;
2020-01-07;1600;3186.191;
2020-01-07;1700;2202.775;
